,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2018-04-09,100.709999,101.980003,100.029999,100.970001,94.866135,647500,0.0
1,2018-04-10,102.639999,104.970001,101.980003,104.41999799999999,98.10759,839900,1.9669603805202143
2,2018-04-11,103.360001,104.139999,102.209999,103.059998,96.829796,745600,2.0131961966465397
3,2018-04-12,103.519997,104.91999799999999,103.050003,104.370003,98.0606,750300,1.9874484529812653
4,2018-04-13,104.91999799999999,104.959999,103.440002,104.160004,97.863312,801300,2.0020161193542196
5,2018-04-16,105.099998,106.900002,104.610001,106.41999799999999,99.986671,1204000,1.978763446321433
6,2018-04-17,112.07,113.220001,109.150002,110.379997,103.707275,1825800,1.9641239435801034
7,2018-04-18,110.720001,113.160004,110.66999799999999,111.43,104.69381700000001,1398800,1.990577016961321
8,2018-04-19,111.550003,111.93,110.32,111.190002,104.46833000000001,960000,2.00215844946203
9,2018-04-20,111.199997,112.110001,110.639999,111.699997,104.94749499999999,867700,1.9954342433867747
10,2018-04-23,112.16999799999999,112.959999,111.190002,111.639999,104.89111299999999,666100,2.0005374238672284
11,2018-04-24,111.769997,112.550003,107.629997,109.360001,102.74895500000001,1000000,2.02084855503979
12,2018-04-25,109.110001,110.260002,108.220001,109.559998,102.936859,640000,1.9981745435957383
13,2018-04-26,109.540001,111.16999799999999,109.220001,111.010002,104.299194,586900,1.9869380778859909
14,2018-04-27,110.599998,110.839996,108.610001,109.290001,103.18512,977500,2.015737953923159
15,2018-04-30,109.620003,109.910004,108.5,108.66999799999999,102.599747,793400,2.0057053741732838
16,2018-05-01,107.949997,108.5,103.279999,105.41999799999999,99.531288,1590700,2.0308290652784873
17,2018-05-02,106.019997,108.199997,106.019997,107.08000200000001,101.098564,1132600,1.984497534843154
18,2018-05-03,106.870003,107.68,105.150002,106.309998,100.37159,903100,2.0072430064385856
19,2018-05-04,105.559998,108.91999799999999,105.480003,108.410004,102.354286,718700,1.9806290386263614
20,2018-05-07,108.57,109.599998,108.139999,108.540001,102.47702,892500,1.998802312522551
21,2018-05-08,108.370003,109.900002,108.050003,108.709999,102.63752,726800,1.9984362248039391
22,2018-05-09,109.309998,110.25,108.809998,109.190002,103.090698,957100,1.9956039656451328
23,2018-05-10,109.309998,110.300003,109.309998,109.599998,103.47779799999999,503300,1.9962591605156783
24,2018-05-11,109.339996,110.0,107.959999,108.050003,102.014397,923100,2.014345163877506
25,2018-05-14,108.58000200000001,109.209999,107.400002,108.199997,102.156006,1001300,1.9986137337878116
26,2018-05-15,107.349998,108.529999,106.230003,108.25,102.203209,755000,1.9995380785219399
27,2018-05-16,108.510002,112.099998,108.510002,111.110001,104.90345,1175200,1.9742597338290009
28,2018-05-17,113.239998,114.58000200000001,112.0,113.900002,107.537605,1916100,1.9755048204476764
29,2018-05-18,114.0,115.480003,113.599998,114.07,107.69811200000001,866100,1.998509704567371
30,2018-05-21,114.599998,115.550003,114.459999,114.779999,108.36844599999999,574300,1.99381426201267
31,2018-05-22,115.709999,116.339996,113.699997,113.879997,107.51873,893000,2.0079030736188024
32,2018-05-23,112.889999,113.910004,112.379997,113.839996,107.480957,810800,2.0003513791409477
33,2018-05-24,113.860001,114.809998,113.720001,113.870003,107.509285,555600,1.9997364802036581
34,2018-05-25,113.139999,114.870003,112.980003,114.43,108.038002,715700,1.9951062046666084
35,2018-05-29,113.480003,115.209999,113.290001,114.099998,107.72644,945600,2.002892217403895
36,2018-05-30,114.660004,115.510002,114.32,114.949997,108.528954,763700,1.9926054891502085
37,2018-05-31,114.75,115.400002,112.839996,112.91999799999999,106.612343,1770500,2.0179773205451172
38,2018-06-01,114.120003,115.760002,113.989998,115.190002,108.755554,773200,1.9802933938659018
39,2018-06-04,115.440002,115.93,114.849998,115.349998,108.90661599999999,844300,1.9986129518615166
40,2018-06-05,115.160004,115.800003,114.43,114.970001,108.547852,1292100,2.003305183932285
41,2018-06-06,115.68,118.010002,115.099998,117.970001,111.38024899999999,1294800,1.9745698060984165
42,2018-06-07,117.709999,118.400002,116.470001,117.029999,110.492775,739900,2.0080321456723245
43,2018-06-08,116.720001,117.360001,116.050003,117.110001,110.568298,584100,1.9993168644922135
44,2018-06-11,117.110001,117.589996,116.699997,117.059998,110.521065,433900,2.0004271570207957
45,2018-06-12,116.910004,117.5,115.66999799999999,116.029999,109.54861499999998,774200,2.0088770060232437
46,2018-06-13,116.269997,117.400002,115.489998,115.66999799999999,109.208725,1257600,2.003112310938226
47,2018-06-14,115.82,116.349998,114.360001,115.099998,108.67057,718900,2.0049522155508637
48,2018-06-15,115.129997,116.980003,114.400002,116.959999,110.426682,1209300,1.9840971185370821
49,2018-06-18,116.220001,116.370003,114.239998,114.57,108.170174,956500,2.0208606005062406
50,2018-06-19,113.589996,113.589996,111.41999799999999,112.129997,105.866478,1426200,2.021760483949714
51,2018-06-20,112.75,112.809998,110.959999,111.91999799999999,105.668205,774300,2.0018763313416073
52,2018-06-21,112.0,112.199997,110.989998,111.300003,105.082848,582600,2.0055704850250544
53,2018-06-22,112.370003,114.160004,112.07,114.0,107.63202700000001,1217100,1.9763158157894738
54,2018-06-25,113.699997,113.699997,110.0,111.110001,104.90345,968700,2.0260102508684166
55,2018-06-26,111.269997,112.449997,110.25,111.089996,104.88456000000001,687300,2.000180079221535
56,2018-06-27,111.389999,113.33000200000001,110.050003,110.269997,104.11036700000001,754800,2.007436283869673
57,2018-06-28,110.379997,111.120003,107.910004,110.690002,104.50692,992200,1.9962055741944968
58,2018-06-29,111.190002,113.050003,111.029999,111.059998,104.856247,700100,1.996668503451621
59,2018-07-02,110.07,111.540001,109.16999799999999,111.410004,105.186691,621200,1.9968583970251002
