,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2018-04-09,624.919983,628.119995,613.3099980000001,615.099976,615.099976,352600,0.0
1,2018-04-10,623.23999,623.23999,616.030029,616.679993,616.679993,342200,1.9974378656386862
2,2018-04-11,613.98999,621.039978,612.25,615.960022,615.960022,189700,2.0011688599491606
3,2018-04-12,618.299988,621.539978,612.51001,616.51001,616.51001,237500,1.9991079009406514
4,2018-04-13,617.969971,619.419983,603.97998,606.830017,606.830017,321800,2.0159517372720868
5,2018-04-16,609.950012,613.549988,602.77002,604.3599849999999,604.3599849999999,280900,2.0040870210823107
6,2018-04-17,608.789978,608.789978,600.27002,605.3599849999999,605.3599849999999,295900,1.9983480903515616
7,2018-04-18,607.5,615.150024,605.280029,608.530029,608.530029,313500,1.9947906531330766
8,2018-04-19,607.5,609.3099980000001,596.97998,603.820007,603.820007,303000,2.007800374193298
9,2018-04-20,605.780029,605.780029,590.76001,595.840027,595.840027,557000,2.0133928229699145
10,2018-04-23,596.039978,602.349976,595.289978,599.469971,599.469971,247600,1.9939447442314004
11,2018-04-24,604.3599849999999,613.72998,599.150024,602.719971,602.719971,282800,1.994607777813289
12,2018-04-25,601.02002,612.8599849999999,601.02002,610.570007,610.570007,419600,1.9871431024943875
13,2018-04-26,641.0,650.950012,613.419983,619.289978,619.289978,703400,1.9859194055938687
14,2018-04-27,619.049988,630.299988,610.97998,628.669983,628.669983,279500,1.9850796041585463
15,2018-04-30,629.72998,632.900024,623.549988,624.52002,624.52002,264200,2.0066450439811363
16,2018-05-01,623.580017,633.049988,616.150024,632.159973,632.159973,346700,1.987914525869546
17,2018-05-02,630.099976,637.679993,624.650024,630.179993,630.179993,259100,2.0031419277380964
18,2018-05-03,631.679993,641.679993,626.47998,636.849976,636.849976,307100,1.9895266024160139
19,2018-05-04,635.210022,658.52002,635.210022,649.9400019999999,649.9400019999999,454700,1.9798596394133006
20,2018-05-07,656.01001,658.0,645.130005,648.849976,648.849976,306000,2.0016799353322314
21,2018-05-08,647.419983,658.900024,644.219971,655.169983,655.169983,251400,1.9903536377367885
22,2018-05-09,655.98999,660.0,637.159973,658.330017,658.330017,365100,1.9951999241742002
23,2018-05-10,660.460022,663.22998,653.580017,658.52002,658.52002,208800,1.999711469667999
24,2018-05-11,658.8099980000001,664.6400150000001,656.0,660.8599849999999,660.8599849999999,267300,1.9964592121582305
