,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
29,2018-05-18,286.049988,292.589996,286.049988,291.660004,291.660004,125300,1.9834053454926235
30,2018-05-21,293.549988,297.589996,290.329987,292.27999900000003,292.27999900000003,87400,1.9978787635071806
31,2018-05-22,292.73999,294.440002,288.959991,289.359985,289.359985,68800,2.010091284736554
32,2018-05-23,287.290009,290.929993,286.049988,288.910004,288.910004,135000,2.0015575126986604
33,2018-05-24,288.769989,291.130005,287.25,289.059998,289.059998,118100,1.999481097346441
34,2018-05-25,288.679993,289.02999900000003,285.0,287.929993,287.929993,126100,2.0039245824591814
35,2018-05-29,284.799988,287.890015,282.97000099999997,286.059998,286.059998,84700,2.006537072687807
36,2018-05-30,288.290009,293.149994,287.709991,290.890015,290.890015,256700,1.9833957277632923
37,2018-05-31,288.600006,292.390015,285.76001,287.130005,287.130005,111600,2.013095148310954
38,2018-06-01,289.26001,292.75,287.269989,290.640015,290.640015,152500,1.9879231701801279
39,2018-06-04,290.97000099999997,293.309998,289.609985,292.880005,292.880005,176100,1.992351850717839
40,2018-06-05,293.02999900000003,294.799988,289.100006,291.22000099999997,291.22000099999997,173600,2.005700171671931
41,2018-06-06,290.640015,297.589996,290.640015,297.47000099999997,297.47000099999997,171200,1.9789894780011783
42,2018-06-07,299.369995,299.369995,293.97000099999997,297.0,297.0,196800,2.0015824949494947
43,2018-06-08,297.429993,300.429993,295.079987,299.589996,299.589996,109900,1.9913548648667159
44,2018-06-11,299.920013,301.579987,297.559998,301.0,301.0,65400,1.9953156013289035
45,2018-06-12,300.309998,304.359985,300.040009,300.790009,300.790009,84000,2.0006981315659327
46,2018-06-13,301.230011,304.320007,300.22000099999997,301.059998,301.059998,194600,1.9991032053351705
47,2018-06-14,300.320007,303.869995,300.01001,303.700012,303.700012,83400,1.9913071653089034
48,2018-06-15,302.359985,304.309998,299.640015,303.880005,303.880005,190400,1.9994076839639385
49,2018-06-18,301.910004,303.019989,299.540009,301.459991,301.459991,178600,2.00802764569843
50,2018-06-19,300.309998,302.570007,296.75,299.869995,299.869995,120400,2.0053022844116164
51,2018-06-20,298.5,302.380005,294.0,296.76001,296.76001,132200,2.0104797981372218
52,2018-06-21,298.839996,302.820007,297.670013,299.839996,299.839996,157100,1.9897279014104576
53,2018-06-22,301.339996,301.339996,297.410004,298.320007,298.320007,129500,2.0050951627927525
54,2018-06-25,299.399994,300.769989,285.829987,289.619995,289.619995,153200,2.030039403874722
55,2018-06-26,289.5,292.809998,289.23999,290.410004,290.410004,120400,1.9972796770458363
56,2018-06-27,289.910004,294.299988,284.299988,284.459991,284.459991,106600,2.020916871223553
57,2018-06-28,284.51001,288.329987,282.660004,288.26001,288.26001,131400,1.9868173910075142
58,2018-06-29,289.339996,291.890015,287.019989,288.540009,288.540009,111900,1.9990296007788646
59,2018-07-02,287.26001,290.899994,285.829987,289.27999900000003,289.27999900000003,148200,1.9974419593385022
60,2018-07-03,291.059998,294.700012,289.200012,292.899994,292.899994,60900,1.9876408498663198
61,2018-07-05,294.230011,297.660004,290.649994,294.940002,294.940002,275300,1.9930833119069415
62,2018-07-06,295.390015,300.27999900000003,295.170013,297.920013,297.920013,83700,1.9899972782291735
63,2018-07-09,299.589996,304.820007,296.049988,303.070007,303.070007,102100,1.9830072462432748
64,2018-07-10,303.980011,305.0,300.290009,302.950012,302.950012,99900,2.0003960884477534
65,2018-07-11,301.600006,301.769989,297.850006,299.47000099999997,299.47000099999997,127900,2.011620566295053
66,2018-07-12,301.880005,303.890015,299.27999900000003,302.269989,302.269989,86300,1.9907367978896509
67,2018-07-13,302.390015,306.390015,301.660004,303.950012,303.950012,102600,1.9944726996753663
68,2018-07-16,304.929993,306.179993,298.690002,300.519989,300.519989,67800,2.0114136267987153
69,2018-07-17,299.630005,303.179993,298.880005,302.619995,302.619995,75200,1.9930605841163933
70,2018-07-18,302.290009,304.230011,300.350006,303.5,303.5,75000,1.997100477759473
71,2018-07-19,303.149994,307.630005,303.149994,306.390015,306.390015,101200,1.9905675287753746
72,2018-07-20,306.839996,307.480011,305.0,305.440002,305.440002,48200,2.0031103096967633
73,2018-07-23,305.869995,309.619995,302.26001,308.119995,308.119995,122900,1.9913021126720454
74,2018-07-24,309.619995,311.200012,305.140015,307.98999,307.98999,143600,2.0004221078743503
75,2018-07-25,308.5,311.790009,307.799988,311.790009,311.790009,83800,1.9878122489806913
76,2018-07-26,312.040009,313.829987,309.149994,313.609985,313.609985,95500,1.994196689878991
77,2018-07-27,314.230011,314.230011,302.859985,307.440002,307.440002,117300,2.0200689011184694
78,2018-07-30,307.320007,307.709991,301.609985,304.140015,304.140015,86600,2.010850223046119
79,2018-07-31,305.040009,309.0,304.429993,306.649994,306.649994,110900,1.9918148408638159
80,2018-08-01,308.820007,314.329987,308.309998,311.730011,311.730011,121200,1.9837037923178977
81,2018-08-02,309.829987,314.119995,309.059998,311.72000099999997,311.72000099999997,186500,2.0000321121518283
82,2018-08-03,309.829987,313.890015,308.100006,312.179993,312.179993,83100,1.9985265167201152
83,2018-08-06,313.0,316.76001,313.0,315.450012,315.450012,156400,1.9896337965585493
84,2018-08-07,316.0,317.27999900000003,307.339996,308.97000099999997,308.97000099999997,239100,2.020972945525543
85,2018-08-08,345.149994,345.149994,314.429993,316.399994,316.399994,307700,1.9765170886823722
86,2018-08-09,316.790009,321.410004,316.079987,318.109985,318.109985,104800,1.9946245289974156
87,2018-08-10,315.980011,321.480011,315.980011,319.799988,319.799988,155800,1.9947154375753138
88,2018-08-13,320.160004,324.670013,318.910004,322.929993,322.929993,178900,1.9903074812874377
89,2018-08-14,323.519989,328.950012,321.640015,325.02999900000003,325.02999900000003,124700,1.9935390394534014
90,2018-08-15,323.339996,324.600006,316.119995,320.119995,320.119995,134400,2.015338010985537
91,2018-08-16,320.600006,323.0,316.77999900000003,317.880005,317.880005,90900,2.007046652714127
92,2018-08-17,317.850006,319.230011,314.0,316.559998,316.559998,144500,2.0041698477645298
93,2018-08-20,316.72000099999997,318.940002,311.450012,315.329987,315.329987,101600,2.0039007105277302
94,2018-08-21,315.200012,321.290009,315.200012,318.619995,318.619995,98900,1.9896741948037506
95,2018-08-22,317.47000099999997,321.549988,315.890015,321.320007,321.320007,83700,1.9915971245450648
96,2018-08-23,320.920013,321.709991,316.369995,317.049988,317.049988,159400,2.013467967707351
97,2018-08-24,316.730011,319.929993,316.730011,318.76001,318.76001,79300,1.9946353935677186
98,2018-08-27,319.959991,325.649994,319.959991,324.76001,324.76001,106000,1.9815248188962675
99,2018-08-28,325.589996,326.0,321.630005,324.660004,324.660004,146600,2.0003080330153633
100,2018-08-29,324.670013,325.399994,322.790009,324.579987,324.579987,71300,2.0002465247495373
101,2018-08-30,324.109985,328.589996,323.709991,325.77999900000003,325.77999900000003,99500,1.9963164957834014
102,2018-08-31,325.549988,326.350006,321.730011,325.299988,325.299988,66700,2.00147559488997
103,2018-09-04,324.76001,326.600006,323.339996,326.149994,326.149994,88600,1.9973938187470885
104,2018-09-05,325.01001,325.329987,314.48999,315.5,315.5,121000,2.0337559239302694
105,2018-09-06,314.549988,320.450012,313.410004,316.769989,316.769989,155300,1.9959908165416516
106,2018-09-07,315.559998,317.179993,313.019989,313.73999,313.73999,96300,2.0096576754528486
107,2018-09-10,314.519989,314.929993,307.850006,308.0,308.0,163900,2.0186363311688313
108,2018-09-11,306.570007,311.700012,305.459991,308.369995,308.369995,156800,1.9988001588805682
109,2018-09-12,307.130005,308.420013,303.649994,305.730011,305.730011,176500,2.008635017515503
110,2018-09-13,306.48999,309.369995,303.709991,307.549988,307.549988,136400,1.9940823376003514
111,2018-09-14,307.01001,311.01001,305.829987,309.109985,309.109985,197700,1.9949532623477046
112,2018-09-17,308.640015,308.640015,295.420013,295.959991,295.959991,220000,2.0444316610348863
113,2018-09-18,296.450012,299.049988,294.100006,298.549988,298.549988,216900,1.9913247459249603
114,2018-09-19,298.920013,299.160004,296.440002,298.47000099999997,298.47000099999997,98300,2.0002679900818574
115,2018-09-20,299.369995,302.380005,297.070007,301.02999900000003,301.02999900000003,160900,1.9914958708151873
116,2018-09-21,301.459991,301.459991,295.679993,298.48999,298.48999,340900,2.0085095282424716
117,2018-09-24,309.899994,311.609985,303.410004,308.97000099999997,308.97000099999997,213000,1.9660808137810117
118,2018-09-25,309.880005,312.369995,307.790009,310.410004,310.410004,177500,1.9953609645905612
119,2018-09-26,310.880005,314.980011,307.519989,308.149994,308.149994,136300,2.0073341231348523
120,2018-09-27,313.709991,315.339996,310.25,312.339996,312.339996,163900,1.9865851250122961
121,2018-09-28,311.660004,313.940002,311.660004,312.98999,312.98999,156400,1.9979232754376586
122,2018-10-01,315.0,315.0,307.97000099999997,309.0,309.0,129100,2.012912588996764
123,2018-10-02,308.450012,308.5,303.549988,304.350006,304.350006,207800,2.0152784422813514
124,2018-10-03,305.72000099999997,309.700012,305.299988,306.190002,306.190002,106800,1.9939906724975296
125,2018-10-04,306.0,306.929993,299.02999900000003,300.609985,300.609985,117400,2.01856231422253
126,2018-10-05,301.22000099999997,303.52999900000003,295.040009,298.290009,298.290009,125100,2.0077775853364233
127,2018-10-08,297.859985,298.910004,288.899994,291.429993,291.429993,155300,2.023539155765618
128,2018-10-09,289.809998,294.880005,288.980011,289.820007,289.820007,173000,2.005555123735816
129,2018-10-10,289.910004,290.339996,281.820007,281.820007,281.820007,207400,2.0283869129277257
130,2018-10-11,281.23999,282.839996,273.049988,275.309998,275.309998,185900,2.0236461045631913
131,2018-10-12,280.540009,286.070007,278.0,281.679993,281.679993,166600,1.9773857030733453
132,2018-10-15,279.850006,281.329987,274.570007,277.77999900000003,277.77999900000003,194700,2.0140398661316143
133,2018-10-16,280.519989,292.420013,278.25,289.309998,289.309998,220600,1.960146558778795
134,2018-10-17,293.98999,293.98999,285.25,287.690002,287.690002,99000,2.0056310472687193
135,2018-10-18,288.130005,288.690002,281.450012,284.420013,284.420013,124200,2.011497042579771
136,2018-10-19,285.859985,288.459991,279.609985,280.959991,280.959991,65200,2.0123149989707962
137,2018-10-22,282.079987,282.079987,273.73999,278.480011,278.480011,166400,2.0089054147588357
138,2018-10-23,275.570007,277.97000099999997,266.480011,276.350006,276.350006,193100,2.007707635077815
139,2018-10-24,276.269989,277.570007,266.660004,267.27999900000003,267.27999900000003,240600,2.03393447707997
140,2018-10-25,269.309998,274.160004,268.910004,270.730011,270.730011,89500,1.9872566325866252
141,2018-10-26,266.559998,272.190002,263.420013,268.790009,268.790009,104800,2.007217537613163
142,2018-10-29,272.77999900000003,273.899994,262.570007,265.920013,265.920013,252200,2.010792704045182
143,2018-10-30,264.440002,271.149994,263.22000099999997,269.5,269.5,110300,1.986716189239332
144,2018-10-31,272.359985,278.350006,270.170013,272.850006,272.850006,119000,1.9877221699602967
145,2018-11-01,273.459991,277.700012,262.459991,275.339996,275.339996,392800,1.9909566716199127
146,2018-11-02,262.0,270.98999,260.0,269.769989,269.769989,686000,2.02064724479045
147,2018-11-05,269.799988,279.390015,269.799988,276.23999,276.23999,288600,1.9765783332094675
148,2018-11-06,275.100006,282.730011,275.100006,278.880005,278.880005,198400,1.990533509205868
149,2018-11-07,279.630005,283.799988,278.01001,283.170013,283.170013,197900,1.9848500624958474
150,2018-11-08,282.160004,285.459991,281.950012,283.200012,283.200012,138000,1.9998940713321718
151,2018-11-09,281.290009,281.290009,276.01001,276.420013,276.420013,333600,2.02452788756652
152,2018-11-12,275.820007,278.450012,269.01001,269.880005,269.880005,208000,2.0242330216349296
153,2018-11-13,272.320007,276.140015,267.660004,268.829987,268.829987,174900,2.003905881228942
154,2018-11-14,271.01001,271.52999900000003,267.709991,268.27999900000003,268.27999900000003,291900,2.0020500521919264
155,2018-11-15,267.26001,274.070007,264.47000099999997,273.22000099999997,273.22000099999997,153100,1.9819193251521878
156,2018-11-16,271.309998,279.059998,270.579987,276.170013,276.170013,130300,1.989318130640056
157,2018-11-19,274.920013,274.920013,268.01001,268.390015,268.390015,274500,2.028987658128787
158,2018-11-20,265.440002,270.049988,261.98999,264.77999900000003,264.77999900000003,253200,2.013634020747919
159,2018-11-21,265.950012,270.309998,265.950012,269.160004,269.160004,165900,1.9837271328023907
160,2018-11-23,267.72000099999997,275.25,267.72000099999997,273.040009,273.040009,74900,1.9857896100494197
161,2018-11-26,274.850006,275.170013,269.320007,272.589996,272.589996,272800,2.001650878633125
162,2018-11-27,270.540009,273.100006,269.040009,269.980011,269.980011,189500,2.00966732681554
163,2018-11-28,270.660004,276.25,268.290009,274.75,274.75,265600,1.9826388025477706
164,2018-11-29,273.540009,278.420013,273.540009,275.320007,275.320007,276900,1.9979296564524645
165,2018-11-30,274.119995,275.910004,272.670013,274.459991,274.459991,157000,2.0031334840348367
166,2018-12-03,277.339996,278.850006,273.269989,277.450012,277.450012,148000,1.9892232082512937
167,2018-12-04,277.850006,277.850006,265.72000099999997,266.399994,266.399994,213900,2.0414790474807596
168,2018-12-06,262.519989,264.049988,259.450012,262.980011,262.980011,237500,2.013004726051213
169,2018-12-07,262.959991,264.130005,255.66000400000001,256.230011,256.230011,263100,2.0263435183632725
170,2018-12-10,255.979996,255.979996,250.190002,251.69999700000002,251.69999700000002,243400,2.0179976720460586
171,2018-12-11,254.809998,256.440002,250.55000299999998,252.059998,252.059998,243800,1.9985717646478756
172,2018-12-12,256.109985,259.619995,253.75999500000003,254.25,254.25,194200,1.9913864228121927
173,2018-12-13,255.30000299999998,255.520004,246.82000699999998,250.27999900000003,250.27999900000003,201100,2.0158622383564895
174,2018-12-14,248.039993,249.940002,246.75999500000003,247.82000699999998,247.82000699999998,192000,2.0099265270378273
175,2018-12-17,247.580002,249.36999500000002,241.559998,243.020004,243.020004,179600,2.0197514728046833
176,2018-12-18,244.399994,247.190002,237.039993,239.94999700000002,239.94999700000002,153000,2.012794361485239
177,2018-12-19,240.42999300000002,243.36000099999998,232.080002,234.92999300000002,234.92999300000002,264300,2.0213680847468463
178,2018-12-20,233.919998,236.940002,228.649994,231.039993,231.039993,154600,2.016836911867462
179,2018-12-21,231.61999500000002,232.0,224.82000699999998,225.44999700000002,225.44999700000002,222700,2.0247948373226192
180,2018-12-24,224.539993,224.539993,220.100006,220.100006,220.100006,45200,2.024307091568185
181,2018-12-26,221.0,227.75,220.05000299999998,227.42999300000002,227.42999300000002,202700,1.9677703591188167
182,2018-12-27,224.940002,229.88000499999998,222.669998,229.88000499999998,229.88000499999998,160600,1.9893422135605054
183,2018-12-28,231.33999599999999,234.47000099999997,228.19999700000002,229.66000400000001,229.66000400000001,107700,2.000957942158705
184,2018-12-31,231.32000699999998,233.69999700000002,227.5,232.22000099999997,232.22000099999997,165100,1.9889759840281804
185,2019-01-02,229.729996,231.229996,226.729996,228.080002,228.080002,165800,2.0181515212368333
186,2019-01-03,228.17999300000002,231.25999500000003,223.88999900000002,224.30000299999998,224.30000299999998,180200,2.0168524250978277
187,2019-01-04,224.5,228.33999599999999,224.11000099999998,226.27999900000003,226.27999900000003,446800,1.9912497966733682
188,2019-01-07,227.520004,234.82000699999998,227.25999500000003,233.669998,233.669998,354300,1.9683742069446162
189,2019-01-08,235.0,236.91000400000001,232.479996,235.52999900000003,235.52999900000003,235800,1.9921029125466094
190,2019-01-09,236.61000099999998,241.399994,236.61000099999998,237.36999500000002,237.36999500000002,266100,1.9922484052796985
191,2019-01-10,235.88000499999998,242.149994,235.67999300000002,240.86999500000002,240.86999500000002,227000,1.9854693400064214
192,2019-01-11,240.30000299999998,242.0,238.19999700000002,241.419998,241.419998,127800,1.9977218001633816
193,2019-01-14,238.5,239.44999700000002,236.36999500000002,236.36999500000002,236.36999500000002,261200,2.0213648225528793
194,2019-01-15,236.67999300000002,239.27999900000003,236.67999300000002,237.899994,237.899994,282200,1.9935687303968574
195,2019-01-16,238.75,240.52999900000003,236.32000699999998,236.559998,236.559998,216100,2.0056645079951343
196,2019-01-17,236.229996,239.649994,235.440002,237.83999599999999,237.83999599999999,248200,1.9946182390618608
197,2019-01-18,239.809998,242.55000299999998,237.88999900000002,239.649994,239.649994,321100,1.9924473271632963
198,2019-01-22,238.86999500000002,240.899994,234.289993,235.520004,235.520004,167200,2.0175356230038104
199,2019-01-23,236.309998,237.710007,233.17999300000002,237.08999599999999,237.08999599999999,162800,1.9933780757244606
200,2019-01-24,237.0,239.02999900000003,236.289993,237.07000699999998,237.07000699999998,146700,2.0000843168659457
201,2019-01-25,238.55000299999998,240.67999300000002,236.52999900000003,240.309998,240.309998,205000,1.986517452345033
202,2019-01-28,237.86000099999998,238.210007,235.520004,238.07000699999998,238.07000699999998,124500,2.0094089592730597
203,2019-01-29,238.039993,241.899994,238.00999500000003,239.30000299999998,239.30000299999998,190400,1.9948600251375677
204,2019-01-30,240.0,245.100006,238.479996,244.979996,244.979996,198200,1.976814462026524
205,2019-01-31,244.559998,250.11000099999998,243.74000499999997,249.86999500000002,249.86999500000002,222400,1.9804298271186984
206,2019-02-01,249.75,252.63000499999998,248.080002,251.11999500000002,251.11999500000002,264400,1.9950222999964617
207,2019-02-04,251.38000499999998,251.38000499999998,247.899994,250.69999700000002,250.69999700000002,186900,2.0016753011768085
208,2019-02-05,250.850006,253.19999700000002,249.729996,250.149994,250.149994,174500,2.0021986928370668
209,2019-02-06,250.13999900000002,253.36000099999998,248.42999300000002,252.69999700000002,252.69999700000002,206800,1.989908970992192
210,2019-02-07,251.50999500000003,252.63999900000002,246.69999700000002,248.02999900000003,248.02999900000003,227500,2.018828359548556
211,2019-02-08,246.440002,249.020004,245.58999599999999,248.850006,248.850006,278100,1.9967048142245174
212,2019-02-11,250.30000299999998,254.86000099999998,250.05000299999998,252.92999300000002,252.92999300000002,468500,1.9838691056303472
213,2019-02-12,254.41000400000001,259.350006,253.11000099999998,258.100006,258.100006,368900,1.9799689543594974
214,2019-02-13,258.600006,262.380005,256.25,261.790009,261.790009,277400,1.9859047218261106
215,2019-02-14,261.480011,265.73999,260.369995,261.420013,261.420013,226300,2.0014153315798358
216,2019-02-15,262.98999,270.48999,262.380005,270.339996,270.339996,268900,1.967004575231258
217,2019-02-19,269.329987,270.339996,266.950012,270.059998,270.059998,274900,2.001036799237479
218,2019-02-20,270.230011,273.049988,269.230011,272.73999,272.73999,202900,1.9901738208614
219,2019-02-21,273.27999900000003,275.799988,271.25,274.339996,274.339996,233300,1.9941677989963957
220,2019-02-22,275.350006,275.709991,271.700012,274.26001,274.26001,247500,2.000291642955894
221,2019-02-25,276.019989,277.359985,274.0,275.22000099999997,275.22000099999997,261500,1.9965119141177536
222,2019-02-26,273.480011,275.709991,271.829987,272.869995,272.869995,202300,2.0086121817827567
223,2019-02-27,272.309998,275.5,271.130005,273.98999,273.98999,225600,1.9959122776711664
224,2019-02-28,273.709991,275.579987,268.959991,270.899994,270.899994,409500,2.0114064085213674
225,2019-03-01,302.0,323.950012,302.0,317.410004,317.410004,952400,1.8534702453801675
226,2019-03-04,315.5,316.350006,309.329987,312.790009,312.790009,479600,2.0147702767577846
227,2019-03-05,313.72000099999997,316.519989,311.01001,312.320007,312.320007,300400,2.0015048731732388
228,2019-03-06,311.579987,312.76001,307.26001,308.730011,308.730011,274500,2.011628270242895
229,2019-03-07,306.809998,306.809998,301.869995,302.600006,302.600006,338000,2.020257782149548
230,2019-03-08,300.410004,305.209991,299.549988,303.859985,303.859985,430500,1.9958534224241469
231,2019-03-11,305.179993,309.359985,304.579987,308.269989,308.269989,381100,1.9856943453551683
232,2019-03-12,308.950012,310.910004,306.329987,308.869995,308.869995,205200,1.9980574157098037
233,2019-03-13,310.549988,313.070007,308.47000099999997,309.420013,309.420013,240000,1.9982224226718004
234,2019-03-14,309.519989,312.980011,307.790009,311.869995,311.869995,237300,1.9921442202222754
235,2019-03-15,312.23999,313.109985,309.070007,310.329987,310.329987,297200,2.0049624853043935
236,2019-03-18,310.170013,313.799988,308.440002,313.670013,313.670013,384700,1.9893517841630595
237,2019-03-19,315.0,317.519989,312.619995,314.119995,314.119995,228600,1.9985674837413643
238,2019-03-20,313.820007,314.73999,310.72000099999997,310.72000099999997,310.72000099999997,222000,2.0109423081522197
239,2019-03-21,308.700012,315.73999,308.440002,315.570007,315.570007,120000,1.9846309665290847
240,2019-03-22,314.070007,314.950012,305.399994,305.589996,305.589996,188300,2.032658173142553
241,2019-03-25,305.02999900000003,308.950012,302.329987,307.190002,307.190002,196800,1.9947914776210718
242,2019-03-26,309.440002,310.869995,306.799988,307.690002,307.690002,211900,1.9983749878229713
243,2019-03-27,307.119995,308.019989,299.540009,302.420013,302.420013,179900,2.0174260590353192
244,2019-03-28,302.73999,304.320007,297.089996,303.75,303.75,109100,1.9956214419753084
245,2019-03-29,306.01001,307.399994,304.649994,305.679993,305.679993,280700,1.9936862305541858
246,2019-04-01,308.440002,310.51001,305.119995,307.399994,307.399994,199300,1.994404681087925
247,2019-04-02,307.700012,311.540009,305.27999900000003,309.140015,309.140015,193500,1.9943714145190814
248,2019-04-03,311.619995,311.730011,304.850006,305.880005,305.880005,227600,2.010657806808915
249,2019-04-04,306.48999,307.089996,302.309998,305.799988,305.799988,123400,2.0002616644968607
250,2019-04-05,305.98999,310.51001,305.98999,308.609985,308.609985,156100,1.990894665964875
251,2019-04-08,307.339996,310.149994,305.019989,309.839996,309.839996,95000,1.9960301735867567
252,2019-04-09,307.869995,308.440002,304.950012,305.920013,305.920013,201100,2.01281375141678
253,2019-04-10,306.839996,308.059998,305.02999900000003,307.600006,307.600006,318100,1.9945383843718132
254,2019-04-11,307.869995,308.440002,305.429993,305.980011,305.980011,157000,2.0052944471591645
255,2019-04-12,308.059998,310.670013,305.420013,308.52999900000003,308.52999900000003,329700,1.9917350403258514
256,2019-04-15,308.579987,309.950012,306.390015,306.73999,306.73999,264400,2.005835590592541
257,2019-04-16,308.160004,309.829987,300.649994,301.440002,301.440002,226300,2.017582231836636
258,2019-04-17,301.959991,301.959991,287.890015,291.829987,291.829987,364400,2.0329301834221716
259,2019-04-18,293.369995,295.600006,288.390015,294.130005,294.130005,262700,1.9921802673617066
260,2019-04-22,293.48999,297.429993,292.47000099999997,293.48999,293.48999,156000,2.00218070469797
261,2019-04-23,293.0,295.980011,289.02999900000003,295.140015,295.140015,275500,1.994409348390119
262,2019-04-24,294.850006,295.75,291.399994,293.77999900000003,293.77999900000003,194800,2.004629368931273
263,2019-04-25,293.359985,299.320007,291.730011,298.899994,298.899994,183600,1.9828705416434367
264,2019-04-26,298.75,301.899994,296.859985,301.799988,301.799988,227400,1.9903910069075286
265,2019-04-29,301.649994,302.440002,298.97000099999997,299.23999,299.23999,81200,2.008554999617531
266,2019-04-30,298.670013,301.630005,295.940002,300.929993,300.929993,118200,1.9943840659312413
267,2019-05-01,301.350006,301.350006,296.579987,297.079987,297.079987,114100,2.012959492959719
268,2019-05-02,296.869995,302.950012,293.980011,302.200012,302.200012,154100,1.9830574957091665
269,2019-05-03,303.929993,309.339996,302.269989,308.359985,308.359985,161700,1.980023435920196
270,2019-05-06,303.640015,308.170013,301.450012,306.299988,306.299988,228000,2.0067254230516003
271,2019-05-07,303.77999900000003,304.72000099999997,296.329987,297.690002,297.690002,133100,2.0289226576040673
272,2019-05-08,297.929993,299.450012,295.0,296.51001,296.51001,343500,2.0039796025773295
273,2019-05-09,306.0,319.98999,306.0,309.27999900000003,309.27999900000003,411100,1.9587105889766896
274,2019-05-10,307.0,312.859985,301.089996,311.100006,311.100006,395400,1.9941497686759928
275,2019-05-13,304.190002,304.190002,295.230011,296.27999900000003,296.27999900000003,281100,2.0500202749089382
276,2019-05-14,297.320007,298.059998,291.019989,291.97000099999997,291.97000099999997,274600,2.0147617836943463
277,2019-05-15,289.880005,294.660004,287.309998,294.350006,294.350006,182100,1.9919143708120055
278,2019-05-16,296.22000099999997,300.940002,289.709991,299.26001,299.26001,169100,1.983592849575859
279,2019-05-17,296.209991,304.0,295.290009,296.72000099999997,296.72000099999997,197400,2.0085602891326495
280,2019-05-20,294.450012,295.290009,290.690002,292.839996,292.839996,152500,2.0132495733267253
281,2019-05-21,294.600006,298.769989,291.609985,294.350006,294.350006,182600,1.9948700187898079
282,2019-05-22,293.869995,296.77999900000003,292.23999,295.350006,295.350006,148700,1.996614186627103
283,2019-05-23,292.859985,295.100006,291.640015,293.959991,293.959991,113400,2.004728585666612
284,2019-05-24,295.48999,298.51001,293.209991,293.369995,293.369995,89400,2.002011098646949
285,2019-05-28,294.329987,296.540009,288.910004,289.119995,289.119995,112000,2.0146997788928434
286,2019-05-29,287.48999,290.140015,286.230011,288.079987,288.079987,86600,2.0036101362362255
287,2019-05-30,288.690002,288.690002,284.399994,287.25,287.25,72400,2.0028894238468236
288,2019-05-31,283.950012,287.820007,281.660004,286.929993,286.929993,129200,2.0011152790151145
289,2019-06-03,287.25,290.230011,286.0,288.23999,288.23999,144700,1.9954551864923393
290,2019-06-04,290.51001,294.579987,290.359985,291.799988,291.799988,196900,1.987799869272099
