,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2018-04-09,258.290009,264.459991,254.330002,257.519989,257.519989,2235500,0.0
1,2018-04-10,261.51001,267.579987,259.440002,265.089996,265.089996,1983200,1.971443633806536
2,2018-04-11,263.359985,269.950012,262.0,265.98999,265.98999,1771500,1.9966164365809405
3,2018-04-12,268.670013,270.179993,266.269989,267.440002,267.440002,1238300,1.9945781783235255
4,2018-04-13,269.269989,269.48999,264.149994,265.390015,265.390015,1197100,2.0077244315314577
5,2018-04-16,267.440002,269.26001,262.209991,263.109985,263.109985,1323300,2.0086656916498247
6,2018-04-17,265.769989,268.76001,263.77999900000003,264.75,264.75,1863000,1.9938054202077433
7,2018-04-18,265.5,270.73999,265.5,268.02999900000003,268.02999900000003,1382200,1.9877625675773705
8,2018-04-19,267.690002,271.049988,264.820007,266.019989,266.019989,910900,2.007555860774056
9,2018-04-20,266.02999900000003,267.660004,261.200012,263.019989,263.019989,1584500,2.011405977208827
10,2018-04-23,263.140015,264.480011,258.0,259.299988,259.299988,1922300,2.01434632152779
11,2018-04-24,253.710007,266.730011,249.169998,262.149994,262.149994,3619800,1.9891283384885372
12,2018-04-25,262.700012,274.399994,262.269989,269.450012,269.450012,2765700,1.972907709501234
13,2018-04-26,271.100006,277.429993,270.519989,273.859985,273.859985,2084800,1.9838969793268633
14,2018-04-27,275.600006,279.440002,274.01001,276.799988,276.799988,1955600,1.9893786014181476
15,2018-04-30,277.579987,280.309998,273.450012,273.600006,273.600006,2083300,2.011695840386787
16,2018-05-01,274.890015,279.72000099999997,271.690002,274.609985,274.609985,1910300,1.9963221330061978
17,2018-05-02,273.0,277.570007,264.02999900000003,274.130005,274.130005,3616700,2.001750921063895
18,2018-05-03,272.839996,275.040009,264.51001,266.440002,266.440002,1999000,2.02886204377074
19,2018-05-04,264.98999,272.579987,264.98999,270.339996,270.339996,1937800,1.9855737439605496
20,2018-05-07,271.149994,273.77999900000003,269.019989,269.700012,269.700012,1296800,2.0023729476141066
21,2018-05-08,271.109985,271.450012,267.890015,269.730011,269.730011,1303300,1.9998887813785022
22,2018-05-09,269.75,275.72000099999997,269.070007,274.02999900000003,274.02999900000003,1377300,1.9843083311473497
23,2018-05-10,272.649994,276.26001,272.100006,274.0,274.0,1416600,2.00010948540146
24,2018-05-11,274.359985,283.589996,274.359985,282.390015,282.390015,1908700,1.9702892646540635
25,2018-05-14,282.339996,285.519989,281.019989,282.339996,282.339996,2027100,2.000177158747286
26,2018-05-15,280.160004,281.730011,275.0,276.059998,276.059998,1729000,2.022748670743669
27,2018-05-16,277.329987,283.549988,276.940002,281.51001,281.51001,1515700,1.9806400774167852
28,2018-05-17,280.26001,281.619995,277.26001,280.570007,280.570007,1830700,2.003350333166581
29,2018-05-18,281.01001,282.730011,280.019989,280.399994,280.399994,1639700,2.000606323122817
30,2018-05-21,281.359985,282.100006,276.420013,277.670013,277.670013,1628100,2.009831745857267
31,2018-05-22,278.209991,281.040009,278.01001,279.690002,279.690002,1320200,1.9927777575688959
32,2018-05-23,277.140015,284.0,276.649994,283.75,283.75,1398200,1.9856916370044055
33,2018-05-24,283.440002,285.47000099999997,281.799988,284.410004,284.410004,1148200,1.9976793924590643
34,2018-05-25,284.290009,289.609985,283.850006,286.209991,286.209991,1464200,1.9937109567918614
35,2018-05-29,283.619995,289.890015,282.100006,287.089996,287.089996,1562500,1.996934741675917
36,2018-05-30,288.48999,297.5,287.959991,294.399994,294.399994,1987500,1.9751698432439508
37,2018-05-31,298.070007,301.22000099999997,291.820007,293.959991,293.959991,2081900,2.0014968125373227
38,2018-06-01,294.940002,298.359985,293.019989,297.089996,297.089996,1238800,1.9894644550737415
39,2018-06-04,297.040009,301.51001,296.119995,298.910004,298.910004,1028000,1.9939111840498986
40,2018-06-05,299.390015,301.700012,295.76001,298.640015,298.640015,1206300,2.0009040617011755
41,2018-06-06,299.149994,303.940002,298.890015,303.75,303.75,1371200,1.9831770041152261
42,2018-06-07,304.329987,307.910004,303.059998,305.369995,305.369995,1392900,1.9946949764989188
43,2018-06-08,304.679993,304.98999,300.359985,303.290009,303.290009,1519800,2.0068580762249906
44,2018-06-11,302.76001,308.980011,302.73999,306.679993,306.679993,1178900,1.988946184696176
45,2018-06-12,306.26001,308.880005,304.269989,306.190002,306.190002,1085200,2.0016002841268477
46,2018-06-13,306.47000099999997,310.910004,305.579987,306.910004,306.910004,1180300,1.9976540288989733
47,2018-06-14,307.47000099999997,309.600006,304.670013,305.679993,305.679993,1344600,2.0040238518325273
48,2018-06-15,306.049988,309.5,303.420013,305.02999900000003,305.02999900000003,1882400,2.00213091827732
49,2018-06-18,294.049988,294.97000099999997,283.23999,289.119995,289.119995,3409000,2.0550290684668835
50,2018-06-19,286.140015,296.01001,286.040009,292.040009,292.040009,1706200,1.990001322044885
51,2018-06-20,293.100006,298.440002,292.369995,296.859985,296.859985,1273600,1.9837634701760158
52,2018-06-21,296.209991,298.049988,294.630005,297.339996,297.339996,1206700,1.9983856494031835
53,2018-06-22,298.0,298.380005,295.0,296.040009,296.040009,1334600,2.004391254426695
54,2018-06-25,295.920013,297.149994,289.200012,292.190002,292.190002,1685500,2.0131763817161685
55,2018-06-26,291.679993,293.570007,288.450012,291.920013,291.920013,943300,2.000924873211759
56,2018-06-27,292.200012,293.480011,287.809998,287.929993,287.929993,1116200,2.0138576046157164
57,2018-06-28,289.320007,290.329987,285.320007,288.75,288.75,1405900,1.9971601489177488
58,2018-06-29,290.079987,292.679993,287.809998,290.23999,290.23999,1394300,1.9948663518076888
59,2018-07-02,290.299988,296.119995,288.130005,295.769989,295.769989,1116400,1.9813030422095999
60,2018-07-03,296.059998,296.920013,292.640015,293.51001,293.51001,452900,2.0076998361997944
