,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2018-04-09,262.549988,266.100006,259.5,259.5,259.5,551500,0.0
1,2018-04-10,265.269989,268.850006,263.380005,267.190002,267.190002,735200,1.9712189754764853
2,2018-04-11,265.27999900000003,269.52999900000003,265.27999900000003,266.579987,266.579987,503600,2.0022883000590737
3,2018-04-12,268.0,272.100006,267.98999,268.890015,268.890015,632400,1.9914090227560142
4,2018-04-13,258.019989,258.338989,241.32000699999998,244.19999700000002,244.19999700000002,2805000,2.10110572605781
5,2018-04-16,246.649994,247.69299300000003,238.69999700000002,239.440002,239.440002,1526600,2.019879698297029
6,2018-04-17,241.0,258.600006,240.55000299999998,256.799988,256.799988,2038700,1.9323988052522807
7,2018-04-18,256.23999,259.190002,249.63000499999998,258.5,258.5,730200,1.9934235512572533
8,2018-04-19,255.669998,257.459991,250.710007,256.369995,256.369995,729900,2.0083083240688913
9,2018-04-20,257.27999900000003,263.399994,255.47000099999997,260.649994,260.649994,658300,1.9835795162151433
10,2018-04-23,261.980011,261.980011,252.00999500000003,254.17999300000002,254.17999300000002,695700,2.0254544070272282
11,2018-04-24,257.98999,264.0,248.600006,252.059998,252.059998,965100,2.0084106760962523
12,2018-04-25,251.49000499999997,256.22000099999997,247.20799300000002,253.020004,253.020004,646300,1.9962058098773883
13,2018-04-26,255.57000699999998,259.77999900000003,255.039993,259.51001,259.51001,559200,1.9749913076570726
14,2018-04-27,262.619995,266.649994,259.98999,262.75,262.75,721900,1.9876689248334918
15,2018-04-30,264.179993,267.480011,261.309998,264.549988,264.549988,834600,1.9931960382474105
16,2018-05-01,264.549988,265.359985,260.52999900000003,265.269989,265.269989,679300,1.9972857804129511
17,2018-05-02,267.480011,272.540009,265.410004,265.459991,265.459991,891100,1.9992842537239446
18,2018-05-03,262.329987,270.75,260.22000099999997,267.850006,267.850006,1187800,1.9910770395875967
19,2018-05-04,243.899994,248.99000499999997,235.24000499999997,245.05000299999998,245.05000299999998,3386600,2.09304224738165
20,2018-05-07,247.100006,254.82000699999998,245.42999300000002,252.36000099999998,252.36000099999998,1636800,1.9710334523259097
21,2018-05-08,251.169998,260.52999900000003,251.13000499999998,259.290009,259.290009,1140700,1.9732731391127374
22,2018-05-09,260.420013,261.100006,256.559998,259.420013,259.420013,870500,1.9994988667277571
23,2018-05-10,259.799988,262.190002,259.0,260.660004,260.660004,1223500,1.9952428796862904
24,2018-05-11,260.0,260.799988,256.01001,259.910004,259.910004,586700,2.0028856142066775
25,2018-05-14,258.410004,260.5,252.67999300000002,253.520004,253.520004,1057000,2.025205111625038
26,2018-05-15,251.33999599999999,253.440002,248.25,249.55000299999998,249.55000299999998,735200,2.015908639359944
27,2018-05-16,249.24000499999997,250.813995,246.600006,249.13000499999998,249.13000499999998,629100,2.0016858587547492
28,2018-05-17,248.0,249.13000499999998,243.61999500000002,247.47000099999997,247.47000099999997,1338200,2.0067078999203627
29,2018-05-18,248.0,250.080002,247.335007,248.08999599999999,248.08999599999999,481300,1.9975009270426203
30,2018-05-21,249.74000499999997,255.80000299999998,249.74000499999997,254.25,254.25,934500,1.9757718623402163
31,2018-05-22,253.100006,257.100006,249.5,249.61999500000002,249.61999500000002,804200,2.0185482136557207
32,2018-05-23,248.72000099999997,256.13501,248.0,255.979996,255.979996,675000,1.975154304635586
33,2018-05-24,255.77999900000003,255.77999900000003,250.05000299999998,252.61000099999998,252.61000099999998,512600,2.0133407030072417
34,2018-05-25,253.440002,256.899994,252.600998,255.75,255.75,531200,1.9877223890518085
35,2018-05-29,254.0,259.5,253.24000499999997,255.86000099999998,255.86000099999998,1068800,1.9995700734793636
36,2018-05-30,256.399994,257.5,251.451004,251.649994,251.649994,892000,2.0167296129560013
37,2018-05-31,253.479996,256.130005,251.19999700000002,251.559998,251.559998,885000,2.000357751632674
38,2018-06-01,252.66000400000001,262.98999,252.520004,261.22000099999997,261.22000099999997,1065900,1.9630196655576924
39,2018-06-04,262.5,269.0,261.390015,268.27999900000003,268.27999900000003,939700,1.9736842178831226
40,2018-06-05,268.299988,276.589996,267.26001,274.75,274.75,1302900,1.9764513157415835
41,2018-06-06,275.380005,280.579987,275.369995,278.26001,278.26001,1252800,1.987385862596641
42,2018-06-07,278.5,279.25,269.429993,270.899994,270.899994,774200,2.0271687566002683
43,2018-06-08,270.679993,274.709991,268.60101299999997,273.75,273.75,514900,1.989589019178082
44,2018-06-11,273.75,276.674988,270.519989,271.679993,271.679993,1022800,2.007619283912452
45,2018-06-12,272.809998,276.47000099999997,272.410004,274.640015,274.640015,555000,1.9892221750716115
46,2018-06-13,276.589996,282.10199,275.380005,281.140015,281.140015,847900,1.976879847573459
47,2018-06-14,280.809998,284.549988,279.51001,281.119995,281.119995,762000,2.0000712151407085
48,2018-06-15,279.429993,287.0,277.850006,286.619995,286.619995,1364500,1.980810829335197
49,2018-06-18,282.559998,283.649994,274.02999900000003,279.22000099999997,279.22000099999997,1002100,2.026502377958232
50,2018-06-19,273.649994,277.929993,271.390015,273.799988,273.799988,747800,2.019795519494325
51,2018-06-20,276.619995,287.119995,276.619995,283.73999,283.73999,1027400,1.9649679201017807
52,2018-06-21,284.390015,285.75,278.440002,279.320007,279.320007,484700,2.015824083091907
53,2018-06-22,280.980011,280.980011,269.309998,272.649994,272.649994,1111700,2.0244636462379675
54,2018-06-25,268.670013,270.0,257.410004,259.880005,259.880005,1347600,2.0491380204490914
55,2018-06-26,260.130005,265.255005,259.100006,262.380005,262.380005,718200,1.9904718349250736
56,2018-06-27,262.75,264.480011,253.72000099999997,254.289993,254.289993,914400,2.0318141186153555
57,2018-06-28,253.0,260.559998,252.858002,258.269989,258.269989,551900,1.9845897852266527
58,2018-06-29,259.899994,260.714996,256.76001,257.48999,257.48999,412800,2.003029240088129
59,2018-07-02,254.979996,261.450012,253.08999599999999,261.359985,261.359985,441000,1.9851928557464524
60,2018-07-03,262.200012,262.329987,255.44999700000002,255.86999500000002,255.86999500000002,393300,2.0214561695676747
61,2018-07-05,257.98999,258.684998,252.25,257.910004,257.910004,516900,1.9920902292723786
62,2018-07-06,258.910004,263.929993,257.920013,262.390015,262.390015,314600,1.982926137642852
63,2018-07-09,269.869995,274.97000099999997,265.609985,270.459991,270.459991,751100,1.9701620340584867
64,2018-07-10,272.0,272.0,267.730011,268.549988,268.549988,377800,2.0071122810848903
65,2018-07-11,265.0,270.95901499999997,263.570007,269.320007,269.320007,386500,1.9971408770979278
66,2018-07-12,271.890015,279.179993,270.674988,278.359985,278.359985,520900,1.9675241468345386
