,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2018-04-09,56.860001000000004,57.369999,56.540001000000004,56.57,55.533069999999995,3362900,0.0
1,2018-04-10,57.119999,57.380001,56.470001,56.740002000000004,55.699955,2253300,1.9970038421923213
2,2018-04-11,56.18,57.43,56.16,56.880001,55.837382999999996,2572400,1.9975386955425687
3,2018-04-12,57.200001,57.41,56.740002000000004,57.169998,56.122066000000004,1617800,1.9949274617781165
4,2018-04-13,57.560001,57.560001,56.560001,56.91,55.86683299999999,1708700,2.004568581971534
5,2018-04-16,57.299999,58.189999,56.98,57.939999,56.877956000000005,1875700,1.9822230062516915
6,2018-04-17,58.490002000000004,59.310001,57.82,59.040001000000004,57.95779399999999,3198800,1.9813685301258717
7,2018-04-18,59.330002,59.450001,58.98,59.290001000000004,58.203213,1847800,1.9957834374129966
8,2018-04-19,58.950001,59.209998999999996,58.470001,58.919998,57.839989,2023500,2.0062797524195437
9,2018-04-20,58.689999,58.98,58.139998999999996,58.23,57.16264,2332700,2.0118495277348445
10,2018-04-23,59.400002,59.439999,58.080002,58.560001,57.486594999999994,2327500,1.9943647371180884
11,2018-04-24,58.869999,59.0,57.400002,57.939999,56.877956000000005,2386700,2.010700759590969
12,2018-04-25,57.75,58.41,57.349998,58.34,57.270626,1743100,1.993143623585876
13,2018-04-26,58.610001000000004,59.209998999999996,58.139998999999996,58.990002000000004,57.90871,2448200,1.9889811497209307
14,2018-04-27,59.029999,59.560001,58.860001000000004,59.43,58.340641000000005,1704600,1.992596365471984
15,2018-04-30,59.59,59.669998,58.25,58.25,57.182274,3092300,2.0202575107296137
16,2018-05-01,58.220001,58.82,57.740002000000004,58.810001,57.732006000000005,1685900,1.99047779305428
17,2018-05-02,58.290001000000004,58.709998999999996,57.080002,57.939999,56.877956000000005,4120600,2.0150155680879456
18,2018-05-03,52.18,55.799999,52.049999,55.09,54.08019300000001,6287200,2.0517335088037756
19,2018-05-04,54.759997999999996,57.619999,54.759997999999996,57.240002000000004,56.190788,4531200,1.962438820320097
20,2018-05-07,57.75,58.959998999999996,57.580002,58.060001,56.995754000000005,4267800,1.9858766967640942
21,2018-05-08,57.82,59.209998999999996,57.610001000000004,58.759997999999996,57.682926,3951800,1.9880871847544992
22,2018-05-09,58.84,59.84,58.57,59.349998,58.262104,2941800,1.9900589718638237
23,2018-05-10,59.509997999999996,60.34,59.349998,60.27,59.165245,2477900,1.9847353243736519
24,2018-05-11,60.490002000000004,60.950001,60.32,60.830002,59.714985,3194800,1.9907939835346382
25,2018-05-14,60.66,60.700001,58.689999,59.049999,57.967613,2352000,2.0301439971235222
26,2018-05-15,58.619999,58.790001000000004,57.919998,58.299999,57.231361,2200800,2.01286449421723
27,2018-05-16,58.48,60.259997999999996,58.220001,59.970001,58.870746999999994,2837200,1.9721527101525311
28,2018-05-17,59.82,61.189999,59.82,60.619999,59.50883100000001,2328500,1.989277498998309
29,2018-05-18,63.0,63.220001,61.0,61.34,60.215630000000004,4935000,1.9882621291164004
30,2018-05-21,61.599998,61.919998,60.650002,60.75,59.636448,3302600,2.0097119341563787
