,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2018-04-09,70.940002,71.5,69.809998,69.82,64.84548199999999,3002300,0.0
1,2018-04-10,70.779999,72.160004,70.41999799999999,71.720001,66.610085,2166400,1.9735080734312873
2,2018-04-11,71.16999799999999,72.099998,70.760002,70.910004,65.857803,1589300,2.0114228875237403
3,2018-04-12,71.33000200000001,71.91999799999999,71.150002,71.300003,66.220039,2537100,1.9945301685330927
4,2018-04-13,71.989998,73.300003,70.83000200000001,71.129997,66.062141,2775000,2.0023900746122623
5,2018-04-16,71.940002,72.610001,71.33000200000001,71.910004,66.78656,2514400,1.9891530113111942
6,2018-04-17,72.849998,73.339996,72.029999,72.75,67.566711,2096500,1.9884536632302408
7,2018-04-18,74.5,75.800003,74.370003,75.400002,70.027908,4496700,1.964854085812889
8,2018-04-19,74.839996,75.33000200000001,72.91999799999999,73.339996,68.114677,3347900,2.028088438946738
9,2018-04-20,73.900002,74.199997,71.949997,72.300003,67.148788,3407900,2.014384411574644
10,2018-04-23,72.489998,73.720001,72.480003,73.5,68.263275,1947200,1.9836735102040817
11,2018-04-24,73.629997,74.25,72.470001,73.16999799999999,67.956787,2897700,2.004510072557334
12,2018-04-25,72.889999,74.620003,72.839996,74.379997,69.080574,2646900,1.9837321988598626
13,2018-04-26,74.709999,76.019997,74.349998,75.620003,70.232224,2615600,1.983602142940936
14,2018-04-27,75.91999799999999,77.25,75.739998,77.040001,71.551056,2450800,1.9815680428145375
15,2018-04-30,77.5,78.220001,76.360001,76.529999,71.0774,3078100,2.0066640795330466
16,2018-05-01,76.209999,76.410004,74.199997,75.379997,70.009331,3648200,2.015256063223245
17,2018-05-02,75.529999,76.32,74.910004,75.870003,70.464417,2247900,1.9935415054616514
18,2018-05-03,75.559998,75.559998,73.940002,75.010002,69.66570300000001,2754300,2.0114651510074615
19,2018-05-04,74.849998,76.68,74.68,76.220001,70.78949,2176800,1.9841249149288258
20,2018-05-07,76.379997,76.690002,74.879997,75.5,70.12078100000001,1850100,2.009536437086093
21,2018-05-08,75.370003,75.879997,75.0,75.629997,70.241516,2094200,1.9982811449800797
22,2018-05-09,75.720001,76.519997,75.07,76.220001,70.78949,2073400,1.9922591971626975
