,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
117,2020-09-03,30.5,30.690001000000002,28.959999,29.33,29.168385999999998,5049400,2.0494374701670646
118,2020-09-04,29.43,30.094998999999998,28.83,30.0,29.834696,4277400,1.9776666666666667
119,2020-09-08,29.35,30.25,29.200001,29.57,29.407064000000002,4733300,2.014541765302672
120,2020-09-09,29.93,30.344998999999998,29.549999,30.129998999999998,29.963978000000004,4782000,1.9814139057887126
121,2020-09-10,29.9,30.01,28.58,29.139999,28.979433,9090300,2.0339739201775537
122,2020-09-11,29.17,29.645,29.01,29.24,29.078882,4547300,1.9965799931600547
123,2020-09-14,29.4,29.440001000000002,28.83,29.15,28.989378000000002,4299400,2.0030874785591766
124,2020-09-15,29.48,30.040001,29.301001,29.690001000000002,29.526403000000002,4052100,1.9818120248631852
125,2020-09-16,30.16,30.535,29.525,30.25,30.083316999999997,4884300,1.9814876363636365
126,2020-09-17,29.77,30.695,29.370001000000002,30.66,30.491058000000002,4735100,1.986627527723418
127,2020-09-18,30.5,31.200001,30.5,30.790001,30.620341999999997,8061000,1.995777817610334
128,2020-09-21,30.290001,30.77,29.219998999999998,29.51,29.347395000000002,4516900,2.0433751609623854
129,2020-09-22,29.51,30.33,29.49,30.26,30.093262,4719700,1.9752148050231328
130,2020-09-23,30.4,30.42,29.1,29.110001,28.949597999999998,3348800,2.039505288921151
131,2020-09-24,29.120001000000002,29.969998999999998,28.790001,29.879998999999998,29.715357,4269300,1.9742303204227014
132,2020-09-25,29.4,30.5,29.35,30.49,30.321995,2845700,1.9799934076746473
133,2020-09-28,30.75,31.559998999999998,30.43,30.74,30.570618,7027600,1.9918672739102148
134,2020-09-29,30.51,30.690001000000002,30.08,30.5,30.331940000000003,6851300,2.007868852459016
135,2020-09-30,30.610001,31.24,30.35,30.540001,30.371721,5066600,1.998690209604119
136,2020-10-01,30.719998999999998,31.059998999999998,30.549999,30.77,30.600452,3730300,1.9925252193695158
137,2020-10-02,30.34,31.52,30.26,31.23,31.057917,2483100,1.9852705731668268
138,2020-10-05,31.639999,32.470001,31.639999,32.080002,31.903234,5088600,1.9735036799561296
139,2020-10-06,32.34,32.389998999999996,31.450001,31.51,31.336374,2439400,2.0180895588701997
140,2020-10-07,31.93,32.290001000000004,31.889999,32.119999,31.943014,2209700,1.981008747852078
141,2020-10-08,32.310001,32.466999,31.629998999999998,31.950001,31.773951,2276400,2.005320751007175
142,2020-10-09,31.91,32.549999,31.709999,32.23,32.052406,2700800,1.9913124728513811
143,2020-10-12,32.59,33.16,32.200001,33.0,32.818165,3302600,1.9766666666666663
144,2020-10-13,33.299999,33.470001,32.040001000000004,32.490002000000004,32.310974,3534500,2.0156970750571204
145,2020-10-14,32.68,33.049999,32.43,32.509997999999996,32.330864,3443600,1.9993849276767106
146,2020-10-15,32.09,32.66,32.009997999999996,32.599998,32.420367999999996,2691600,1.9972392636343106
147,2020-10-16,32.919998,33.27,32.419998,32.759997999999996,32.579487,3723000,1.9951159948178263
148,2020-10-19,32.799999,33.0,32.07,32.32,32.141911,5529300,2.01361379950495
149,2020-10-20,32.450001,33.799999,32.349998,33.23,33.046898,3944800,1.9726151068311768
150,2020-10-21,33.060001,33.439999,32.900002,33.349998,33.166233,2909800,1.996401858854684
151,2020-10-22,33.150002,34.130001,33.150002,33.889998999999996,33.703259,3987700,1.9840660662161718
152,2020-10-23,33.900002,34.959998999999996,33.860001000000004,34.93,34.73753,5072400,1.9702261379902661
153,2020-10-26,34.450001,34.450001,33.27,33.709998999999996,33.52425,5196800,2.0361910719724436
154,2020-10-27,33.830002,33.939999,33.110001000000004,33.599998,33.414856,4032300,2.0032738394805856
155,2020-10-28,32.93,33.759997999999996,32.759997999999996,33.299999,33.116512,6485900,2.009008979249519
156,2020-10-29,33.790001000000004,34.779999,32.93,34.07,33.963863,11949600,1.977399442324626
157,2020-10-30,33.970001,34.880001,33.0,33.389998999999996,33.28598,6741100,2.020365409414957
158,2020-11-02,34.0,35.130001,33.869999,35.099998,34.990654,6313000,1.9512820769961294
159,2020-11-03,35.450001,37.009997999999996,35.43,36.950001,36.834891999999996,6733100,1.949932261165568
160,2020-11-04,35.630001,37.400002,35.5,36.779999,36.665421,9039400,2.004622131718927
161,2020-11-05,37.509997999999996,38.299999,37.380001,38.200001,38.080996999999996,5778100,1.9628271737479794
162,2020-11-06,38.529999,39.029999,38.145,38.950001,38.828663,3443000,1.9807445447819116
163,2020-11-09,40.740002000000004,41.299999,38.68,38.799999,38.679127,7186400,2.003866031027475
164,2020-11-10,39.029999,39.349998,37.580002,37.810001,37.692215000000004,5588400,2.026183495737014
165,2020-11-11,38.490002000000004,38.73,37.889998999999996,38.060001,37.941437,4633000,1.993431424239847
166,2020-11-12,38.0,38.935001,37.785,37.959998999999996,37.841743,8192500,2.002634404705859
167,2020-11-13,38.23,38.610001000000004,38.139998999999996,38.290001000000004,38.170719,5498900,1.9913815097575995
168,2020-11-16,39.240002000000004,40.509997999999996,38.48,40.5,40.373833000000005,6135600,1.9454321234567902
169,2020-11-17,41.450001,41.48,39.860001000000004,40.360001000000004,40.234268,6882700,2.0034687561083064
170,2020-11-18,40.279999,40.59,39.369999,39.389998999999996,39.267292,5997200,2.0246255908765067
171,2020-11-19,39.0,39.279999,38.509997999999996,39.130001,39.008102,8524800,2.006644466990941
172,2020-11-20,38.93,39.099998,38.209998999999996,38.540001000000004,38.419940999999994,4338700,2.01530876971176
173,2020-11-23,39.0,39.139998999999996,38.400002,38.77,38.649223,6231700,1.9940676038173843
174,2020-11-24,38.939999,39.564999,38.43,39.369999,39.247353000000004,7022300,1.984759994532893
175,2020-11-25,39.060001,39.240002000000004,38.52,38.610001000000004,38.489723,4280300,2.0196839673741525
176,2020-11-27,38.689999,38.84,37.459998999999996,37.810001,37.692215000000004,5923500,2.021158423137836
177,2020-11-30,37.75,38.48,37.41,38.07,37.951401000000004,21169200,1.9931705017073809
178,2020-12-01,38.639998999999996,38.939999,37.549999,37.599998,37.482864,6597500,2.0125000538563858
179,2020-12-02,37.189999,37.279999,36.560001,36.830002,36.715267,5578000,2.0209067596575205
180,2020-12-03,37.189999,37.77,36.599998,36.689999,36.575699,5411900,2.0038158354814892
181,2020-12-04,37.27,37.970001,37.055,37.700001,37.582558,5534700,1.9732094967318436
182,2020-12-07,37.549999,37.700001,36.709998999999996,36.84,36.725235,3825100,2.0233442182410424
183,2020-12-08,36.639998999999996,37.57,36.610001000000004,37.299999,37.1838,4022800,1.9876675868007396
184,2020-12-09,37.41,37.990002000000004,37.389998999999996,37.84,37.722118,4134800,1.9857293604651163
185,2020-12-10,37.669998,38.470001,37.266998,37.540001000000004,37.423054,4095700,2.0079914489080593
186,2020-12-11,37.16,37.389998999999996,36.759997999999996,37.16,37.044239000000005,3102600,2.010226076426265
187,2020-12-14,37.5,37.549999,36.52,36.619999,36.50592,6301200,2.014746068125234
188,2020-12-15,37.099998,37.91,36.52,37.669998,37.552647,4832100,1.9721263855655102
189,2020-12-16,37.73,38.02,37.34,38.0,37.881622,3990600,1.991315736842105
190,2020-12-17,38.41,38.865002000000004,38.25,38.700001,38.579440999999996,4095200,1.981912119330436
191,2020-12-18,38.75,38.860001000000004,37.610001000000004,38.790001000000004,38.669163,9683100,1.9976798144449648
192,2020-12-21,38.0,38.720001,37.931,38.52,38.400002,2835900,2.007009371754932
193,2020-12-22,38.290001000000004,38.52,37.860001000000004,38.029999,38.029999,3303800,2.0128845914510807
194,2020-12-23,38.119999,38.400002,37.799999,38.16,38.16,2367600,1.9965932651991616
195,2020-12-24,37.91,38.240002000000004,37.849998,37.889998999999996,37.889998999999996,1395100,2.0071259173165985
196,2020-12-28,38.110001000000004,39.43,37.75,37.759997999999996,37.759997999999996,3209700,2.003442823275573
197,2020-12-29,38.0,38.18,36.68,37.169998,37.169998,3748700,2.015873016727092
198,2020-12-30,37.310001,37.799999,37.25,37.73,37.73,3051000,1.9851576464351974
199,2020-12-31,37.619999,37.810001,36.919998,37.720001,37.720001,2096000,2.000265084828603
