,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
110,2018-09-13,187.990005,189.66000400000001,187.58999599999999,188.5,188.5,246300,1.9946949602122015
111,2018-09-14,189.08999599999999,190.449997,187.699997,189.509995,189.509995,350600,1.994670492181692
112,2018-09-17,189.619995,189.619995,183.740005,183.850006,183.850006,344000,2.0307859059846862
113,2018-09-18,184.649994,186.869995,183.990005,184.830002,184.830002,616300,1.9946978521376635
114,2018-09-19,184.740005,185.96000700000002,182.720001,184.270004,184.270004,353000,2.0030390079114557
115,2018-09-20,184.600006,184.809998,183.070007,183.75,183.75,618200,2.0028299537414966
116,2018-09-21,184.419998,186.509995,182.25,182.479996,182.479996,1009500,2.0069596888855696
117,2018-09-24,181.83999599999999,183.490005,180.419998,183.369995,183.369995,346200,1.9951464305815136
118,2018-09-25,183.440002,185.429993,183.440002,184.990005,184.990005,379500,1.9912427160591732
119,2018-09-26,185.53999299999998,186.58999599999999,184.279999,184.979996,184.979996,434600,2.0000541085534462
120,2018-09-27,185.5,187.240005,185.5,186.399994,186.399994,443400,1.992381984733326
121,2018-09-28,185.919998,187.520004,180.990005,186.679993,186.679993,412300,1.998500112435723
122,2018-10-01,187.020004,189.649994,185.41000400000001,186.0,186.0,326200,2.003655876344086
123,2018-10-02,185.809998,185.949997,181.820007,182.21000700000002,182.21000700000002,324800,2.0208001364052413
124,2018-10-03,182.91000400000001,183.720001,181.830002,182.220001,182.220001,318800,1.999945154209499
125,2018-10-04,181.600006,181.919998,174.130005,175.380005,175.380005,459700,2.0390010024232805
126,2018-10-05,175.389999,176.679993,172.0,173.75,173.75,476700,2.009381323741007
127,2018-10-08,173.320007,173.979996,166.259995,168.270004,168.270004,428000,2.0325666837210035
128,2018-10-09,167.490005,170.449997,164.649994,165.83999599999999,165.83999599999999,771800,2.014652725871991
129,2018-10-10,165.509995,165.509995,155.559998,155.71000700000002,155.71000700000002,882900,2.0650567628578935
130,2018-10-11,154.53999299999998,158.490005,153.110001,153.509995,153.509995,979700,2.014331392558511
131,2018-10-12,157.149994,159.330002,155.479996,158.899994,158.899994,1153800,1.9660793001666192
132,2018-10-15,158.419998,159.220001,156.279999,156.509995,156.509995,688100,2.0152705838371534
133,2018-10-16,158.380005,161.119995,158.21000700000002,159.0,159.0,1105600,1.9843395911949686
134,2018-10-17,158.889999,159.66000400000001,157.619995,158.850006,158.850006,596900,2.000944249256119
135,2018-10-18,156.800003,159.100006,153.679993,153.809998,153.809998,884100,2.0327677528479002
136,2018-10-19,154.630005,155.96000700000002,150.550003,150.580002,150.580002,807800,2.0214503649694464
137,2018-10-22,151.309998,155.100006,150.020004,152.889999,152.889999,928600,1.9848911176982875
138,2018-10-23,149.16000400000001,152.169998,147.71000700000002,150.729996,150.729996,1525600,2.0143302796876608
139,2018-10-24,150.649994,151.830002,143.690002,144.0,144.0,796200,2.0467360833333337
140,2018-10-25,145.580002,147.929993,144.130005,146.830002,146.830002,650800,1.9807259963123887
141,2018-10-26,143.639999,146.0,140.779999,143.509995,143.509995,672400,2.023134325940155
142,2018-10-29,147.669998,149.33999599999999,141.240005,143.809998,143.809998,909700,1.997913893302467
143,2018-10-30,144.020004,147.169998,143.520004,146.199997,146.199997,602700,1.983652537284252
144,2018-10-31,148.190002,152.190002,148.100006,149.550003,149.550003,763700,1.9775994253908507
145,2018-11-01,150.009995,153.41000400000001,149.119995,153.139999,153.139999,819500,1.9765574244257376
146,2018-11-02,160.53999299999998,160.53999299999998,154.41000400000001,155.279999,155.279999,867600,1.9862184440122257
147,2018-11-05,156.440002,156.550003,151.91000400000001,153.21000700000002,153.21000700000002,725300,2.013510814603644
148,2018-11-06,152.899994,154.300003,151.320007,152.91000400000001,152.91000400000001,686400,2.001961957963195
149,2018-11-07,154.139999,160.509995,154.139999,159.800003,159.800003,869200,1.9568836115728985
150,2018-11-08,165.389999,170.729996,165.389999,169.679993,169.679993,1355500,1.9417728052357948
151,2018-11-09,168.75,169.669998,163.490005,165.860001,165.860001,803800,2.0230314239537472
152,2018-11-12,165.240005,166.440002,158.880005,159.08999599999999,159.08999599999999,674000,2.042554561381723
153,2018-11-13,160.119995,161.850006,157.649994,159.270004,159.270004,433900,1.9988697934609208
154,2018-11-14,160.429993,162.25,155.320007,155.75,155.75,557400,2.02260034670947
155,2018-11-15,155.279999,160.58999599999999,153.929993,160.240005,160.240005,634500,1.971979500375078
156,2018-11-16,158.08999599999999,159.479996,154.080002,158.25,158.25,488600,2.012575071090047
157,2018-11-19,158.130005,158.699997,148.380005,149.71000700000002,149.71000700000002,756900,2.0570435682365575
158,2018-11-20,147.360001,152.08999599999999,145.580002,149.449997,149.449997,808700,2.0017397792252885
159,2018-11-21,152.520004,155.259995,150.490005,152.009995,152.009995,732600,1.9831590153002767
160,2018-11-23,150.33999599999999,151.699997,149.190002,150.440002,150.440002,305100,2.0104360075719754
161,2018-11-26,152.889999,154.33999599999999,150.78999299999998,154.21000700000002,154.21000700000002,656200,1.9755527862728128
162,2018-11-27,153.330002,153.619995,150.91000400000001,151.75,151.75,609100,2.0162109192751236
163,2018-11-28,153.770004,160.490005,152.639999,160.490005,160.490005,719300,1.9455417488459796
164,2018-11-29,159.529999,160.580002,157.399994,159.399994,159.399994,714300,2.0068382123025676
165,2018-11-30,159.300003,162.020004,158.130005,162.020004,162.020004,2111400,1.9838290955726674
166,2018-12-03,166.169998,169.820007,162.229996,163.419998,163.419998,930800,1.9914331537318952
167,2018-12-04,161.809998,163.190002,156.020004,156.639999,156.639999,731700,2.0432839571200456
168,2018-12-06,154.080002,158.240005,152.070007,158.190002,158.190002,909900,1.9902016373955163
169,2018-12-07,157.53999299999998,161.869995,151.169998,152.369995,152.369995,622600,2.038196542567321
170,2018-12-10,152.350006,155.46000700000002,151.720001,154.380005,154.380005,439500,1.9869801144260877
171,2018-12-11,157.440002,161.399994,152.830002,153.78999299999998,153.78999299999998,527000,2.0038364784892084
172,2018-12-12,157.119995,159.330002,155.059998,156.96000700000002,156.96000700000002,485500,1.9798036833675725
173,2018-12-13,157.720001,158.350006,153.509995,154.66000400000001,154.66000400000001,661500,2.0148713496735717
174,2018-12-14,153.0,154.240005,149.550003,149.71000700000002,149.71000700000002,458400,2.0330639020008863
175,2018-12-17,148.71000700000002,149.91000400000001,145.309998,146.419998,146.419998,610500,2.022469669750986
176,2018-12-18,148.919998,150.679993,147.949997,150.08999599999999,150.08999599999999,746200,1.9755480172042914
177,2018-12-19,149.619995,152.509995,144.770004,146.220001,146.220001,656000,2.0264669332070375
178,2018-12-20,144.679993,147.399994,140.96000700000002,143.800003,143.800003,634200,2.0168289148088543
179,2018-12-21,143.940002,145.630005,139.990005,140.190002,140.190002,933500,2.02575077358227
180,2018-12-24,139.610001,141.119995,136.800003,136.809998,136.809998,333900,2.024705825958714
181,2018-12-26,137.919998,142.929993,137.509995,142.850006,142.850006,655400,1.9577178316674344
182,2018-12-27,140.759995,144.16000400000001,138.759995,144.16000400000001,144.16000400000001,555200,1.9909128887094092
183,2018-12-28,145.0,145.46000700000002,140.78999299999998,142.990005,142.990005,471700,2.008182383097336
184,2018-12-31,143.919998,144.869995,142.169998,142.940002,142.940002,959800,2.000349818100604
185,2019-01-02,140.190002,143.679993,137.139999,143.009995,143.009995,711000,1.999510572670113
186,2019-01-03,141.16000400000001,142.380005,137.440002,137.639999,137.639999,725800,2.039014792495022
187,2019-01-04,139.490005,144.699997,138.46000700000002,143.66000400000001,143.66000400000001,632400,1.9580954696339836
188,2019-01-07,144.0,148.58999599999999,143.350006,147.320007,147.320007,486200,1.9751561035426775
189,2019-01-08,148.529999,150.71000700000002,146.580002,148.050003,148.050003,533600,1.9950692604849185
190,2019-01-09,148.759995,151.919998,148.259995,150.639999,150.639999,379100,1.9828067178890516
191,2019-01-10,151.009995,152.919998,150.550003,152.600006,152.600006,439900,1.9871559179362024
192,2019-01-11,151.820007,154.830002,151.009995,154.75,154.75,594400,1.986106662358643
193,2019-01-14,153.33999599999999,154.070007,151.630005,153.600006,153.600006,380800,2.007486939811708
194,2019-01-15,153.860001,156.46000700000002,153.669998,156.16000400000001,156.16000400000001,441500,1.9836065706043398
195,2019-01-16,156.270004,157.41000400000001,155.509995,157.130005,157.130005,379400,1.9938267614769059
196,2019-01-17,156.240005,158.630005,155.529999,158.309998,158.309998,381700,1.9925463140995052
197,2019-01-18,159.550003,162.240005,158.600006,161.71000700000002,161.71000700000002,511200,1.9789746530652244
198,2019-01-22,161.130005,163.169998,157.41000400000001,161.029999,161.029999,479700,2.0042228653308256
199,2019-01-23,161.570007,162.91000400000001,157.649994,158.630005,158.630005,349000,2.0151295084432483
200,2019-01-24,158.58999599999999,159.240005,157.009995,158.100006,158.100006,445800,2.003352302213069
201,2019-01-25,160.25,162.0,159.869995,161.649994,161.649994,340200,1.9780390465093367
202,2019-01-28,160.25,161.259995,158.869995,160.699997,160.699997,219500,2.005911618031953
203,2019-01-29,159.96000700000002,160.820007,158.270004,158.860001,158.860001,229400,2.011582500241832
204,2019-01-30,160.25,163.479996,159.03999299999998,162.990005,162.990005,321700,1.974660998384533
205,2019-01-31,162.669998,165.03999299999998,161.309998,164.350006,164.350006,567400,1.991724971400366
206,2019-02-01,164.440002,168.059998,161.240005,167.550003,167.550003,505600,1.9809012417624368
207,2019-02-04,167.53999299999998,169.580002,166.570007,169.050003,169.050003,328400,1.9911268856942876
208,2019-02-05,169.5,170.610001,168.880005,170.220001,170.220001,212600,1.9931265539118401
209,2019-02-06,169.690002,171.309998,166.009995,170.779999,170.779999,435400,1.9967209392008487
210,2019-02-07,169.169998,170.720001,168.809998,169.550003,169.550003,353800,2.007254473478246
211,2019-02-08,168.46000700000002,171.740005,167.28999299999998,171.729996,171.729996,257300,1.9873056946906351
212,2019-02-11,172.490005,173.110001,170.990005,171.229996,171.229996,388900,2.002920049125038
213,2019-02-12,172.940002,175.619995,171.66000400000001,175.009995,175.009995,411000,1.978401239312075
214,2019-02-13,175.610001,175.979996,173.0,173.110001,173.110001,404900,2.0109756454798933
215,2019-02-14,172.199997,174.220001,171.369995,173.199997,173.199997,299400,1.9994803926006997
216,2019-02-15,174.449997,174.559998,173.009995,174.490005,174.490005,338200,1.9926069805545596
217,2019-02-19,174.240005,175.919998,173.309998,174.46000700000002,174.46000700000002,323700,2.0001719477175075
218,2019-02-20,174.5,175.869995,173.5,174.66000400000001,174.66000400000001,242000,1.998854935329098
219,2019-02-21,174.550003,175.58999599999999,172.96000700000002,174.490005,174.490005,242700,2.0009742621074484
220,2019-02-22,175.300003,177.16000400000001,174.75,175.479996,175.479996,329900,1.9943583825930793
221,2019-02-25,177.389999,177.389999,174.919998,175.009995,175.009995,483000,2.002685566615781
222,2019-02-26,174.66000400000001,176.300003,173.190002,174.830002,174.830002,327600,2.001029531533152
223,2019-02-27,173.940002,176.949997,173.270004,176.830002,176.830002,553200,1.98868970210157
224,2019-02-28,186.0,186.149994,176.919998,177.259995,177.259995,976800,1.9975742242348593
225,2019-03-01,179.649994,182.860001,178.33999599999999,182.229996,182.229996,677000,1.9727267677709879
226,2019-03-04,182.380005,183.78999299999998,177.550003,180.130005,180.130005,666200,2.0116581965342197
227,2019-03-05,179.740005,182.03999299999998,178.729996,178.75,178.75,567200,2.0077203076923076
228,2019-03-06,178.520004,179.78999299999998,177.199997,178.679993,178.679993,420900,2.00039180100035
229,2019-03-07,177.869995,180.020004,177.429993,178.78999299999998,178.78999299999998,446800,1.9993847530381634
230,2019-03-08,177.020004,178.399994,174.550003,177.429993,177.429993,635600,2.0076649949481764
231,2019-03-11,177.869995,180.16000400000001,177.869995,178.729996,178.729996,474000,1.9927264419566149
232,2019-03-12,179.050003,181.970001,178.149994,180.96000700000002,180.96000700000002,491200,1.9876767743493733
233,2019-03-13,182.0,184.110001,180.649994,180.809998,180.809998,534500,2.0008296499179212
234,2019-03-14,180.509995,181.190002,179.770004,180.619995,180.619995,512000,2.001051948871995
235,2019-03-15,180.279999,181.58999599999999,179.28999299999998,180.380005,180.380005,757700,2.0013304689729883
236,2019-03-18,180.809998,181.41000400000001,179.350006,180.899994,180.899994,353700,1.9971255444043852
237,2019-03-19,181.380005,182.059998,180.070007,181.119995,181.119995,378300,1.9987853301343126
238,2019-03-20,181.360001,181.649994,179.28999299999998,180.229996,180.229996,343100,2.004938129166912
239,2019-03-21,179.729996,182.5,179.029999,182.330002,182.330002,620600,1.9884823892010925
240,2019-03-22,182.029999,182.449997,177.100006,177.179993,177.179993,508400,2.0290665380035318
241,2019-03-25,176.46000700000002,177.75,175.550003,177.440002,177.440002,476300,1.9985346652554705
242,2019-03-26,179.179993,180.380005,175.899994,179.690002,179.690002,320700,1.987478435222011
243,2019-03-27,180.190002,181.070007,176.78999299999998,178.550003,178.550003,334600,2.0063847604639915
244,2019-03-28,179.020004,180.610001,178.259995,180.28999299999998,180.28999299999998,426200,1.990348937447682
245,2019-03-29,181.979996,183.149994,181.190002,182.71000700000002,182.71000700000002,396500,1.9867548907707062
246,2019-04-01,184.050003,187.75,184.050003,187.449997,187.449997,352900,1.9747133098113627
247,2019-04-02,187.429993,188.360001,185.53999299999998,187.610001,187.610001,375800,1.9991471456790835
248,2019-04-03,188.630005,189.800003,187.520004,188.53999299999998,188.53999299999998,456300,1.995067401959647
249,2019-04-04,188.929993,188.929993,183.149994,184.979996,184.979996,329500,2.0192453080169814
250,2019-04-05,185.630005,187.059998,184.830002,185.830002,185.830002,342000,1.9954258946841101
251,2019-04-08,185.720001,186.619995,184.080002,186.41000400000001,186.41000400000001,216200,1.996888568276625
252,2019-04-09,185.389999,187.369995,185.389999,186.66000400000001,186.66000400000001,250500,1.9986606664810744
253,2019-04-10,186.889999,188.96000700000002,186.66000400000001,187.919998,187.919998,205900,1.993295051014209
254,2019-04-11,187.759995,188.759995,187.46000700000002,188.58999599999999,188.58999599999999,217800,1.9964473301118264
255,2019-04-12,189.800003,189.809998,188.330002,189.550003,189.550003,187100,1.994935336403028
256,2019-04-15,189.830002,190.5,188.919998,189.96000700000002,189.96000700000002,228700,1.997841629896339
257,2019-04-16,190.78999299999998,191.0,188.630005,189.399994,189.399994,272500,2.002956774116899
258,2019-04-17,190.179993,190.320007,186.490005,187.08999599999999,187.08999599999999,248100,2.0123469883445826
259,2019-04-18,186.970001,186.970001,184.259995,186.58999599999999,186.58999599999999,360100,2.0026796720655913
260,2019-04-22,185.619995,189.679993,184.979996,189.03999299999998,189.03999299999998,285500,1.9870397953305046
261,2019-04-23,189.970001,193.440002,189.520004,192.199997,192.199997,415100,1.983558771855756
262,2019-04-24,193.070007,195.25,192.369995,192.91000400000001,192.91000400000001,418800,1.9963194910306465
263,2019-04-25,192.470001,193.259995,189.58999599999999,191.929993,191.929993,316300,2.0051060857382517
264,2019-04-26,191.5,194.78999299999998,190.490005,194.66000400000001,194.66000400000001,356600,1.9859754908871778
265,2019-04-29,194.479996,195.240005,193.559998,193.58999599999999,193.58999599999999,313800,2.0055271864358115
266,2019-04-30,193.520004,196.270004,192.03999299999998,195.800003,195.800003,407100,1.988712936843009
267,2019-05-01,196.0,196.440002,192.08999599999999,192.509995,192.509995,810600,2.0170900632977524
268,2019-05-02,186.08999599999999,192.270004,184.080002,191.380005,191.380005,988900,2.005904430820764
269,2019-05-03,193.300003,197.050003,191.649994,192.490005,192.490005,683000,1.9942334668233812
270,2019-05-06,188.559998,193.270004,188.25,192.600006,192.600006,490000,1.9994288629461412
271,2019-05-07,190.71000700000002,191.25,187.28999299999998,188.919998,188.919998,577300,2.0194791871636584
272,2019-05-08,188.419998,191.779999,187.229996,190.929993,190.929993,473900,1.989472607376045
273,2019-05-09,189.16000400000001,191.669998,188.080002,190.509995,190.509995,364300,2.0022045982416827
274,2019-05-10,189.580002,192.600006,187.509995,191.880005,191.880005,312300,1.9928600689790474
275,2019-05-13,188.050003,189.110001,183.229996,183.970001,183.970001,406000,2.042996162184073
276,2019-05-14,185.050003,187.550003,184.279999,186.029999,186.029999,391300,1.988926527919833
277,2019-05-15,184.529999,187.860001,184.149994,186.949997,186.949997,330700,1.9950789087201752
278,2019-05-16,187.619995,192.479996,187.619995,191.440002,191.440002,322500,1.9765461504748627
279,2019-05-17,189.360001,191.619995,187.490005,187.529999,187.529999,304600,2.0208500134423826
280,2019-05-20,185.300003,186.360001,183.66000400000001,184.669998,184.669998,320300,2.0154870906534588
281,2019-05-21,185.779999,187.300003,185.649994,185.860001,185.860001,263000,1.99359731521792
282,2019-05-22,185.119995,186.619995,184.259995,185.529999,185.529999,265200,2.0017786988723048
283,2019-05-23,183.399994,183.580002,179.199997,180.110001,180.110001,395100,2.030092709843469
284,2019-05-24,181.28999299999998,183.179993,180.820007,182.149994,182.149994,396800,1.9888004772594174
285,2019-05-28,182.71000700000002,184.899994,180.330002,180.399994,180.399994,564200,2.0097006655111085
286,2019-05-29,179.53999299999998,181.139999,178.220001,179.360001,179.360001,281300,2.0057983552308296
287,2019-05-30,179.770004,182.199997,179.380005,180.690002,180.690002,223300,1.9926393215713176
288,2019-05-31,179.279999,183.100006,178.0,179.5,179.5,384900,2.0066295376044567
289,2019-06-03,179.669998,180.690002,174.25,175.240005,175.240005,426600,2.024309489148896
290,2019-06-04,176.559998,182.529999,175.899994,182.360001,182.360001,363500,1.960956372225508
