,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2018-04-09,107.059998,108.519997,106.860001,106.889999,101.983032,526500,0.0
1,2018-04-10,108.25,108.599998,107.239998,108.150002,103.185204,706300,1.9883494870393068
2,2018-04-11,107.489998,108.519997,106.970001,107.230003,102.307449,722000,2.0085796789542196
3,2018-04-12,107.489998,107.970001,107.199997,107.199997,102.278809,583400,2.000279906724251
4,2018-04-13,107.68,107.68,106.18,107.029999,102.116623,395600,2.0015883210463263
5,2018-04-16,107.449997,109.709999,107.32,109.709999,104.673599,924000,1.97557196222379
6,2018-04-17,110.150002,112.400002,109.970001,112.120003,106.97296100000001,944900,1.9785051379279752
7,2018-04-18,112.08000200000001,112.589996,111.58000200000001,111.699997,106.572235,714200,2.003760125436709
8,2018-04-19,111.260002,112.32,110.550003,110.959999,105.866211,425400,2.0066690519707016
9,2018-04-20,110.989998,111.290001,109.449997,109.849998,104.807159,432700,2.0101046974984924
10,2018-04-23,110.300003,110.610001,109.379997,109.809998,104.76899,395300,2.00036426555622
11,2018-04-24,110.589996,110.790001,107.82,108.790001,103.795845,502400,2.0093758340897523
12,2018-04-25,108.449997,108.620003,106.730003,107.360001,102.431473,660200,2.013319672007082
13,2018-04-26,108.16999799999999,108.889999,107.550003,108.129997,103.166122,749500,1.992878978809183
14,2018-04-27,108.08000200000001,108.349998,107.010002,107.410004,102.479179,552100,2.006703221051924
15,2018-04-30,107.75,108.489998,107.059998,107.209999,102.288353,539700,2.001865544276332
16,2018-05-01,107.199997,108.279999,106.620003,108.010002,103.05162800000001,717700,1.9925932507620914
17,2018-05-02,108.029999,108.400002,106.57,107.389999,102.460098,524800,2.005773377463203
18,2018-05-03,107.0,108.18,106.510002,107.809998,102.860809,742800,1.996104266693336
19,2018-05-04,107.300003,109.16999799999999,106.610001,108.57,103.585915,704400,1.99299988947223
20,2018-05-07,108.599998,109.0,107.519997,108.449997,103.471436,928800,2.0011065283846894
21,2018-05-08,109.0,114.190002,108.970001,112.199997,107.049278,1463700,1.9665775392133031
22,2018-05-09,112.599998,114.43,112.209999,113.879997,108.652153,984500,1.9852476286946161
