,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2018-04-09,109.870003,112.050003,109.730003,110.029999,106.08303799999999,931000,0.0
1,2018-04-10,110.620003,111.58000200000001,109.839996,110.279999,106.32406599999999,877800,1.9977330431423017
2,2018-04-11,109.66999799999999,109.75,108.029999,108.449997,104.5597,1181700,2.016874154454795
3,2018-04-12,108.91999799999999,110.650002,108.220001,109.66999799999999,105.735947,675600,1.9888757087421485
4,2018-04-13,109.949997,110.040001,108.050003,108.349998,104.46330999999999,895000,2.0121827413416287
5,2018-04-16,109.08000200000001,109.739998,108.58000200000001,108.809998,104.906792,568200,1.9957724473076452
6,2018-04-17,109.629997,110.32,109.099998,110.089996,106.140869,763900,1.9883731669860356
7,2018-04-18,110.25,110.66999799999999,109.300003,109.33000200000001,105.408142,563500,2.0069513764391957
8,2018-04-19,108.989998,110.400002,108.800003,109.879997,105.9384,988300,1.9949945848651598
9,2018-04-20,110.190002,110.889999,109.639999,110.160004,106.208389,562800,1.9974581791046415
10,2018-04-23,110.739998,110.860001,107.82,107.940002,104.068016,818900,2.020566999804206
11,2018-04-24,108.489998,108.879997,105.480003,105.550003,101.76374799999999,1069900,2.0226432868978694
12,2018-04-25,105.260002,106.589996,104.33000200000001,106.269997,102.457916,1061100,1.993224861011335
13,2018-04-26,106.440002,107.709999,104.82,106.870003,103.036407,964300,1.994385646269702
14,2018-04-27,106.66999799999999,107.449997,105.160004,106.190002,102.380783,853600,2.006403625456189
15,2018-04-30,106.610001,108.309998,106.610001,106.779999,102.94961500000001,803800,1.9944746487588936
16,2018-05-01,106.389999,107.400002,105.889999,107.290001,103.441338,919700,1.995246509504646
17,2018-05-02,106.849998,108.809998,106.43,106.790001,102.95926700000001,1904000,2.0046820862938284
18,2018-05-03,106.68,107.0,104.540001,105.449997,101.66731999999999,1857000,2.012707482580583
19,2018-05-04,108.5,108.5,101.889999,102.489998,98.813507,2096800,2.028880857232527
20,2018-05-07,102.41999799999999,104.150002,101.900002,103.160004,99.45948800000001,1315300,1.993505176676806
21,2018-05-08,102.099998,103.519997,102.0,102.370003,98.697815,1149600,2.0077171141628276
22,2018-05-09,102.57,104.910004,102.150002,103.910004,100.182587,1164700,1.985179473191051
23,2018-05-10,104.269997,105.739998,103.779999,105.410004,101.628761,846600,1.9857698515977666
24,2018-05-11,105.25,107.190002,104.66999799999999,106.82,102.988182,1019000,1.9868002621231982
25,2018-05-14,107.050003,108.360001,106.800003,108.110001,104.23191800000001,1247400,1.9880676996756295
26,2018-05-15,107.940002,109.550003,107.639999,108.110001,104.23191800000001,1100700,2.0
27,2018-05-16,107.949997,109.41999799999999,107.480003,108.449997,104.5597,731000,1.9968649515038714
28,2018-05-17,108.440002,108.660004,107.139999,108.379997,104.492226,728000,2.0006458756406866
29,2018-05-18,108.010002,108.489998,106.550003,106.559998,102.73751800000001,1893300,2.017079570515758
30,2018-05-21,106.760002,107.389999,106.290001,106.489998,102.670029,914700,2.000657338729596
31,2018-05-22,106.989998,106.989998,103.949997,104.440002,100.69355,992200,2.019628456154185
32,2018-05-23,104.220001,104.559998,103.370003,103.839996,100.115082,711500,2.005778178188682
33,2018-05-24,103.470001,104.57,102.07,102.779999,99.093117,1925400,2.010313261435233
34,2018-05-25,102.769997,103.360001,102.089996,103.089996,99.391975,883600,1.996992947792917
35,2018-05-29,102.980003,103.660004,101.540001,101.989998,98.33144399999999,924600,2.0107853517165477
36,2018-05-30,101.279999,101.699997,97.230003,99.019997,95.467979,2159300,2.029993951625751
37,2018-05-31,98.68,99.209999,97.480003,97.559998,94.31753499999999,2187300,2.0149651397081825
38,2018-06-01,98.849998,99.07,97.550003,98.41999799999999,95.148949,1000800,1.9912619384527928
