,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2018-04-09,29.82,29.889999,29.200001,29.4,26.82723,3758600,0.0
1,2018-04-10,29.809998999999998,31.219998999999998,29.809998999999998,30.889999,28.186840000000004,4223000,1.9517643558356863
2,2018-04-11,30.84,31.809998999999998,30.790001,31.219998999999998,28.487966999999998,3364200,1.9894298523199825
3,2018-04-12,31.389999,32.240002000000004,31.110001,32.130001,29.318331,4044500,1.9716774985472298
4,2018-04-13,32.240002000000004,32.860001000000004,31.870001000000002,32.57,29.719829999999998,3357200,1.9864906662572919
5,2018-04-16,32.59,32.93,31.98,32.84,29.966202000000003,3279600,1.9917783191230205
6,2018-04-17,32.959998999999996,33.259997999999996,32.77,32.810001,29.938828000000004,3252500,2.0009143248730776
7,2018-04-18,33.02,34.259997999999996,32.919998,33.759997999999996,30.805690999999996,4437800,1.971860276768974
8,2018-04-19,33.75,34.360001000000004,33.080002,33.709998999999996,30.760065,4564700,2.0014832097740496
9,2018-04-20,33.720001,35.68,33.16,33.990002000000004,31.015564,8271300,1.9917621952478848
10,2018-04-23,34.02,35.16,33.790001000000004,34.950001,31.89155,5526800,1.9725322182394216
11,2018-04-24,35.080002,35.439999,34.09,34.630001,31.599558000000002,3588500,2.0092405426150584
12,2018-04-25,34.630001,35.650002,34.360001000000004,35.110001000000004,32.037552000000005,4332600,1.9863286816767678
13,2018-04-26,35.110001000000004,36.080002,35.0,35.98,32.831425,3711300,1.9758199277376323
14,2018-04-27,35.619999,36.490002000000004,35.619999,36.0,32.84967,4649300,1.9994444444444441
15,2018-04-30,35.77,36.490002000000004,35.73,36.110001000000004,32.95005,3522500,1.9969537248143527
16,2018-05-01,35.810001,36.130001,35.369999,35.639998999999996,32.521175,4065000,2.013187486340839
17,2018-05-02,35.389998999999996,36.110001000000004,35.369999,35.599998,32.484665,3925300,2.0011236236586303
18,2018-05-03,35.490002000000004,35.669998,35.18,35.599998,32.484665,3838300,2.0
19,2018-05-04,35.330002,36.189999,35.299999,36.0,32.84967,3047800,1.9888888333333332
20,2018-05-07,36.200001,36.84,35.57,35.630001,32.512051,3529000,2.010384479079863
21,2018-05-08,35.619999,36.18,35.119999,36.029999,32.877045,3299800,1.9888981956396947
22,2018-05-09,36.470001,37.759997999999996,36.290001000000004,36.369999,33.187298,5141300,1.9906516357066713
23,2018-05-10,35.93,36.310001,35.459998999999996,36.18,33.013923999999996,3814700,2.0052514925373135
24,2018-05-11,36.130001,36.290001000000004,35.689999,35.759997999999996,32.630672,2741800,2.0117450230282454
25,2018-05-14,35.75,36.41,35.639998999999996,35.68,32.557666999999995,2073400,2.002242096412556
26,2018-05-15,35.799999,36.130001,35.509997999999996,36.07,32.913548,2359100,1.989187690601608
27,2018-05-16,36.200001,36.970001,35.990002000000004,36.849998,33.62529,2877000,1.9788331603165892
28,2018-05-17,37.0,37.41,36.57,36.639998999999996,33.433665999999995,4268100,2.0057314139118834
29,2018-05-18,36.720001,36.790001000000004,35.849998,35.869999,32.731045,3681500,2.0214664070662502
30,2018-05-21,35.950001,36.41,35.849998,36.290001000000004,33.281307,2980400,1.9884265089989936
31,2018-05-22,36.48,37.07,36.07,36.400002,33.382179,3080300,1.996977994671539
32,2018-05-23,35.970001,36.529999,35.66,36.040001000000004,33.052032000000004,4017400,2.0099889286906514
33,2018-05-24,35.529999,36.349998,35.02,35.669998,32.7127,3014700,2.010372947035209
34,2018-05-25,34.700001,34.869999,33.82,34.700001,31.823126000000002,3602500,2.027953803228997
35,2018-05-29,34.27,35.009997999999996,34.0,34.869999,31.979027000000002,3065900,1.9951248062840494
36,2018-05-30,35.279999,36.419998,35.0,35.689999,32.731041,2507900,1.9770243759323167
37,2018-05-31,35.450001,35.549999,34.580002,34.59,31.722240000000003,5033900,2.0318010696733158
38,2018-06-01,34.98,35.43,34.389998999999996,34.93,32.034054,2905400,1.990266246779273
39,2018-06-04,34.5,34.810001,32.25,32.669998,29.961426,6237100,2.069176680084278
40,2018-06-05,32.57,33.73,32.439999,33.610001000000004,30.823494,5632600,1.9720320448666453
41,2018-06-06,33.740002000000004,34.990002000000004,33.689999,34.639998999999996,31.768101,6149400,1.9702656457928884
42,2018-06-07,34.82,35.68,34.540001000000004,34.689999,31.813953,4293000,1.9985586623971938
43,2018-06-08,34.59,34.759997999999996,33.889998999999996,34.700001,31.823126000000002,3121300,1.9997117579333787
44,2018-06-11,34.57,34.700001,34.099998,34.150002,31.318727000000003,3581500,2.016105387050929
45,2018-06-12,34.23,34.799999,34.130001,34.540001000000004,31.676384000000002,4079400,1.9887087727646562
46,2018-06-13,34.48,34.48,33.799999,34.060001,31.236189000000003,4910900,2.014092777037793
47,2018-06-14,34.290001000000004,34.419998,33.580002,33.68,30.887690000000003,4253600,2.0112826900237533
48,2018-06-15,33.400002,33.439999,32.529999,32.57,29.869716999999998,8217400,2.0340804421246546
49,2018-06-18,32.540001000000004,32.919998,32.330002,32.540001000000004,29.842211,5268100,2.000921911465215
