,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2018-04-09,50.75,51.759997999999996,50.459998999999996,50.52,46.991299,4567000,0.0
1,2018-04-10,51.389998999999996,51.779999,51.009997999999996,51.380001,47.791233,4611900,1.9832619505009352
2,2018-04-11,50.860001000000004,51.360001000000004,50.650002,50.950001,47.39127,3782700,2.0084396465468175
3,2018-04-12,51.380001,52.259997999999996,51.34,52.009997999999996,48.377228,3787000,1.979619360877499
4,2018-04-13,52.419998,52.540001000000004,51.25,51.57,47.967949,4330700,2.0085320535194877
5,2018-04-16,51.900002,52.290001000000004,51.77,51.990002000000004,48.35862,3316200,1.9919214852117142
6,2018-04-17,52.43,52.830002,52.139998999999996,52.189999,48.544655,4630900,1.9961679056556412
7,2018-04-18,52.439999,53.009997999999996,52.07,52.259997999999996,48.609759999999994,4211100,1.998660562520496
8,2018-04-19,53.720001,55.25,53.5,55.240002000000004,51.381617999999996,7839100,1.9460535139010313
9,2018-04-20,55.419998,55.919998,54.48,55.419998,51.549038,7005200,1.996752147122055
10,2018-04-23,55.34,56.330002,55.34,55.73,51.837387,6067500,1.9944374304683294
11,2018-04-24,56.049999,56.630001,54.970001,55.389998999999996,51.521149,4794300,2.0061383102751096
12,2018-04-25,55.209998999999996,55.830002,54.759997999999996,55.400002,51.530437,5199500,1.9998194404397311
13,2018-04-26,55.400002,55.799999,55.009997999999996,55.439999,51.567646,4369100,1.9992785533780404
14,2018-04-27,55.419998,55.650002,54.950001,55.32,51.456036,3040800,2.002169179320318
15,2018-04-30,55.200001,55.540001000000004,54.5,54.509997999999996,50.923531,3629800,2.0148596960139313
16,2018-05-01,54.389998999999996,54.509997999999996,53.450001,54.189999,50.62458,4325700,2.005905130206775
17,2018-05-02,54.0,54.450001,53.369999,53.990002000000004,50.437748,4479500,2.003704333998728
18,2018-05-03,53.610001000000004,54.220001,52.66,53.849998,50.306957000000004,4004300,2.0025998886759475
19,2018-05-04,53.34,54.849998,53.189999,54.490002000000004,50.904846,2539100,1.9882546526608678
20,2018-05-07,54.59,55.66,54.41,55.59,51.932472,4555100,1.9802123043712898
21,2018-05-08,55.540001000000004,56.43,55.5,56.080002,52.390240000000006,5623600,1.9912624468166034
22,2018-05-09,56.189999,56.869999,55.950001,56.860001000000004,53.118912,4749300,1.9862821142053795
23,2018-05-10,56.849998,57.32,56.639998999999996,57.27,53.50194200000001,4017400,1.9928409463942727
24,2018-05-11,57.240002000000004,57.52,57.02,57.18,53.417862,3273100,2.0015739769150054
25,2018-05-14,57.419998,57.619999,57.080002,57.299999,53.529964,2755800,1.9979057765777621
26,2018-05-15,57.049999,57.349998,56.540001000000004,56.889998999999996,53.146942,4292700,2.0072068906171014
27,2018-05-16,56.799999,57.259997999999996,56.599998,57.060001,53.305756,3119900,1.9970206449873702
28,2018-05-17,57.009997999999996,57.740002000000004,56.669998,57.279999,53.511283999999996,3547200,1.9961592527262442
29,2018-05-18,57.139998999999996,57.240002000000004,56.799999,56.959998999999996,53.212334,3819300,2.00561797762672
30,2018-05-21,57.400002,57.82,57.169998,57.720001,53.922332999999995,4005400,1.9868329524110715
31,2018-05-22,57.75,58.080002,57.560001,57.59,53.800888,3884300,2.0022573537072406
32,2018-05-23,57.119999,57.459998999999996,56.529999,57.450001,53.67009399999999,3249700,2.002436884204754
33,2018-05-24,57.330002,57.630001,56.630001,57.240002000000004,53.473915000000005,4098700,2.003668745504237
34,2018-05-25,56.970001,57.220001,56.610001000000004,57.0,53.249699,3434600,2.004210561403509
35,2018-05-29,56.27,56.490002000000004,54.790001000000004,55.189999,51.558788,8703100,2.032795815053376
36,2018-05-30,55.82,56.18,54.950001,55.400002,51.754974,6970500,1.996209332266811
37,2018-05-31,55.18,55.27,54.380001,54.75,51.147743,7143700,2.0118721826484016
38,2018-06-01,55.450001,56.0,55.209998999999996,55.349998,51.708263,5086500,1.9891599273409188
39,2018-06-04,55.580002,55.880001,55.23,55.77,52.100636,4676400,1.9924690335305721
40,2018-06-05,55.43,55.93,55.169998,55.59,51.932472,5023300,2.0032379924446846
41,2018-06-06,55.799999,56.57,55.799999,56.57,52.847992000000005,3792900,1.9826763302103587
42,2018-06-07,57.720001,58.220001,57.220001,57.650002,53.856937,7910000,1.9812662278832183
