,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2018-04-09,527.119995,534.159973,520.219971,521.1400150000001,483.538055,559600,0.0
1,2018-04-10,528.919983,538.880005,528.0,533.960022,495.43298300000004,612800,1.9759906987943008
2,2018-04-11,527.099976,533.450012,523.669983,525.3099980000001,487.407104,549400,2.016466513169239
3,2018-04-12,530.330017,541.48999,529.0,533.01001,494.55145300000004,668600,1.9855537197134445
4,2018-04-13,539.349976,539.349976,521.099976,524.77002,486.90603600000003,489200,2.0157020974635707
5,2018-04-16,528.0,531.460022,524.669983,524.849976,486.980255,789500,1.9998476593242713
6,2018-04-17,528.26001,530.1900019999999,524.299988,526.840027,488.82678200000004,1367900,1.9962226655189204
7,2018-04-18,528.52002,528.52002,522.119995,523.219971,485.467804,671800,2.0069188031815397
8,2018-04-19,523.650024,526.8900150000001,522.0,525.0599980000001,487.175079,525400,1.9964955871576415
9,2018-04-20,525.820007,527.570007,520.6099849999999,524.419983,486.581207,639400,2.001220424508499
10,2018-04-23,525.179993,526.369995,518.539978,519.849976,482.340973,489300,2.008791011274376
11,2018-04-24,522.75,523.080017,509.160004,513.700012,476.634796,1028800,2.011971897715276
12,2018-04-25,514.0,516.01001,509.119995,512.219971,475.261505,715800,2.002889463675363
13,2018-04-26,513.0,526.5,512.0,522.719971,485.003906,712900,1.9799127628892526
14,2018-04-27,524.1900019999999,525.960022,519.820007,524.650024,486.7948,370900,1.9963212562437622
15,2018-04-30,525.400024,528.780029,520.669983,521.5,483.871979,480900,2.006040314477469
16,2018-05-01,517.969971,521.1099849999999,512.200012,517.969971,480.59661900000003,417100,2.0068151228790057
17,2018-05-02,517.51001,521.659973,514.030029,514.789978,477.64608799999996,438700,2.006177262837079
18,2018-05-03,513.840027,514.200012,500.85000599999995,511.670013,474.751221,682500,2.006097611587021
19,2018-05-04,506.69000199999994,527.48999,505.64999400000005,520.400024,482.851349,601900,1.9832244223724322
20,2018-05-07,522.26001,526.73999,518.960022,523.599976,485.820435,366600,1.9938885558696053
21,2018-05-08,515.75,528.02002,515.75,519.929993,482.415253,634100,2.007058609907892
22,2018-05-09,522.580017,532.469971,522.150024,531.349976,493.01113899999996,475200,1.9785076060679072
23,2018-05-10,532.039978,539.099976,531.159973,536.26001,497.56701699999996,527500,1.9908439303538594
24,2018-05-11,537.75,542.27002,535.1900019999999,540.429993,501.43612699999994,395700,1.9922839534185512
25,2018-05-14,541.98999,544.580017,536.099976,539.76001,500.814453,415500,2.0012412609077876
26,2018-05-15,535.950012,538.650024,530.75,533.210022,494.737,461200,2.012284067683934
27,2018-05-16,534.289978,537.429993,530.27002,533.900024,495.37735,474900,1.9987076194624782
28,2018-05-17,534.0,537.01001,531.0,535.580017,496.93606600000004,365700,1.9968632268817454
29,2018-05-18,536.280029,539.919983,534.419983,538.48999,499.63604699999996,518700,1.9945960499655713
30,2018-05-21,542.0,547.97998,542.0,543.47998,504.26592999999997,359100,1.9908184474430874
31,2018-05-22,546.4400019999999,549.580017,545.8599849999999,546.880005,507.42071500000003,406200,1.9937828683277607
32,2018-05-23,541.719971,542.789978,533.75,542.659973,503.505096,377700,2.007776567666619
33,2018-05-24,542.9400019999999,542.9400019999999,534.679993,540.830017,501.80728099999993,413100,2.003383606572266
34,2018-05-25,537.1400150000001,540.320007,535.9400019999999,539.6099849999999,500.67532300000005,290000,2.0022609514907326
35,2018-05-29,534.75,537.820007,518.030029,524.26001,486.43283099999996,714200,2.0292793169557224
