,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2018-04-09,229.979996,239.66000400000001,229.25999500000003,234.74000499999997,209.527939,3749400,0.0
1,2018-04-10,239.559998,241.559998,237.66000400000001,239.75,213.99983199999997,3324400,1.9791032533889468
2,2018-04-11,238.11999500000002,240.72000099999997,237.080002,240.32000699999998,214.508652,1992200,1.9976281333913244
3,2018-04-12,241.42999300000002,242.63999900000002,237.100006,239.42999300000002,213.71420299999997,4103600,2.0037172201729962
4,2018-04-13,250.0,252.0,244.899994,246.940002,220.417618,4831200,1.9695877179105232
5,2018-04-16,249.08999599999999,249.88999900000002,245.67999300000002,249.36999500000002,222.58660899999998,2517200,1.990255471593525
6,2018-04-17,250.88999900000002,252.850006,249.63999900000002,251.74000499999997,224.702087,2508400,1.9905854852112206
7,2018-04-18,251.0,251.669998,247.460007,249.58999599999999,222.78298999999998,2051100,2.0086141633657464
8,2018-04-19,243.539993,246.27999900000003,240.66000400000001,242.86000099999998,216.77581800000002,5014100,2.027711417986859
9,2018-04-20,241.22000099999997,241.600006,235.00999500000003,237.11999500000002,211.652313,4153000,2.024207178310711
10,2018-04-23,237.99000499999997,238.32000699999998,232.11999500000002,233.44999700000002,208.376495,3133700,2.0157207027079123
11,2018-04-24,235.74000499999997,236.11999500000002,226.690002,228.38999900000002,203.85994,4488900,2.022155076939249
12,2018-04-25,229.0,231.100006,225.86000099999998,229.0,204.404449,3402300,1.9973362401746724
13,2018-04-26,231.0,231.88000499999998,228.30000299999998,230.419998,205.67193600000002,3275100,1.993837349134948
14,2018-04-27,233.57000699999998,234.19999700000002,230.69999700000002,232.77999900000003,207.778473,2721100,1.9898616676254903
15,2018-04-30,232.580002,234.11999500000002,228.32000699999998,229.419998,204.77934299999998,3968200,2.0146456325921513
16,2018-05-01,230.850006,230.850006,226.36000099999998,230.38000499999998,205.63623,4494700,1.9958329413179758
17,2018-05-02,233.30000299999998,233.440002,226.80000299999998,228.74000499999997,204.172363,5295000,2.0071697121804295
18,2018-05-03,226.49000499999997,227.88000499999998,222.67999300000002,225.25,201.05722,5801100,2.0154939178690343
19,2018-05-04,223.649994,232.08999599999999,221.979996,230.520004,205.761169,5130300,1.977138626112465
20,2018-05-07,231.30000299999998,236.899994,231.0,235.97000099999997,210.625839,3695300,1.9769038565203043
21,2018-05-08,235.74000499999997,238.960007,234.82000699999998,238.850006,213.196548,4014900,1.987942202521862
22,2018-05-09,235.80000299999998,239.13000499999998,234.05000299999998,238.05000299999998,212.482452,3503100,2.003360651081361
