,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2018-04-09,36.16,37.130001,36.029999,36.25,36.25,1971200,0.0
1,2018-04-10,36.82,37.279999,36.549999,37.009997999999996,37.009997999999996,2279500,1.9794650623866556
2,2018-04-11,36.689999,37.080002,36.25,36.700001,36.700001,1684300,2.0084467845109866
3,2018-04-12,36.849998,37.68,36.779999,37.470001,37.470001,2235600,1.979450227396578
4,2018-04-13,37.68,37.779999,37.16,37.299999,37.299999,1212200,2.0045576944921635
5,2018-04-16,37.580002,37.59,37.23,37.540001000000004,37.540001000000004,2106800,1.9936067662864472
6,2018-04-17,37.860001000000004,38.220001,36.990002000000004,38.099998,38.099998,2467900,1.9853019152389457
7,2018-04-18,38.09,38.330002,37.52,38.169998,38.169998,2632100,1.9981660989345609
8,2018-04-19,37.880001,37.889998999999996,37.220001,37.380001,37.380001,2413000,2.0211342155929852
9,2018-04-20,37.299999,37.619999,36.77,37.02,37.02,2959900,2.0097245002701243
10,2018-04-23,37.209998999999996,37.470001,36.650002,36.740002000000004,36.740002000000004,3266900,2.0076210665421304
11,2018-04-24,40.110001000000004,41.490002000000004,39.619999,40.09,40.09,9009800,1.9164380643552008
12,2018-04-25,39.959998999999996,39.990002000000004,38.580002,39.560001,39.560001,3961900,2.0133973454651835
13,2018-04-26,39.849998,40.48,39.310001,39.889998999999996,39.889998999999996,2979300,1.9917272998678188
14,2018-04-27,40.040001000000004,40.220001,39.799999,39.959998999999996,39.959998999999996,2921900,1.9982482482044108
15,2018-04-30,40.07,40.360001000000004,39.959998999999996,40.060001,40.060001,3089300,1.9975036945206266
16,2018-05-01,39.91,40.380001,39.57,40.34,40.34,2274700,1.9930590233019334
17,2018-05-02,39.889998999999996,40.349998,39.75,39.970001,39.970001,2471300,2.0092569174566695
18,2018-05-03,39.700001,40.32,39.580002,40.25,40.25,2312500,1.99304350310559
19,2018-05-04,40.150002,40.880001,39.950001,40.799999,40.799999,2009900,1.98651963202254
20,2018-05-07,40.84,41.27,40.84,41.07,41.07,2967100,1.9934258339420503
21,2018-05-08,40.889998999999996,41.200001,40.66,40.900002,40.900002,3765300,2.0041564301146
22,2018-05-09,41.0,41.889998999999996,40.959998999999996,41.759997999999996,41.759997999999996,1586700,1.979406225067348
23,2018-05-10,41.860001000000004,42.279999,41.560001,42.23,42.23,3097400,1.9888704238692871
24,2018-05-11,42.27,42.470001,42.060001,42.25,42.25,1911700,1.9995266272189347
25,2018-05-14,42.369999,42.540001000000004,42.0,42.189999,42.189999,3880000,2.0014221616833887
26,2018-05-15,41.830002,41.959998999999996,40.919998,41.080002,41.080002,3196700,2.0270203735627863
27,2018-05-16,41.16,41.279999,40.880001,41.029999,41.029999,2787000,2.0012186936685037
28,2018-05-17,40.970001,41.75,40.900002,41.52,41.52,2409100,1.9881984344894026
29,2018-05-18,41.450001,41.889998999999996,41.169998,41.799999,41.799999,2664100,1.9933014591698912
30,2018-05-21,41.990002000000004,42.130001,41.77,42.009997999999996,42.009997999999996,2083500,1.9950012137586868
31,2018-05-22,42.029999,42.630001,42.009997999999996,42.049999,42.049999,3104900,1.9990487276824904
32,2018-05-23,41.720001,42.34,41.540001000000004,42.330002,42.330002,2063200,1.9933852353704116
33,2018-05-24,42.209998999999996,42.43,41.84,42.23,42.23,2935400,2.002368032204594
34,2018-05-25,42.09,42.290001000000004,41.959998999999996,42.240002000000004,42.240002000000004,1921400,1.9997632102384841
35,2018-05-29,42.02,42.290001000000004,41.82,42.009997999999996,42.009997999999996,1641000,2.0054749824077596
36,2018-05-30,42.200001,42.549999,42.02,42.16,42.16,2240000,1.9964420777988614
37,2018-05-31,42.150002,42.799999,42.049999,42.450001,42.450001,4283900,1.9931684100549254
38,2018-06-01,42.709998999999996,43.259997999999996,42.669998,43.209998999999996,43.209998999999996,1489700,1.982411524702882
39,2018-06-04,43.41,43.580002,42.880001,43.419998,43.419998,1314100,1.9951635419237008
40,2018-06-05,43.209998999999996,43.75,43.189999,43.689999,43.689999,1889600,1.9938200731018554
41,2018-06-06,43.860001000000004,44.18,43.75,44.119999,44.119999,1315600,1.9902538529069325
42,2018-06-07,44.060001,44.5,43.790001000000004,44.080002,44.080002,3378900,2.0009073729170885
43,2018-06-08,43.919998,44.150002,43.66,44.07,44.07,1479600,2.0002269571136826
44,2018-06-11,44.139998999999996,44.330002,43.91,44.25,44.25,1037100,1.9959322033898304
45,2018-06-12,44.200001,44.529999,44.130001,44.509997999999996,44.509997999999996,1589600,1.9941586607125887
46,2018-06-13,44.400002,44.799999,44.369999,44.580002,44.580002,2341900,1.9984296994872275
47,2018-06-14,44.84,45.169998,44.599998,44.939999,44.939999,1596500,1.9919893856695459
48,2018-06-15,44.91,45.139998999999996,44.459998999999996,45.02,45.02,3130000,1.9982229897823192
49,2018-06-18,44.700001,45.23,44.200001,45.18,45.18,1450200,1.9964586100044268
50,2018-06-19,44.689999,44.970001,44.400002,44.919998,44.919998,1505900,2.0057881124571733
51,2018-06-20,44.869999,45.380001,44.869999,45.200001,45.200001,1813500,1.993805243499884
52,2018-06-21,45.220001,45.459998999999996,44.82,44.900002,44.900002,1626700,2.0066814919072833
53,2018-06-22,44.919998,45.0,43.860001000000004,43.869999,43.869999,2836700,2.023478528002702
54,2018-06-25,43.540001000000004,43.790001000000004,42.959998999999996,43.34,43.34,1792900,2.0122288647900324
55,2018-06-26,43.349998,43.790001000000004,43.27,43.529999,43.529999,2891400,1.9956352169913905
56,2018-06-27,43.599998,44.110001000000004,42.849998,42.860001000000004,42.860001000000004,2326500,2.015632244152304
57,2018-06-28,42.720001,43.18,42.490002000000004,43.099998,43.099998,1209100,1.9944316238715374
58,2018-06-29,43.240002000000004,43.529999,43.09,43.310001,43.310001,1563900,1.9951511661244248
59,2018-07-02,42.950001,43.790001000000004,42.84,43.77,43.77,1202300,1.989490541466758
60,2018-07-03,44.040001000000004,44.360001000000004,43.779999,43.810001,43.810001,809500,1.9990869436410195
61,2018-07-05,43.959998999999996,44.470001,43.73,44.459998999999996,44.459998999999996,1677100,1.9853801616144886
62,2018-07-06,44.540001000000004,45.040001000000004,44.52,44.880001,44.880001,1539900,1.9906416668751858
63,2018-07-09,45.099998,45.380001,44.529999,44.869999,44.869999,1637200,2.000222910635679
64,2018-07-10,44.709998999999996,44.939999,44.540001000000004,44.779999,44.779999,1420400,2.0020098258599783
65,2018-07-11,44.52,44.669998,44.279999,44.599998,44.599998,1023600,2.0040358970419687
