,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2018-04-09,220.080002,224.440002,218.82000699999998,219.169998,219.169998,2536100,0.0
1,2018-04-10,222.61000099999998,225.16000400000001,221.17999300000002,224.52999900000003,224.52999900000003,2823200,1.976127907077575
2,2018-04-11,222.92999300000002,226.61999500000002,222.539993,223.63000499999998,223.63000499999998,1851100,2.0040244778423184
3,2018-04-12,225.72000099999997,228.38999900000002,225.11999500000002,226.960007,226.960007,2084100,1.9853278027084307
4,2018-04-13,228.850006,228.94999700000002,222.55000299999998,224.059998,224.059998,2029300,2.0129430019900294
5,2018-04-16,226.080002,227.229996,222.94999700000002,226.520004,226.520004,2130700,1.9891400054893167
6,2018-04-17,228.559998,232.210007,228.07000699999998,231.16000400000001,231.16000400000001,3404400,1.9799273234136128
7,2018-04-18,231.69999700000002,233.169998,228.61999500000002,231.100006,231.100006,2261600,2.0002596192057216
8,2018-04-19,230.11000099999998,230.42999300000002,226.27999900000003,227.61999500000002,227.61999500000002,2620100,2.0152886876216654
9,2018-04-20,227.0,227.600006,223.05000299999998,225.24000499999997,225.24000499999997,2403700,2.0105664622055044
10,2018-04-23,226.38999900000002,229.149994,224.75,225.30000299999998,225.30000299999998,2138000,1.9997336972960449
11,2018-04-24,227.0,228.30000299999998,215.77999900000003,217.88999900000002,217.88999900000002,3450800,2.034008004194814
12,2018-04-25,218.16000400000001,219.399994,213.25,217.32000699999998,217.32000699999998,2946100,2.0026228234016212
13,2018-04-26,219.770004,223.190002,218.850006,221.91000400000001,221.91000400000001,2235900,1.979315952785977
14,2018-04-27,223.080002,224.17999300000002,219.67999300000002,221.899994,221.899994,1503100,2.0000451104113144
15,2018-04-30,223.270004,224.13999900000002,219.539993,221.600006,221.600006,1766300,2.00135373642544
16,2018-05-01,220.770004,224.49000499999997,219.38000499999998,224.080002,224.080002,1792900,1.9889325420480852
17,2018-05-02,224.30000299999998,224.5,220.55000299999998,221.100006,221.100006,2202900,2.0134780457672172
18,2018-05-03,220.00999500000003,227.36999500000002,218.74000499999997,226.05000299999998,226.05000299999998,2507900,1.9781022033430364
19,2018-05-04,223.88999900000002,229.38999900000002,223.38999900000002,228.50999500000003,228.50999500000003,1663700,1.9892346415744306
20,2018-05-07,229.539993,232.36000099999998,229.020004,230.99000499999997,230.99000499999997,1808300,1.989263561425526
21,2018-05-08,229.74000499999997,235.0,228.75,234.559998,234.559998,2244600,1.9847800433559004
