,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2018-04-09,216.22000099999997,220.27999900000003,215.690002,217.399994,209.897461,1178100,0.0
1,2018-04-10,221.460007,226.649994,221.190002,223.649994,215.931763,1682100,1.972054548769628
2,2018-04-11,222.16000400000001,223.30000299999998,221.05000299999998,222.11000099999998,214.444916,867300,2.0069334698710843
3,2018-04-12,223.830002,224.63999900000002,222.580002,223.44999700000002,215.738693,929900,1.994003150512461
4,2018-04-13,224.539993,226.44999700000002,223.63999900000002,225.36999500000002,217.59240699999998,962200,1.9914806849066133
5,2018-04-16,226.86000099999998,231.30000299999998,226.229996,229.57000699999998,221.647507,1176800,1.981704874888121
6,2018-04-17,230.92999300000002,234.0,229.38999900000002,233.42999300000002,225.374252,1109900,1.983464052967692
7,2018-04-18,233.919998,235.0,232.649994,234.38999900000002,226.301163,754200,1.9959042365113882
8,2018-04-19,234.399994,236.13000499999998,233.809998,235.24000499999997,227.12182599999997,1043600,1.9963866435047901
9,2018-04-20,235.82000699999998,235.86999500000002,232.05000299999998,232.88000499999998,224.843262,1002400,2.010133974361603
10,2018-04-23,233.86000099999998,234.0,231.82000699999998,233.020004,224.97842400000002,748400,1.9993991975040906
11,2018-04-24,233.75999500000003,234.86999500000002,228.72000099999997,230.88000499999998,222.912277,1044100,2.0092688797369007
12,2018-04-25,230.00999500000003,230.88999900000002,227.72000099999997,229.49000499999997,221.570221,1122400,2.0060569086658044
13,2018-04-26,230.210007,233.190002,229.33999599999999,232.88999900000002,224.85289,888100,1.9854008587118417
14,2018-04-27,232.850006,234.58999599999999,231.61000099999998,234.25999500000003,226.175613,937600,1.9941518140986898
15,2018-04-30,235.25,235.94999700000002,231.82000699999998,231.86999500000002,223.868103,1354500,2.01030750011445
16,2018-05-01,230.770004,233.80000299999998,230.67999300000002,233.710007,225.644608,1010000,1.9921269438839222
17,2018-05-02,232.82000699999998,234.100006,230.190002,230.190002,222.246094,1408200,2.015291737127662
18,2018-05-03,230.38999900000002,230.38999900000002,222.36000099999998,227.13000499999998,219.29168700000002,1685900,2.013472447200448
19,2018-05-04,226.039993,226.88999900000002,222.86999500000002,224.66000400000001,216.906952,1442600,2.01099439578039
20,2018-05-07,225.07000699999998,226.80000299999998,224.58999599999999,225.17999300000002,217.40895099999997,998900,1.9976907850778731
21,2018-05-08,224.44999700000002,225.0,219.80000299999998,221.350006,213.71115099999997,1467000,2.017302854737668
22,2018-05-09,222.460007,224.440002,218.729996,223.38999900000002,215.680725,1039200,1.9908680200137336
23,2018-05-10,224.00999500000003,226.25,223.08999599999999,225.49000499999997,217.708282,962100,1.9906869220212224
24,2018-05-11,225.86000099999998,226.690002,223.57000699999998,225.24000499999997,217.466919,931200,2.0011099271641375
25,2018-05-14,225.50999500000003,227.82000699999998,225.350006,227.17999300000002,219.339935,1082000,1.9914605684489124
26,2018-05-15,225.979996,227.38999900000002,223.57000699999998,224.75,216.99382000000003,1289700,2.0108119822024473
27,2018-05-16,224.460007,225.97000099999997,223.669998,224.86999500000002,217.10966499999998,1200800,1.9994663805635784
