,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2018-04-09,68.620003,69.639999,68.360001,68.449997,66.262726,544300,0.0
1,2018-04-10,69.510002,70.459999,68.959999,70.120003,67.879333,441400,1.9761836005625955
2,2018-04-11,69.650002,70.230003,68.879997,69.83000200000001,67.59861,633200,2.0041529570627823
3,2018-04-12,70.089996,70.589996,69.769997,70.07,67.83094,440800,1.9965748822605967
4,2018-04-13,70.510002,70.510002,69.269997,69.589996,67.366287,853700,2.0068976006263886
5,2018-04-16,69.68,70.849998,69.050003,70.650002,68.392433,573900,1.9849963769286236
6,2018-04-17,71.25,71.610001,70.839996,71.459999,69.176529,439200,1.9886650292284502
7,2018-04-18,71.779999,72.540001,71.309998,72.110001,69.805779,686200,1.9909859660104567
8,2018-04-19,71.93,72.879997,71.459999,72.529999,70.212334,774700,1.9942093202014242
9,2018-04-20,72.360001,72.360001,71.010002,71.529999,69.244286,409000,2.0139801483850155
10,2018-04-23,71.91999799999999,72.529999,71.150002,71.610001,69.32173900000001,667600,1.9988828096790558
11,2018-04-24,72.07,72.360001,70.290001,70.739998,68.479538,357300,2.0122986008566186
12,2018-04-25,70.75,71.279999,69.970001,71.129997,68.857086,407200,1.9945170952277702
13,2018-04-26,71.459999,72.459999,70.93,71.160004,68.886124,421800,1.9995783164936305
14,2018-04-27,71.32,71.910004,70.57,71.610001,69.32173900000001,626800,1.9937160034392403
15,2018-04-30,71.510002,72.0,71.029999,71.290001,69.011963,565800,2.0044887080307374
16,2018-05-01,71.5,72.790001,71.16999799999999,72.370003,70.057457,1236500,1.9850766622187375
17,2018-05-02,74.230003,78.790001,74.230003,76.059998,73.629532,2271500,1.9514857336704112
18,2018-05-03,76.110001,76.309998,74.059998,74.5,72.119377,1070900,2.0209395704697988
19,2018-05-04,74.760002,75.82,74.190002,75.519997,73.106796,777200,1.98649368325584
20,2018-05-07,75.519997,76.58000200000001,75.190002,76.370003,73.929642,778100,1.9888698969934568
21,2018-05-08,76.620003,76.75,75.639999,76.589996,74.142609,689000,1.9971276535906854
22,2018-05-09,76.910004,77.75,76.5,77.690002,75.207451,672900,1.9858410867333998
23,2018-05-10,77.629997,78.33000200000001,77.019997,78.209999,75.71084599999999,520300,1.9933512721308182
24,2018-05-11,78.309998,79.0,78.0,78.639999,76.127113,1057200,1.9945320446914043
25,2018-05-14,78.82,79.260002,78.220001,78.349998,75.84635899999999,579600,2.0037013529981205
26,2018-05-15,78.089996,78.879997,77.790001,78.099998,75.604355,513000,2.0032010244097576
27,2018-05-16,78.089996,78.970001,77.949997,78.639999,76.127113,479200,1.9931332527102399
28,2018-05-17,78.440002,79.269997,78.440002,78.910004,76.388474,503200,1.9965783172435272
29,2018-05-18,79.0,79.550003,78.529999,78.75,76.233574,876800,2.002031796825397
30,2018-05-21,79.019997,79.93,78.620003,79.860001,77.308113,566500,1.986100663835454
31,2018-05-22,79.82,79.82,78.529999,78.989998,76.465919,1041000,2.0110140906700615
32,2018-05-23,78.870003,80.199997,78.559998,80.16999799999999,77.60820799999999,663000,1.98528127691858
33,2018-05-24,80.0,80.730003,79.57,80.309998,77.947914,806700,1.998256755030675
34,2018-05-25,80.410004,81.08000200000001,79.410004,80.690002,78.316742,426400,1.9952905689604516
35,2018-05-29,80.050003,81.660004,80.050003,80.889999,78.510864,729300,1.9975275435471325
36,2018-05-30,81.120003,81.970001,81.120003,81.400002,79.005852,710200,1.993734607033548
37,2018-05-31,81.790001,81.790001,80.0,80.050003,77.695572,1364100,2.0168644465884653
38,2018-06-01,80.449997,81.540001,79.980003,81.0,78.617622,836900,1.9882716419753086
39,2018-06-04,80.989998,81.870003,80.989998,81.360001,78.967026,860200,1.9955752090022716
40,2018-06-05,81.25,84.25,81.050003,84.209999,81.7332,1223600,1.9661560618234897
41,2018-06-06,84.0,85.16999799999999,83.519997,85.050003,82.5485,982600,1.9901234101073457
42,2018-06-07,85.0,85.489998,83.08000200000001,84.66999799999999,82.179665,624300,2.0044880714417874
43,2018-06-08,84.5,85.309998,83.730003,84.709999,82.218498,454300,1.9995277889213527
44,2018-06-11,84.879997,85.019997,84.260002,84.610001,82.121445,825600,2.0011818697413797
45,2018-06-12,84.75,85.019997,83.800003,84.410004,81.92733,587600,2.002369351860237
46,2018-06-13,84.739998,84.739998,83.370003,83.779999,81.315857,1409900,2.0075197542076837
47,2018-06-14,83.790001,84.510002,83.540001,83.839996,81.374084,1191800,1.9992843868933392
48,2018-06-15,83.5,85.550003,81.75,85.470001,82.956154,1796500,1.9809289226520546
49,2018-06-18,85.139999,85.82,84.360001,85.040001,82.538795,1168400,2.0050564439668808
50,2018-06-19,84.099998,85.0,83.839996,84.720001,82.22821,1483600,2.003777148208485
51,2018-06-20,85.550003,85.690002,84.019997,84.290001,81.810852,819900,2.005101435459705
52,2018-06-21,84.650002,85.0,83.870003,84.059998,81.58760799999999,897000,2.002736176605667
53,2018-06-22,84.529999,84.529999,83.339996,83.769997,81.30613699999999,1223500,2.0034618719157886
54,2018-06-25,83.720001,84.0,81.519997,82.370003,79.947334,921400,2.0169964058396355
55,2018-06-26,82.32,83.120003,81.519997,82.389999,79.966736,868300,1.999757300640336
56,2018-06-27,82.66999799999999,83.029999,80.739998,80.870003,78.491447,473300,2.0187955477137796
57,2018-06-28,80.889999,82.110001,80.5,81.720001,79.31644399999999,694400,1.9895986540675643
58,2018-06-29,81.889999,82.07,80.769997,80.790001,78.413795,1105500,2.0115113255166315
59,2018-07-02,80.269997,82.480003,80.07,82.459999,80.034683,679900,1.9797477804965775
60,2018-07-03,82.379997,82.720001,81.360001,82.16999799999999,79.753204,484900,2.0035292808453034
61,2018-07-05,82.400002,82.620003,81.400002,81.75,79.345558,1460100,2.0051375902140673
62,2018-07-06,81.959999,83.120003,80.93,82.910004,80.471451,578000,1.9860088777706488
63,2018-07-09,83.209999,83.959999,82.93,83.589996,81.13143199999999,562100,1.991865150944618
64,2018-07-10,83.470001,84.400002,83.470001,84.309998,81.830261,664100,1.9914600638467577
65,2018-07-11,83.91999799999999,84.290001,83.16999799999999,84.010002,81.53909300000001,645600,2.003570955753578
66,2018-07-12,84.410004,85.16999799999999,83.870003,85.099998,82.597031,834100,1.9871915860679576
67,2018-07-13,84.959999,85.93,84.959999,85.279999,82.77172900000001,522500,1.997889294065306
68,2018-07-16,85.389999,85.809998,84.769997,84.940002,82.441742,378900,2.004002790110601
69,2018-07-17,84.559998,86.559998,84.010002,86.18,83.645256,501000,1.9856115339986073
70,2018-07-18,86.849998,88.16999799999999,86.480003,87.18,84.61586,957300,1.9885294792383574
71,2018-07-19,87.33000200000001,88.360001,87.099998,87.379997,84.809967,945300,1.9977111809697132
72,2018-07-20,87.379997,87.650002,86.389999,86.410004,83.868507,542100,2.011225471069299
73,2018-07-23,86.620003,86.970001,86.07,86.529999,83.984962,828900,1.998613255502291
74,2018-07-24,87.010002,87.41999799999999,84.889999,85.099998,82.597031,958000,2.0168037724278207
75,2018-07-25,85.08000200000001,86.050003,84.379997,85.879997,83.35408000000001,740000,1.9909175707120716
76,2018-07-26,85.470001,87.449997,84.720001,86.760002,84.208221,776600,1.9898570195975789
77,2018-07-27,86.790001,86.900002,84.379997,84.66999799999999,82.179665,517500,2.024684115381697
78,2018-07-30,84.779999,84.980003,83.220001,83.58000200000001,81.121735,553700,2.0130413492931
79,2018-07-31,84.0,84.779999,82.160004,84.089996,81.61673,908200,1.993935140631949
80,2018-08-01,84.260002,85.650002,83.809998,83.889999,81.422607,864300,2.0023840386504235
81,2018-08-02,83.82,87.480003,82.800003,87.239998,84.674088,1290200,1.9616001939844152
82,2018-08-03,86.779999,87.300003,84.66999799999999,85.230003,82.723206,790400,2.0235831858412583
83,2018-08-06,84.849998,85.889999,84.709999,85.639999,83.121155,541200,1.995212564166424
84,2018-08-07,85.650002,86.589996,85.650002,85.980003,83.451149,928700,1.9960455456136703
85,2018-08-08,86.16999799999999,86.16999799999999,84.949997,85.220001,82.713516,710500,2.0089181177080717
86,2018-08-09,85.440002,86.029999,85.16999799999999,85.690002,83.16969300000001,633500,1.9945151010732851
87,2018-08-10,85.08000200000001,85.559998,84.360001,84.650002,82.160263,558700,2.0122858827575696
88,2018-08-13,84.839996,85.269997,84.370003,84.760002,82.267044,910200,1.998702218057994
89,2018-08-14,85.309998,86.08000200000001,84.75,85.860001,83.33467900000001,1027800,1.9871884581040244
90,2018-08-15,85.370003,85.879997,84.480003,85.230003,82.723206,521300,2.0073917397374723
91,2018-08-16,85.800003,86.519997,85.690002,85.849998,83.324966,470200,1.9927781594124205
92,2018-08-17,86.019997,86.400002,85.550003,85.980003,83.451149,1139900,1.9984879623695755
93,2018-08-20,86.440002,86.650002,85.800003,85.970001,83.441437,657600,2.000116342908964
94,2018-08-21,86.010002,86.809998,85.91999799999999,86.349998,83.810257,1778700,1.995599339793847
95,2018-08-22,86.279999,86.639999,84.849998,85.940002,83.412315,600300,2.004770723649739
96,2018-08-23,85.629997,86.730003,85.610001,86.33000200000001,83.996101,729400,1.9954824511645444
97,2018-08-24,86.769997,87.199997,86.510002,86.790001,84.443665,834700,1.9946998617962914
98,2018-08-27,86.779999,88.199997,86.779999,87.639999,85.27068299999999,599400,1.990301255023976
99,2018-08-28,87.57,88.260002,87.059998,88.120003,85.737709,479100,1.9945528372258452
100,2018-08-29,88.349998,88.809998,88.120003,88.349998,85.96149399999999,407900,1.9973967741346186
101,2018-08-30,88.16999799999999,88.459999,87.33000200000001,87.629997,85.26095600000001,656600,2.0082163759517186
102,2018-08-31,87.489998,87.889999,87.389999,87.559998,85.192856,556300,2.0007994404019978
103,2018-09-04,87.940002,89.16999799999999,86.379997,87.709999,85.338791,670900,1.9982898073000777
104,2018-09-05,87.860001,87.980003,86.209999,87.139999,84.784203,718700,2.0065411981471333
105,2018-09-06,86.82,87.809998,86.540001,87.470001,85.10528599999999,982700,1.9962272551020095
106,2018-09-07,87.32,88.120003,87.139999,87.660004,85.290138,474100,1.9978325006692903
107,2018-09-10,87.629997,88.559998,87.07,88.489998,86.097702,416200,1.9906204766780535
108,2018-09-11,88.489998,89.860001,88.059998,89.68,87.25554699999999,785400,1.9867305753791258
109,2018-09-12,89.599998,89.68,88.029999,88.980003,86.574463,700400,2.0078669024095226
110,2018-09-13,89.410004,90.5,89.230003,89.410004,86.99284399999999,480100,1.9951906835839086
111,2018-09-14,89.760002,90.470001,89.709999,90.150002,87.71283000000001,686200,1.9917914810473325
112,2018-09-17,90.010002,90.480003,88.82,88.889999,86.48689300000001,652700,2.0141748567237583
113,2018-09-18,88.699997,90.16999799999999,88.0,89.269997,86.85662099999999,1068300,1.995743273073035
114,2018-09-19,89.5,89.769997,88.730003,89.050003,86.64256999999999,1135800,2.0024704547174466
115,2018-09-20,89.32,89.519997,88.839996,89.110001,86.700951,1291700,1.999326697347922
116,2018-09-21,89.040001,90.339996,88.849998,89.08000200000001,86.671761,1404100,2.000336764698321
117,2018-09-24,88.870003,89.120003,87.660004,88.980003,86.574463,1178100,2.001123836779372
118,2018-09-25,89.220001,89.309998,88.050003,89.18,86.769058,1579000,1.99775737833595
119,2018-09-26,89.360001,89.91999799999999,88.480003,88.650002,86.25338,542800,2.0059785447043756
120,2018-09-27,88.970001,89.190002,88.279999,88.400002,86.010147,515100,2.0028280542346595
121,2018-09-28,88.209999,89.160004,88.089996,88.91999799999999,86.51609,648600,1.9941520916363493
122,2018-10-01,89.230003,89.269997,87.82,87.970001,85.591766,667400,2.0107991018438205
123,2018-10-02,87.769997,88.32,87.279999,87.470001,85.10528599999999,681000,2.005716245504559
124,2018-10-03,87.510002,88.349998,87.07,88.300003,85.912842,879900,1.9906002041698685
125,2018-10-04,88.18,88.18,86.18,86.400002,84.064217,775100,2.02199075180577
126,2018-10-05,86.32,87.309998,84.989998,85.66999799999999,83.35393499999999,807400,2.008521116108816
127,2018-10-08,85.089996,85.300003,82.870003,83.75,81.485863,1288400,2.022925349253731
128,2018-10-09,84.160004,85.0,83.57,84.470001,82.18639399999999,798800,1.9914762520246685
129,2018-10-10,84.0,84.059998,80.790001,81.349998,79.150734,1223300,2.0383528343786805
130,2018-10-11,81.050003,82.199997,80.309998,80.370003,78.197227,926900,2.012193541911402
131,2018-10-12,82.059998,83.400002,80.860001,82.370003,80.14316600000001,674500,1.9757193161690185
132,2018-10-15,82.150002,82.699997,81.610001,81.839996,79.627487,658900,2.006476136680163
133,2018-10-16,82.510002,84.58000200000001,81.93,84.459999,82.176651,553000,1.9689793626447947
134,2018-10-17,84.870003,84.870003,83.110001,83.910004,81.641525,602200,2.0065545819780914
135,2018-10-18,83.769997,84.480003,82.540001,83.309998,81.05774699999999,538100,2.0072020887577025
136,2018-10-19,83.370003,83.75,80.379997,80.699997,78.518295,1096800,2.032342021028824
137,2018-10-22,80.940002,82.769997,80.790001,82.150002,79.929108,606600,1.982349300490583
138,2018-10-23,81.040001,83.440002,80.029999,83.160004,80.911804,943100,1.9878547143889025
139,2018-10-24,83.010002,83.41999799999999,80.440002,80.470001,78.29451800000001,1680000,2.0334286437998177
140,2018-10-25,81.129997,81.800003,80.260002,81.019997,78.82965899999999,772700,1.9932116018222021
141,2018-10-26,79.93,80.910004,78.739998,79.66999799999999,77.516159,833700,2.016944885576626
