,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2018-04-09,225.649994,227.75999500000003,222.58999599999999,222.86999500000002,215.524673,2151700,0.0
1,2018-04-10,225.100006,226.17999300000002,222.940002,224.94999700000002,217.536102,1380900,1.990753491763772
2,2018-04-11,223.309998,224.580002,219.33999599999999,220.32000699999998,213.058716,1355000,2.0210148413802473
3,2018-04-12,221.919998,224.190002,220.330002,220.460007,213.194077,2027000,1.9993649641859983
4,2018-04-13,221.55000299999998,223.669998,221.440002,222.020004,214.702698,987500,1.9929736196203294
5,2018-04-16,223.83999599999999,226.63999900000002,222.33999599999999,225.270004,217.84555099999997,1195700,1.9855728683699938
6,2018-04-17,228.039993,231.91000400000001,226.97000099999997,229.520004,221.955505,2355300,1.9814830954778129
7,2018-04-18,229.99000499999997,231.55000299999998,228.5,230.649994,223.048233,1089800,1.995100845309365
8,2018-04-19,230.789993,231.169998,226.91000400000001,227.669998,220.16642799999997,1011100,2.013089102763553
9,2018-04-20,228.36000099999998,229.75999500000003,225.330002,226.07000699999998,218.619202,1129900,2.0070774138561425
10,2018-04-23,226.75999500000003,228.5,225.520004,227.19999700000002,219.71196,1071300,1.9950264523991166
11,2018-04-24,227.850006,229.25,223.539993,225.0,217.584473,2278200,2.009777764444445
12,2018-04-25,230.0,239.44999700000002,223.17999300000002,238.83999599999999,230.968323,3850700,1.9420532731879632
13,2018-04-26,241.55000299999998,245.80000299999998,236.210007,237.0,229.18898,3899300,2.0077636962025314
14,2018-04-27,236.83999599999999,240.190002,235.61000099999998,239.149994,231.268112,2773200,1.9910098513320473
15,2018-04-30,239.710007,241.330002,235.55000299999998,235.99000499999997,228.212265,1472600,2.0133903510023656
16,2018-05-01,235.830002,237.940002,233.07000699999998,235.52999900000003,227.76742599999997,1261100,2.0019530675580732
17,2018-05-02,234.25,234.940002,228.809998,229.17999300000002,221.626694,1743200,2.027707505864179
18,2018-05-03,229.61999500000002,231.30000299999998,224.13000499999998,230.770004,223.16426099999998,1685700,1.9931099754195092
19,2018-05-04,230.0,233.809998,227.690002,233.17999300000002,225.494858,1089200,1.9896646836248941
20,2018-05-07,233.149994,233.63999900000002,228.08999599999999,229.25999500000003,221.704056,1427800,2.017098482445662
21,2018-05-08,228.17999300000002,229.289993,223.41000400000001,224.100006,216.714127,1415700,2.023025385371922
22,2018-05-09,224.710007,224.770004,219.960007,221.770004,214.460922,1529200,2.010506389313137
23,2018-05-10,222.86999500000002,226.460007,221.77999900000003,225.669998,218.232407,1289000,1.9827181546746857
24,2018-05-11,225.559998,233.16000400000001,224.74000499999997,232.05000299999998,224.40206899999998,1866400,1.972505904255472
