,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2018-04-09,144.800003,146.78999299999998,142.800003,143.080002,132.725861,4050800,0.0
1,2018-04-10,146.75,149.009995,145.619995,148.08999599999999,137.373276,3991600,1.966169261021521
2,2018-04-11,146.679993,148.350006,146.320007,146.78999299999998,136.167374,3218900,2.008856209973387
3,2018-04-12,147.639999,151.16000400000001,147.639999,150.139999,139.274933,3958000,1.977687451563124
4,2018-04-13,151.75,152.91000400000001,148.990005,150.229996,139.35841399999998,3603200,1.999400938544923
5,2018-04-16,151.740005,153.419998,150.279999,152.139999,141.130234,3055600,1.987445753828354
6,2018-04-17,153.33999599999999,155.53999299999998,153.009995,153.309998,142.215546,3817200,1.992368410310722
7,2018-04-18,155.190002,157.119995,154.570007,155.949997,144.66449,3087100,1.9830715033614268
8,2018-04-19,155.389999,156.320007,153.96000700000002,155.699997,144.432571,4013200,2.0016056519256065
9,2018-04-20,155.25,156.139999,152.369995,153.25,142.875641,4057800,2.015986929853181
10,2018-04-23,154.649994,155.740005,152.179993,153.990005,143.565567,5350300,1.995194460835299
11,2018-04-24,159.75,161.100006,143.360001,144.440002,134.662079,24122300,2.0661174388518773
12,2018-04-25,143.830002,147.600006,142.16000400000001,145.190002,135.36128200000002,9963700,1.9948343550542826
13,2018-04-26,145.320007,147.399994,144.009995,146.309998,136.405472,6558900,1.9923450480807197
14,2018-04-27,145.669998,146.600006,144.16000400000001,144.720001,134.92308,3860600,2.0109867121960563
15,2018-04-30,145.21000700000002,146.199997,143.600006,144.360001,134.587448,4764800,2.0024937655687602
16,2018-05-01,143.080002,144.429993,140.300003,144.419998,134.64338700000002,5004400,1.999584565843852
17,2018-05-02,143.990005,146.649994,143.479996,143.860001,134.121307,4637600,2.003892652551837
18,2018-05-03,141.690002,145.149994,138.149994,143.779999,134.046722,7703200,2.000556419533707
19,2018-05-04,142.240005,147.190002,141.050003,146.369995,136.46139499999998,4678400,1.982305143892367
20,2018-05-07,148.179993,151.46000700000002,148.0,149.820007,139.67785600000002,6844600,1.9769722878200104
21,2018-05-08,150.649994,151.070007,148.570007,149.929993,139.780396,3853600,1.9992664176273256
22,2018-05-09,150.75,153.350006,150.5,152.610001,142.278961,4668200,1.9824388442275154
23,2018-05-10,153.199997,155.440002,152.809998,153.970001,143.54689,3911000,1.9911671105334345
24,2018-05-11,154.25,156.740005,153.770004,154.860001,144.37666299999998,3507900,1.9942528736003302
25,2018-05-14,155.610001,156.399994,154.389999,155.279999,144.768204,3563900,1.9972952215178723
26,2018-05-15,153.820007,154.399994,151.71000700000002,152.58999599999999,142.26033,4127200,2.017628960420184
27,2018-05-16,152.550003,153.869995,152.350006,153.800003,143.38841200000002,2693400,1.9921325944317438
28,2018-05-17,153.699997,155.25,152.759995,153.690002,143.285843,2885800,2.0007157329596494
29,2018-05-18,154.149994,156.83999599999999,154.009995,155.71000700000002,145.16911299999998,3889300,1.9870271343575239
30,2018-05-21,159.259995,161.600006,158.699997,158.919998,148.161819,5849700,1.9798012141933201
31,2018-05-22,159.029999,159.350006,156.139999,156.199997,145.6259,3512400,2.0174135790796464
32,2018-05-23,154.649994,158.0,153.720001,157.740005,147.061691,4010000,1.9902370486168046
33,2018-05-24,157.21000700000002,158.399994,156.029999,157.699997,147.024399,2891000,2.0002536968976607
34,2018-05-25,156.919998,157.570007,155.229996,155.850006,145.299667,2359700,2.011870329988951
35,2018-05-29,154.259995,155.720001,152.639999,153.619995,143.220581,3795800,2.014516411096095
36,2018-05-30,154.600006,155.979996,153.83999599999999,155.46000700000002,144.936035,2688200,1.9881640813254304
37,2018-05-31,155.300003,155.309998,151.5,151.91000400000001,141.626358,4546000,2.0233691192582683
38,2018-06-01,153.300003,154.190002,152.259995,153.520004,143.127365,2755500,1.989512767339428
39,2018-06-04,154.78999299999998,154.929993,152.080002,152.5,142.176422,2470900,2.006688550819672
40,2018-06-05,152.399994,153.100006,152.020004,153.009995,142.651917,2916600,1.9966669170860374
41,2018-06-06,153.649994,156.53999299999998,153.009995,156.509995,145.914948,3689300,1.9776372109653444
42,2018-06-07,157.110001,157.929993,155.529999,156.28999299999998,145.709839,3149100,2.001407652504022
43,2018-06-08,156.190002,156.649994,155.03999299999998,155.320007,144.80551100000002,3254100,2.0062450808413885
44,2018-06-11,155.190002,157.080002,154.720001,156.300003,145.719193,2758300,1.993730032110108
