,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2018-04-09,95.480003,97.599998,95.16999799999999,95.5,91.364685,1689800,0.0
1,2018-04-10,96.629997,97.339996,95.900002,96.82,92.62751,2031000,1.9863664532121463
2,2018-04-11,95.879997,96.790001,95.190002,95.349998,91.221191,1668500,2.015416906458666
3,2018-04-12,96.32,97.599998,96.290001,96.879997,92.684929,2345600,1.9842072765547256
4,2018-04-13,97.910004,98.360001,95.93,96.389999,92.21614100000001,1999700,2.0050834941911346
5,2018-04-16,97.459999,97.68,96.510002,96.900002,92.704063,2300000,1.9947368112541424
6,2018-04-17,97.699997,98.220001,97.18,97.480003,93.258957,2569500,1.9940500514756856
7,2018-04-18,97.860001,98.690002,97.050003,97.139999,92.933647,1873400,2.003500144157918
8,2018-04-19,97.260002,98.720001,97.260002,98.349998,94.09127,2431400,1.9876970104259688
9,2018-04-20,98.58000200000001,99.08000200000001,97.389999,97.980003,93.737297,2121500,2.0037762297272024
10,2018-04-23,98.16999799999999,98.389999,96.83000200000001,97.5,93.27808399999999,2390300,2.0049231076923077
11,2018-04-24,98.18,99.150002,96.459999,97.41999799999999,93.201538,2660500,2.0008212071611826
12,2018-04-25,94.050003,95.08000200000001,91.66999799999999,92.760002,88.743332,6256700,2.0502371269892814
13,2018-04-26,92.900002,93.279999,91.470001,91.660004,87.69097099999999,4205100,2.012000850447268
14,2018-04-27,91.690002,92.540001,91.199997,91.720001,87.748367,2252600,1.999345867865832
15,2018-04-30,92.139999,92.650002,90.589996,90.620003,86.695999,2627300,2.012138578278352
16,2018-05-01,90.349998,90.540001,88.800003,89.66999799999999,85.78714000000001,3944200,2.010594457691412
17,2018-05-02,89.83000200000001,90.33000200000001,88.970001,89.18,85.318344,3184200,2.0054944830679524
18,2018-05-03,88.83000200000001,88.83000200000001,86.949997,87.91999799999999,84.112915,4507600,2.014331233265042
19,2018-05-04,87.339996,89.82,86.970001,89.059998,85.203537,2138200,1.9871996404042136
20,2018-05-07,89.25,89.550003,88.529999,88.91999799999999,85.069618,2371600,2.0015744489782827
21,2018-05-08,89.720001,95.879997,89.720001,90.18,86.275063,6228900,1.9860279219339099
22,2018-05-09,90.91999799999999,92.279999,90.540001,92.110001,88.121483,2495600,1.9790467812501709
23,2018-05-10,92.110001,93.230003,91.519997,92.66999799999999,88.657227,3154900,1.993957084147126
24,2018-05-11,92.309998,93.550003,92.08000200000001,92.629997,89.00314300000001,2217300,2.000431836352105
25,2018-05-14,93.040001,93.519997,92.75,93.190002,89.541206,2108500,1.9939907180171537
26,2018-05-15,93.0,95.730003,93.0,94.650002,90.944046,3078400,1.9845747494014847
27,2018-05-16,94.68,96.739998,94.5,95.75,92.000977,4249400,1.988511770234987
28,2018-05-17,95.940002,97.199997,95.160004,96.739998,92.952202,2221000,1.9897664045847925
29,2018-05-18,96.57,96.980003,96.199997,96.43,92.65435,2169700,2.003214746448201
30,2018-05-21,97.33000200000001,97.870003,96.43,96.540001,92.76004,2874200,1.9988605655804792
31,2018-05-22,96.57,97.260002,96.519997,96.739998,92.952202,2812500,1.9979326338212247
32,2018-05-23,96.16999799999999,96.470001,94.839996,95.66999799999999,91.924103,2381400,2.011184279527214
33,2018-05-24,95.120003,95.699997,93.82,95.33000200000001,91.597404,2797300,2.0035665162369343
34,2018-05-25,95.160004,95.33000200000001,94.269997,94.809998,91.097778,1487600,2.0054846958229025
35,2018-05-29,93.480003,93.480003,90.75,91.660004,88.07112099999999,2169000,2.034366068759936
36,2018-05-30,92.370003,93.43,92.059998,93.209999,89.560417,2394200,1.9833709364163816
37,2018-05-31,93.050003,94.239998,92.470001,94.0,90.31948100000001,3516300,1.991595734042553
38,2018-06-01,94.940002,95.279999,94.129997,94.769997,91.05933399999999,1758400,1.9918750973475285
39,2018-06-04,95.379997,95.699997,95.019997,95.440002,91.70311,1784600,1.9929798304069608
40,2018-06-05,94.879997,95.129997,93.379997,94.349998,90.655792,1750200,2.011552771840017
41,2018-06-06,94.690002,96.519997,94.639999,96.459999,92.683174,2230900,1.9781256373432061
42,2018-06-07,96.900002,97.82,96.199997,96.760002,92.97142,2101800,1.9968995143261778
43,2018-06-08,96.610001,97.07,95.639999,96.970001,93.173218,1851900,1.9978343921023578
44,2018-06-11,97.089996,97.529999,96.199997,96.260002,92.491013,1759900,2.007375846512033
45,2018-06-12,96.599998,96.66999799999999,95.58000200000001,96.269997,92.50061,1983800,1.9998961774144441
46,2018-06-13,96.470001,97.209999,95.879997,96.010002,92.250793,1672300,2.002707999110343
47,2018-06-14,97.68,98.25,95.889999,96.279999,92.51020799999999,3146000,1.9971957103987923
48,2018-06-15,97.16999799999999,97.639999,96.400002,97.260002,93.451851,4260500,1.989923884640677
49,2018-06-18,96.370003,97.510002,95.889999,97.43,93.615189,1643600,1.9982551780765676
