,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2018-04-09,166.199997,166.779999,164.58999599999999,165.419998,150.23199499999998,470000,0.0
1,2018-04-10,166.270004,167.0,165.330002,166.78999299999998,151.476212,588600,1.9917861079351444
2,2018-04-11,166.380005,167.96000700000002,165.820007,166.029999,150.786011,847400,2.004577449886029
3,2018-04-12,166.240005,166.240005,164.53999299999998,165.199997,150.032181,663600,2.0050242252728374
4,2018-04-13,165.279999,166.740005,164.550003,166.529999,151.240082,568500,1.9920134389720379
5,2018-04-16,166.869995,168.229996,165.770004,166.0,150.75874299999998,604500,2.003192765060241
6,2018-04-17,166.320007,167.66000400000001,165.529999,166.970001,151.639679,628000,1.9941905672025482
7,2018-04-18,167.190002,167.520004,165.78999299999998,165.949997,150.713348,617800,2.0061464538622436
8,2018-04-19,165.5,165.740005,161.779999,162.53999299999998,147.61643999999998,669400,2.0209794767248455
9,2018-04-20,162.91000400000001,162.91000400000001,160.419998,160.869995,146.099762,1129800,2.0103810409144356
10,2018-04-23,161.389999,161.779999,160.119995,161.0,146.217804,602300,1.9991925155279504
11,2018-04-24,161.389999,162.580002,160.669998,161.899994,147.035202,840600,1.994441049824869
12,2018-04-25,161.360001,162.619995,160.28999299999998,161.78999299999998,146.935272,773500,2.0006798998996187
13,2018-04-26,160.320007,163.630005,157.899994,161.580002,146.744568,766500,2.001299610084174
14,2018-04-27,161.100006,164.96000700000002,161.100006,164.330002,149.242081,476000,1.983265380840195
15,2018-04-30,164.800003,165.479996,162.470001,163.0,148.03418,748200,2.008159521472393
16,2018-05-01,163.149994,164.970001,162.369995,164.550003,149.44186399999998,529200,1.9905803526481856
17,2018-05-02,163.820007,164.41000400000001,162.479996,162.619995,147.689072,749500,2.0118682084573916
18,2018-05-03,162.080002,164.440002,161.53999299999998,162.850006,147.897964,408700,1.998587589858609
19,2018-05-04,162.550003,164.759995,162.440002,164.350006,149.260254,510800,1.9908731369319208
20,2018-05-07,164.970001,165.399994,163.78999299999998,165.199997,150.032181,340400,1.9948547759356194
21,2018-05-08,164.940002,164.940002,163.699997,164.470001,149.369217,678800,2.0044384750748554
22,2018-05-09,164.830002,165.820007,164.070007,165.720001,150.50444,481800,1.9924571566952862
23,2018-05-10,166.690002,167.880005,165.800003,167.699997,152.302658,778900,1.9881932257875947
24,2018-05-11,168.220001,168.309998,166.139999,166.380005,151.10386699999998,615900,2.0079335975497776
25,2018-05-14,166.33999599999999,166.550003,163.53999299999998,164.53999299999998,149.432785,380500,2.011182764545274
26,2018-05-15,163.809998,163.940002,160.330002,160.649994,145.899948,749200,2.0242141247761265
27,2018-05-16,161.059998,161.520004,158.820007,159.5,144.85556,689900,2.0072099937304073
28,2018-05-17,159.25,159.96000700000002,158.169998,158.520004,143.96551499999998,729200,2.0061821598238163
29,2018-05-18,158.690002,159.110001,157.029999,157.759995,143.275299,627000,2.004817501420433
30,2018-05-21,158.309998,159.529999,156.929993,158.770004,144.192566,890200,1.9936385401867218
31,2018-05-22,158.860001,159.58999599999999,158.059998,159.25,144.62851,819100,1.9969858963893248
32,2018-05-23,159.66000400000001,162.570007,159.070007,161.490005,146.66284199999998,1026100,1.9861291415527542
33,2018-05-24,161.639999,161.83999599999999,159.449997,160.720001,145.96353100000002,863400,2.0047909656247453
