,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2018-04-09,60.990002000000004,61.32,59.700001,59.810001,57.32028199999999,1561200,0.0
1,2018-04-10,60.380001,60.549999,58.669998,59.849998,57.358608,1813900,1.9993317125925385
2,2018-04-11,59.470001,60.220001,59.029999,59.060001,56.601501,1551300,2.0133761765429026
3,2018-04-12,59.57,60.740002000000004,59.310001,60.27,57.761134999999996,1515800,1.979923693379791
4,2018-04-13,61.02,65.099998,60.93,63.950001,61.287941000000004,4581000,1.9424550282649722
5,2018-04-16,64.599998,65.68,64.300003,65.209999,62.495495,2808900,1.980677840525653
6,2018-04-17,65.66999799999999,66.16999799999999,64.660004,64.989998,62.284649,1580100,2.0033851516659533
7,2018-04-18,65.639999,66.889999,65.160004,65.970001,63.22385,2212500,1.9851447175209227
8,2018-04-19,65.940002,66.010002,64.610001,65.519997,62.79258299999999,1434300,2.0068681932326706
9,2018-04-20,65.690002,66.139999,65.010002,65.389999,62.667999,1755100,2.001988041015263
10,2018-04-23,67.339996,70.25,66.889999,69.110001,66.233154,6424600,1.946172739890425
11,2018-04-24,68.410004,68.599998,64.459999,65.260002,62.543411,3480400,2.0589947729391733
12,2018-04-25,65.260002,66.610001,64.33000200000001,66.389999,63.626377000000005,2328000,1.9829794092932582
13,2018-04-26,65.790001,66.449997,64.760002,65.900002,63.156760999999996,2188000,2.0074354625967996
14,2018-04-27,65.889999,67.059998,65.83000200000001,66.019997,63.27177,1628500,1.9981824446311323
15,2018-04-30,66.16999799999999,66.470001,64.5,64.93,62.22715,1330000,2.01678726320653
16,2018-05-01,65.059998,65.639999,64.400002,65.440002,62.71591899999999,1119600,1.9922065711428307
17,2018-05-02,65.010002,65.709999,63.330002,63.389998999999996,60.751251,3762100,2.032339533559545
18,2018-05-03,63.25,63.82,62.110001000000004,62.919998,60.300812,2706000,2.0074698190549847
19,2018-05-04,62.48,62.91,61.950001,62.799999,60.18581,2741500,2.001910812132338
20,2018-05-07,62.790001000000004,62.799999,61.18,61.650002,59.083687,2064000,2.01865364091959
21,2018-05-08,61.580002,62.310001,61.02,61.630001,59.064522,2308900,2.0003245335011433
22,2018-05-09,61.540001000000004,61.790001000000004,60.290001000000004,60.389998999999996,57.876129000000006,3331100,2.020533234319146
23,2018-05-10,60.650002,60.790001000000004,59.860001000000004,60.560001,58.039063,2548900,1.997192833599854
24,2018-05-11,60.599998,60.91,60.060001,60.529999,58.010303,1456200,2.000495655055273
