Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
29-December-2020,209.00,209.00,182.00,185.60,187.875095785440613026,1305,128,245177.00,788,60.38,27.00,-23.40
28-December-2020,185.00,187.00,184.20,184.75,185.585812356979405034,874,76,162202.00,709,81.12,2.80,-0.25
24-December-2020,188.45,191.85,183.35,185.40,185.902231668437832093,1882,215,349868.00,1397,74.23,8.50,-3.05
23-December-2020,182.00,187.70,180.30,183.80,183.662778366914103923,943,84,173194.00,599,63.52,7.40,1.80
22-December-2020,174.00,184.65,165.05,176.85,173.283900226757369614,2205,201,382091.00,1280,58.05,19.60,2.85
21-December-2020,194.00,196.10,170.00,177.55,183.461196682464454976,6752,481,1238730.00,4532,67.12,26.10,-16.45
18-December-2020,201.00,201.00,192.60,193.85,194.683138053998981151,1963,207,382163.00,1083,55.17,8.40,-7.15
17-December-2020,195.80,201.95,195.80,199.60,199.354963874765854963,7474,465,1489979.00,4980,66.63,6.15,3.80
16-December-2020,195.00,202.20,193.40,194.80,197.636254140319180969,3321,261,656350.00,2142,64.50,8.80,-0.20
15-December-2020,188.95,193.80,183.15,193.00,188.871635610766045548,2415,170,456125.00,1913,79.21,10.65,4.05
14-December-2020,187.15,191.60,186.80,188.40,188.665322580645161290,992,148,187156.00,759,76.51,4.80,1.25
11-December-2020,192.10,193.90,186.50,187.85,191.169717138103161397,1803,191,344679.00,1305,72.38,7.40,-4.25
10-December-2020,195.00,196.80,190.20,192.65,193.061704211557296767,1021,161,197116.00,414,40.55,6.60,-2.35
9-December-2020,201.85,205.30,191.00,195.90,199.052268244575936883,7098,565,1412873.00,2596,36.57,14.30,-5.95
8-December-2020,218.00,218.00,197.35,199.70,204.855377906976744186,6880,820,1409405.00,3727,54.17,20.65,-18.30
7-December-2020,186.40,212.80,186.40,203.80,199.820816952089025121,15007,1033,2998711.00,8703,57.99,26.40,17.40
4-December-2020,182.90,188.00,176.60,182.75,183.389820815859702630,5246,409,962063.00,3668,69.92,11.40,-0.15
3-December-2020,180.85,186.00,178.75,183.35,183.286986747773191396,4603,345,843670.00,3174,68.96,7.25,2.50
2-December-2020,178.05,182.40,176.10,180.85,179.466531440162271805,2465,146,442385.00,1836,74.48,6.30,2.80
1-December-2020,171.00,184.00,171.00,176.80,177.356711439646623997,11093,831,1967418.00,5060,45.61,13.00,5.80
27-November-2020,172.00,180.00,166.10,170.00,171.854151084517576664,2674,171,459538.00,1345,50.30,13.90,-2.00
26-November-2020,168.00,172.50,167.05,170.50,170.334220532319391634,2630,179,447979.00,1533,58.29,5.45,2.50
25-November-2020,165.00,168.75,164.90,165.90,166.384326710816777041,4530,131,753721.00,4146,91.52,3.85,0.90
24-November-2020,172.00,172.00,164.60,167.40,167.761940022213994816,2701,192,453125.00,2156,79.82,7.40,-4.60
23-November-2020,169.90,170.20,167.00,169.10,169.327651515151515151,1056,122,178810.00,735,69.60,3.20,-0.80
20-November-2020,166.40,173.95,164.00,169.40,168.537647058823529411,3400,290,573028.00,2187,64.32,9.95,3.00
19-November-2020,166.90,173.45,165.00,165.35,167.788739946380697050,3730,318,625852.00,2409,64.58,8.45,-1.55
18-November-2020,171.00,175.35,165.00,166.55,170.552199738246249874,9933,591,1694095.00,4323,43.52,10.35,-4.45
17-November-2020,163.95,172.55,163.95,170.30,168.526994237185319987,6594,425,1111267.00,4242,64.33,8.60,6.35
14-November-2020,164.00,165.00,162.90,163.85,163.864000000000000000,1500,62,245796.00,1270,84.67,2.10,-0.15
13-November-2020,158.75,165.00,156.85,162.40,163.019947961838681699,2306,245,375924.00,1804,78.23,8.15,3.65
12-November-2020,157.00,159.50,157.00,157.30,158.688372093023255813,430,38,68236.00,376,87.44,2.50,0.30
11-November-2020,156.85,161.55,156.80,160.95,159.907394609536973047,4341,230,694158.00,1780,41.00,4.75,4.10
10-November-2020,154.60,157.15,154.60,155.80,156.022321428571428571,448,53,69898.00,291,64.96,2.55,1.20
9-November-2020,159.00,160.00,153.65,156.25,156.943589743589743589,390,72,61208.00,325,83.33,6.35,-2.75
6-November-2020,156.45,157.55,155.05,155.05,155.845878136200716845,558,65,86962.00,469,84.05,2.50,-1.40
5-November-2020,157.05,166.00,152.25,154.60,155.584699453551912568,1098,120,170832.00,530,48.27,13.75,-2.45
4-November-2020,154.00,154.00,150.10,151.70,151.724354501046755059,1433,147,217421.00,1142,79.69,3.90,-2.30
3-November-2020,161.00,172.00,154.25,155.25,159.934294871794871794,1248,107,199598.00,623,49.92,17.75,-5.75
2-November-2020,161.00,163.50,156.00,156.90,159.393323657474600870,1378,133,219644.00,1245,90.35,7.50,-4.10
30-October-2020,155.25,167.00,155.25,162.15,163.852589641434262948,4016,468,658032.00,3602,89.69,11.75,6.90
29-October-2020,157.95,171.10,154.05,163.40,165.271197495434385598,7666,519,1266969.00,4722,61.60,17.05,5.45
28-October-2020,160.00,164.00,156.00,161.75,158.585062240663900414,482,48,76438.00,447,92.74,8.00,1.75
27-October-2020,156.85,170.00,154.10,159.20,159.645553422904670505,1563,153,249526.00,622,39.80,15.90,2.35
26-October-2020,154.00,162.95,154.00,157.35,159.319213313161875945,661,71,105310.00,572,86.54,8.95,3.35
23-October-2020,167.00,168.10,161.25,162.40,165.060861968549796156,10302,834,1700457.00,7305,70.91,6.85,-4.60
22-October-2020,151.85,163.10,148.00,163.10,156.646305605615100066,10543,448,1651522.00,7013,66.52,15.10,11.25
21-October-2020,147.95,149.25,144.50,148.30,147.920203735144312393,589,53,87125.00,495,84.04,4.75,0.35
20-October-2020,146.10,155.90,143.30,146.00,148.879924953095684803,1599,143,238059.00,524,32.77,12.60,-0.10
19-October-2020,145.50,145.50,141.65,141.80,141.797356828193832599,227,9,32188.00,224,98.68,3.85,-3.70
16-October-2020,140.05,144.75,140.00,142.90,141.881109185441941074,2885,139,409327.00,1096,37.99,4.75,2.85
15-October-2020,143.05,144.85,142.00,143.10,143.697421981004070556,1474,185,211810.00,1294,87.79,2.85,0.05
14-October-2020,145.80,145.80,141.90,143.45,143.676620538965768390,1373,195,197268.00,1361,99.13,3.90,-2.35
13-October-2020,146.90,153.50,143.60,147.60,149.408856405846947549,2326,159,347525.00,1510,64.92,9.90,0.70
12-October-2020,147.95,151.95,142.45,143.70,146.736842105263157894,1406,87,206312.00,982,69.84,9.50,-4.25
9-October-2020,150.90,156.80,147.00,151.80,153.801428571428571428,2100,123,322983.00,1174,55.90,9.80,0.90
8-October-2020,150.15,154.90,147.00,150.55,151.641806722689075630,952,93,144363.00,823,86.45,7.90,0.40
7-October-2020,152.10,156.80,152.10,152.15,153.493643138974134151,2281,121,350119.00,1863,81.67,4.70,0.05
6-October-2020,151.00,151.00,148.10,149.15,149.476675148430873621,1179,59,176233.00,830,70.40,2.90,-1.85
5-October-2020,152.00,165.00,150.00,152.00,154.443254817987152034,1401,107,216375.00,1150,82.08,15.00,0.00
1-October-2020,148.55,152.95,146.20,150.00,148.707608155146693187,2011,146,299051.00,875,43.51,6.75,1.45
30-September-2020,144.90,148.00,144.25,145.20,145.471232876712328767,365,21,53097.00,230,63.01,3.75,0.30
29-September-2020,149.80,149.80,142.55,145.50,145.391521197007481296,1604,62,233208.00,1546,96.38,7.25,-4.30
28-September-2020,142.30,147.80,141.25,145.15,144.129107981220657276,426,74,61399.00,385,90.38,6.55,2.85
25-September-2020,142.30,149.65,141.00,143.60,143.435803757828810020,1916,154,274823.00,284,14.82,8.65,1.30
24-September-2020,140.10,142.10,138.00,138.00,139.785498489425981873,331,27,46269.00,231,69.79,4.10,-2.10
23-September-2020,146.75,146.75,142.90,144.45,144.746350364963503649,1096,54,158642.00,865,78.92,3.85,-2.30
22-September-2020,142.75,145.90,142.75,144.10,145.184834123222748815,211,21,30634.00,140,66.35,3.15,1.35
21-September-2020,153.05,154.10,147.00,147.05,149.645000000000000000,600,54,89787.00,501,83.50,7.10,-6.00
18-September-2020,157.40,159.55,154.75,154.75,157.494000000000000000,500,38,78747.00,385,77.00,4.80,-2.65
17-September-2020,158.40,164.50,155.00,157.95,159.770822281167108753,1885,146,301168.00,1302,69.07,9.50,-0.45
16-September-2020,154.00,161.10,151.05,160.65,158.100385170919595570,4154,183,656749.00,2725,65.60,10.05,6.65
15-September-2020,149.40,157.00,147.05,154.75,153.505485893416927899,2552,184,391746.00,1455,57.01,9.95,5.35
14-September-2020,147.50,148.50,147.50,148.30,147.802752293577981651,218,31,32221.00,147,67.43,1.00,0.80
11-September-2020,146.20,148.50,144.00,145.75,145.726150392817059483,891,67,129842.00,885,99.33,4.50,-0.45
10-September-2020,144.00,148.00,144.00,146.90,146.518300653594771241,1530,73,224173.00,876,57.25,4.00,2.90
9-September-2020,144.80,144.80,143.00,144.00,143.698189134808853118,497,35,71418.00,440,88.53,1.80,-0.80
8-September-2020,146.65,148.05,144.25,145.25,145.669565217391304347,345,25,50256.00,334,96.81,3.80,-1.40
7-September-2020,146.00,150.40,146.00,146.45,146.901072705601907032,839,81,123250.00,663,79.02,4.40,0.45
4-September-2020,149.35,155.50,147.05,150.55,150.616626311541565778,1239,84,186614.00,805,64.97,8.45,1.20
3-September-2020,155.00,157.00,154.30,154.60,154.907766990291262135,412,60,63822.00,412,100.00,2.70,-0.40
2-September-2020,158.00,160.05,154.95,155.90,156.633333333333333333,240,28,37592.00,188,78.33,5.10,-2.10
1-September-2020,152.90,171.00,152.90,155.25,155.050183598531211750,817,34,126676.00,595,72.83,18.10,2.35
31-August-2020,165.85,167.70,157.15,158.60,162.334265734265734265,715,52,116069.00,583,81.54,10.55,-7.25
28-August-2020,174.00,174.90,166.75,167.70,171.489717838354854136,2091,104,358585.00,1493,71.40,8.15,-6.30
27-August-2020,173.10,177.90,170.05,171.80,173.884171195652173913,2944,205,511915.00,2363,80.26,7.85,-1.30
26-August-2020,178.70,180.05,171.00,174.20,174.482165187875900672,16793,454,2930079.00,12553,74.75,9.05,-4.50
25-August-2020,170.00,182.95,168.95,178.40,180.309469286087340805,24891,677,4488083.00,15334,61.60,14.00,8.40
24-August-2020,168.70,170.00,164.00,166.35,166.706291591046581972,3306,108,551131.00,2152,65.09,6.00,-2.35
21-August-2020,166.00,169.55,164.10,164.40,167.761622992392223161,3549,206,595386.00,2476,69.77,5.45,-1.60
20-August-2020,163.10,166.75,161.40,163.60,164.731612903225806451,3875,317,638335.00,2512,64.83,5.35,0.50
19-August-2020,163.00,163.00,160.00,161.35,161.536113936927772126,2949,140,476370.00,2249,76.26,3.00,-1.65
18-August-2020,160.00,162.50,159.25,161.65,160.476680799515445184,1651,88,264947.00,1160,70.26,3.25,1.65
17-August-2020,155.00,159.80,152.90,157.30,157.276564774381368267,2061,136,324147.00,1496,72.59,6.90,2.30
14-August-2020,152.95,154.85,152.50,154.55,153.466009852216748768,1015,48,155768.00,936,92.22,2.35,1.60
13-August-2020,153.90,154.20,153.15,153.30,153.379854368932038834,824,16,126385.00,824,100.00,1.05,-0.60
12-August-2020,145.40,154.30,144.00,153.85,151.603096984515077424,1227,61,186017.00,992,80.85,10.30,8.45
11-August-2020,156.60,156.60,152.50,153.90,154.569464544138929088,1382,89,213615.00,931,67.37,4.10,-2.70
10-August-2020,151.00,154.10,150.40,151.05,151.529438001784121320,2242,149,339729.00,1638,73.06,3.70,0.05
7-August-2020,149.60,158.00,146.85,149.75,150.891911238367931281,6985,313,1053980.00,4114,58.90,11.15,0.15
6-August-2020,144.50,151.35,144.50,151.35,150.049061662198391420,7460,257,1119366.00,6526,87.48,6.85,6.85
5-August-2020,143.35,145.00,142.05,144.15,143.646643109540636042,3396,92,487824.00,2375,69.94,2.95,0.80
4-August-2020,139.15,144.00,137.00,142.50,140.852100247087892693,2833,138,399034.00,2519,88.92,7.00,3.35
3-August-2020,139.50,139.50,138.50,139.30,138.766666666666666666,750,53,104075.00,738,98.40,1.00,-0.20
31-July-2020,138.45,139.05,136.00,138.15,138.198281154082259054,1629,67,225125.00,1604,98.47,3.05,-0.30
30-July-2020,138.00,143.80,138.00,139.05,140.293508287292817679,2896,204,406290.00,1767,61.02,5.80,1.05
29-July-2020,136.00,140.90,136.00,137.95,138.819354838709677419,2480,154,344272.00,2324,93.71,4.90,1.95
28-July-2020,138.55,138.90,136.60,138.90,137.816733067729083665,502,38,69184.00,455,90.64,2.30,0.35
27-July-2020,140.95,141.00,136.50,137.10,137.610915492957746478,1704,65,234489.00,1529,89.73,4.50,-3.85
24-July-2020,139.90,140.65,138.00,139.90,139.608556832694763729,1566,93,218627.00,1234,78.80,2.65,0.00
23-July-2020,139.00,143.45,139.00,141.00,140.158967391304347826,736,63,103157.00,725,98.51,4.45,2.00
22-July-2020,142.00,143.95,141.35,141.40,142.708144796380090497,884,110,126154.00,690,78.05,2.60,-0.60
21-July-2020,141.15,145.00,140.80,141.65,143.132938856015779092,2535,129,362842.00,1661,65.52,4.20,0.50
20-July-2020,140.50,141.00,139.25,140.40,139.882857142857142857,350,26,48959.00,340,97.14,1.75,-0.10
17-July-2020,137.40,143.00,135.70,139.85,138.492832235567609453,2581,163,357450.00,1796,69.59,7.30,2.45
16-July-2020,139.40,141.90,137.00,138.10,138.512023460410557184,1705,156,236163.00,1000,58.65,4.90,-1.30
15-July-2020,147.00,147.00,140.00,140.50,141.557329462989840348,2067,135,292599.00,1694,81.95,7.00,-6.50
14-July-2020,144.95,145.00,140.00,142.65,142.858601728201099764,1273,125,181859.00,943,74.08,5.00,-2.30
13-July-2020,144.10,144.10,141.45,142.75,142.108391608391608391,1144,109,162572.00,611,53.41,2.65,-1.35
10-July-2020,142.40,142.40,141.00,141.05,141.276228419654714475,753,83,106381.00,708,94.02,1.40,-1.35
9-July-2020,145.00,146.45,141.10,144.75,143.923167848699763593,846,66,121759.00,659,77.90,5.35,-0.25
8-July-2020,149.85,150.45,144.00,144.65,146.997600000000000000,1250,71,183747.00,1133,90.64,6.45,-5.20
7-July-2020,150.85,152.00,146.45,147.05,148.507322788517867603,1707,136,253502.00,1336,78.27,5.55,-3.80
6-July-2020,144.00,148.70,143.00,148.30,147.464818763326226012,4221,119,622449.00,2601,61.62,5.70,4.30
3-July-2020,141.90,142.50,139.00,141.65,141.670508119434258774,1909,74,270449.00,1495,78.31,3.50,-0.25
2-July-2020,144.00,144.10,139.80,141.50,142.025899280575539568,1390,82,197416.00,1242,89.35,4.30,-2.50
1-July-2020,140.35,146.40,135.70,142.05,141.140139658078497471,4153,197,586155.00,2219,53.43,10.70,1.70
30-June-2020,142.95,146.35,140.30,140.90,143.208661417322834645,508,36,72750.00,349,68.70,6.05,-2.05
29-June-2020,141.00,142.25,138.95,140.60,140.570608495981630309,2613,115,367311.00,1529,58.52,3.30,-0.40
26-June-2020,148.50,149.00,144.50,144.90,146.507805325987144168,2178,158,319094.00,1827,83.88,4.50,-3.60
25-June-2020,152.80,152.80,145.50,146.10,146.666268950028074115,14248,294,2089701.00,11940,83.80,7.30,-6.70
24-June-2020,162.20,168.00,153.15,153.15,159.243619283941864587,11284,272,1796905.00,7174,63.58,14.85,-9.05
23-June-2020,150.65,163.95,150.10,161.20,159.541097689075630252,7616,293,1215065.00,4890,64.21,13.85,10.55
22-June-2020,151.90,157.90,151.50,156.25,155.728711028385295486,4298,251,669322.00,3719,86.53,6.40,4.35
19-June-2020,154.00,154.20,151.00,151.20,152.939909297052154195,3528,100,539572.00,1942,55.05,3.20,-2.80
18-June-2020,148.00,152.95,146.00,149.30,149.344701240135287485,7096,231,1059750.00,6061,85.41,6.95,1.30
17-June-2020,139.05,146.65,139.05,145.70,145.587947384521260324,6538,185,951854.00,3561,54.47,7.60,6.65
16-June-2020,148.00,148.00,136.10,139.70,140.346525096525096525,1036,151,145399.00,796,76.83,11.90,-8.30
15-June-2020,142.00,143.10,139.00,142.05,141.208877284595300261,1149,59,162249.00,1005,87.47,4.10,0.05
12-June-2020,147.50,147.50,139.00,140.95,141.724877177311299687,2239,136,317322.00,1577,70.43,8.50,-6.55
11-June-2020,148.30,151.10,143.25,144.40,146.439138576779026217,1068,38,156397.00,954,89.33,7.85,-3.90
10-June-2020,143.75,149.75,142.75,148.55,146.219709753628079649,2963,115,433249.00,1961,66.18,7.00,4.80
9-June-2020,147.45,147.45,142.50,142.65,144.297532656023222060,689,38,99421.00,567,82.29,4.95,-4.80
8-June-2020,151.10,151.90,145.60,146.95,147.899507389162561576,2030,105,300236.00,1118,55.07,6.30,-4.15
5-June-2020,144.30,148.25,144.30,148.25,147.675159235668789808,9263,128,1367915.00,4021,43.41,3.95,3.95
4-June-2020,147.75,147.75,140.00,141.20,141.639120095124851367,1682,73,238237.00,1262,75.03,7.75,-6.55
3-June-2020,147.80,147.80,142.00,142.95,143.826517150395778364,1516,94,218041.00,1318,86.94,5.80,-4.85
2-June-2020,145.00,149.90,142.00,143.60,144.560039177277179236,5105,224,737979.00,2623,51.38,7.90,-1.40
1-June-2020,140.45,148.40,140.45,142.85,145.170157911698356429,3103,220,450463.00,2015,64.94,7.95,2.40
29-May-2020,136.25,147.90,136.25,141.35,141.479091995221027479,837,60,118418.00,477,56.99,11.65,5.10
28-May-2020,147.00,150.85,141.40,142.35,146.607001693958215697,3542,209,519282.00,2665,75.24,9.45,-4.65
27-May-2020,155.00,159.70,145.90,147.45,149.710435346224478772,18514,681,2771739.00,7375,39.83,13.80,-7.55
26-May-2020,145.00,153.55,142.00,153.55,151.936136827239918405,38238,1185,5809734.00,15627,40.87,11.55,8.55
22-May-2020,128.15,141.40,125.00,139.60,137.496220834702596122,12172,966,1673604.00,3679,30.23,16.40,11.45
21-May-2020,123.00,134.00,123.00,128.55,130.478651954905253058,8338,404,1087931.00,2359,28.29,11.00,5.55
20-May-2020,120.85,123.45,120.85,121.85,121.456026058631921824,307,46,37287.00,210,68.40,2.60,1.00
19-May-2020,117.20,124.80,116.55,118.00,120.108638743455497382,3056,274,367052.00,1615,52.85,8.25,0.80
18-May-2020,120.00,121.65,116.00,117.20,116.664009111617312072,878,54,102431.00,705,80.30,5.65,-2.80
15-May-2020,120.25,123.90,118.00,122.95,121.238069705093833780,1865,152,226109.00,1079,57.86,5.90,2.70
14-May-2020,123.30,123.30,117.00,117.15,119.227658186562296151,1533,121,182776.00,760,49.58,6.30,-6.15
13-May-2020,120.05,124.95,119.75,123.30,122.067027027027027027,925,86,112912.00,550,59.46,5.20,3.25
12-May-2020,117.35,120.10,110.00,115.45,117.117416829745596868,1533,104,179541.00,1018,66.41,10.10,-1.90
11-May-2020,123.45,125.10,118.00,118.50,120.079866888519134775,1803,124,216504.00,1131,62.73,7.10,-4.95
8-May-2020,122.55,122.55,116.45,118.00,120.195560253699788583,946,174,113705.00,524,55.39,6.10,-4.55
7-May-2020,123.35,123.35,121.00,121.30,121.375000000000000000,40,16,4855.00,30,75.00,2.35,-2.05
6-May-2020,121.95,125.40,121.40,121.95,122.802108289410637278,2087,162,256288.00,1541,73.84,4.00,0.00
5-May-2020,126.80,126.80,121.15,123.30,124.479381443298969072,388,12,48298.00,201,51.80,5.65,-3.50
4-May-2020,126.50,126.50,124.00,124.25,124.887617065556711758,961,58,120017.00,537,55.88,2.50,-2.25
30-April-2020,128.05,135.90,127.40,130.85,130.229292663686563239,3803,274,495262.00,1904,50.07,8.50,2.80
29-April-2020,129.35,130.00,124.95,127.90,128.005982053838484546,1003,124,128390.00,370,36.89,5.05,-1.45
28-April-2020,128.65,131.95,125.65,128.20,129.028690807799442896,3590,246,463213.00,836,23.29,6.30,-0.45
27-April-2020,128.30,128.45,124.60,125.80,126.528497409326424870,772,94,97680.00,427,55.31,3.85,-2.50
24-April-2020,128.20,128.20,125.30,126.00,126.401015228426395939,197,18,24901.00,153,77.66,2.90,-2.20
23-April-2020,129.40,132.15,128.10,130.15,130.088050314465408805,477,47,62052.00,281,58.91,4.05,0.75
22-April-2020,130.00,130.00,125.25,126.55,126.955627705627705627,924,86,117307.00,599,64.83,4.75,-3.45
21-April-2020,135.00,137.00,127.30,128.55,132.186162624821683309,2804,244,370650.00,1032,36.80,9.70,-6.45
20-April-2020,139.15,142.10,136.00,137.05,138.605649717514124293,1770,219,245332.00,995,56.21,6.10,-2.10
17-April-2020,138.65,140.30,135.75,139.15,137.445414847161572052,916,93,125900.00,800,87.34,4.55,0.50
16-April-2020,135.20,141.20,133.10,138.65,137.845980465815176558,2662,242,366946.00,1624,61.01,8.10,3.45
15-April-2020,135.05,145.00,131.00,133.10,140.279657293497363796,4552,404,638553.00,1961,43.08,14.00,-1.95
13-April-2020,130.20,137.00,120.00,135.85,131.105413105413105413,3159,210,414162.00,1436,45.46,17.00,5.65
9-April-2020,128.75,131.85,122.00,127.90,127.802902979373567608,1309,175,167294.00,832,63.56,9.85,-0.85
8-April-2020,124.45,125.20,120.75,121.45,123.459615384615384615,520,28,64199.00,242,46.54,4.45,-3.00
7-April-2020,114.05,120.45,114.05,120.20,117.303891290920321185,1619,107,189915.00,1213,74.92,6.40,6.15
3-April-2020,109.10,115.00,109.10,114.75,111.802346570397111913,1108,58,123877.00,880,79.42,5.90,5.65
1-April-2020,108.25,112.30,106.50,110.80,109.514524864598719842,2031,114,222424.00,1683,82.87,5.80,2.55
31-March-2020,111.00,113.70,109.00,110.75,110.920803054563369873,8119,724,900566.00,7181,88.45,4.70,-0.25
30-March-2020,103.50,111.40,103.50,110.70,110.661623108665749656,2181,167,241353.00,2034,93.26,7.90,7.20
27-March-2020,106.00,106.80,104.10,106.10,106.131672597864768683,1967,86,208761.00,1485,75.50,2.70,0.10
26-March-2020,97.45,102.00,97.45,102.00,101.199353448275862068,1856,113,187826.00,1269,68.37,4.55,4.55
25-March-2020,95.60,99.85,91.75,97.15,96.143859649122807017,855,86,82203.00,659,77.08,8.10,1.55
24-March-2020,95.60,98.30,95.60,95.70,95.920997920997920997,481,39,46138.00,427,88.77,2.70,0.10
23-March-2020,100.60,100.60,100.60,100.60,100.599009900990099009,202,28,20321.00,202,100.00,0.00,0.00
20-March-2020,105.95,111.30,104.00,105.85,106.598645215918712955,4724,345,503572.00,2256,47.76,7.30,-0.10
19-March-2020,108.60,108.60,107.35,107.35,107.797244094488188976,508,34,54761.00,418,82.28,1.25,-1.25
18-March-2020,116.20,118.40,112.95,112.95,113.936524453694068678,1922,38,218986.00,1525,79.34,5.45,-3.25
17-March-2020,118.85,124.00,118.00,118.85,120.438825851011346817,4054,339,488259.00,2107,51.97,6.00,0.00
16-March-2020,124.40,127.85,123.40,123.80,124.013027852650494159,6678,277,828159.00,6203,92.89,4.45,-0.60
13-March-2020,130.85,139.35,126.20,129.85,130.885616730687153222,2343,178,306665.00,1422,60.69,13.15,-1.00
12-March-2020,133.25,133.25,132.80,132.80,132.801043219076005961,1342,14,178219.00,1342,100.00,0.45,-0.45
11-March-2020,138.95,143.10,136.05,139.75,140.310471976401179941,2712,276,380522.00,1509,55.64,7.05,0.80
9-March-2020,138.00,140.00,137.60,137.70,137.836532097948378557,1511,128,208271.00,1072,70.95,2.40,-0.30
6-March-2020,146.40,146.40,144.75,144.80,144.815729606759831004,6154,55,891196.00,1735,28.19,1.65,-1.60
5-March-2020,152.50,153.95,150.95,152.35,152.601410934744268077,567,77,86525.00,368,64.90,3.00,-0.15
4-March-2020,162.00,162.00,151.90,153.00,154.348256116605934409,3842,201,593006.00,1849,48.13,10.10,-9.00
3-March-2020,154.05,168.35,154.05,159.85,162.367235494880546075,1465,125,237868.00,684,46.69,14.30,5.80
2-March-2020,170.80,172.15,159.30,161.10,165.796511627906976744,3440,287,570340.00,1823,52.99,12.85,-9.70
28-February-2020,169.00,172.20,167.65,167.65,169.127228027043638598,4881,232,825510.00,2301,47.14,4.55,-1.35
27-February-2020,176.55,180.00,172.00,176.45,176.046957901522288887,20167,507,3550339.00,4245,21.05,8.00,-0.10
26-February-2020,175.65,184.40,173.55,179.40,182.965376782077393075,17185,539,3144260.00,5144,29.93,10.85,3.75
25-February-2020,181.90,181.90,175.05,175.65,177.191542288557213930,804,80,142462.00,451,56.09,6.85,-6.25
24-February-2020,178.05,184.00,178.05,180.00,181.108504398826979472,1705,121,308790.00,690,40.47,5.95,1.95
20-February-2020,185.65,185.65,178.50,181.55,183.099040867389491242,4796,254,878143.00,2394,49.92,7.15,-4.10
19-February-2020,183.90,186.75,180.10,184.90,185.176864244741873804,5230,291,968475.00,3282,62.75,6.65,1.00
18-February-2020,181.45,181.45,176.85,177.90,178.857864077669902912,2575,129,460559.00,1136,44.12,4.60,-3.55
17-February-2020,181.85,188.00,180.00,183.95,183.782692000638671563,6263,311,1151031.00,1744,27.85,8.00,2.10
14-February-2020,187.00,187.00,177.10,180.25,182.119111709286675639,1486,138,270629.00,885,59.56,9.90,-6.75
13-February-2020,186.20,187.20,184.30,184.90,185.755451713395638629,1284,147,238510.00,823,64.10,2.90,-1.30
12-February-2020,196.90,196.90,182.95,185.45,189.170468750000000000,6400,359,1210691.00,2940,45.94,13.95,-11.45
11-February-2020,180.90,191.70,180.90,191.70,189.304293193717277486,9550,427,1807856.00,5250,54.97,10.80,10.80
10-February-2020,194.00,194.50,181.00,182.60,185.544365119836817950,3922,579,727705.00,2165,55.20,13.50,-11.40
7-February-2020,196.90,198.30,189.75,190.40,192.803956434763280729,4499,294,867425.00,2679,59.55,8.55,-6.50
6-February-2020,199.00,203.30,195.30,196.40,197.718300086730268863,5765,323,1139846.00,2113,36.65,8.00,-2.60
5-February-2020,205.00,210.00,195.15,196.40,199.562138997577790199,5367,682,1071050.00,1802,33.58,14.85,-8.60
4-February-2020,196.85,200.85,192.75,200.85,199.517914012738853503,7536,537,1503567.00,4443,58.96,8.10,4.00
