Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-August-2020,109.00,109.00,109.00,109.00,109.000000000000000000,50,1,5450.00,50,100.00,0.00,0.00
4-August-2017,110.00,110.00,110.00,110.00,110.000000000000000000,100,1,11000.00,100,100.00,0.00,0.00
