Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-January-2020,194.05,195.10,185.50,186.25,188.570122244681875060,10389,1131,1959055.00,6171,59.40,9.60,-7.80
27-January-2020,198.05,198.05,192.20,193.45,195.295893122216724393,4042,302,789386.00,2440,60.37,5.85,-4.60
24-January-2020,198.50,200.55,197.70,199.05,199.110222729868646487,1751,186,348642.00,1306,74.59,2.85,0.55
23-January-2020,200.65,202.35,197.20,197.70,199.725866457803015468,5107,275,1020000.00,3597,70.43,5.15,-2.95
22-January-2020,202.80,203.30,197.70,198.00,200.242102320380206877,3577,444,716266.00,2256,63.07,5.60,-4.80
21-January-2020,200.35,204.75,200.10,200.80,201.867026340844176451,3151,205,636083.00,1777,56.39,4.65,0.45
20-January-2020,212.70,212.70,202.00,202.85,204.186685755189692197,6985,355,1426244.00,4158,59.53,10.70,-9.85
17-January-2020,202.00,214.80,201.50,207.20,209.506435659777945174,30533,2033,6396860.00,9491,31.08,13.30,5.20
16-January-2020,196.90,219.30,196.90,205.20,208.586332776663505677,119161,4918,24855356.00,45883,38.50,22.40,8.30
15-January-2020,191.70,196.40,189.45,195.55,193.510210210210210210,13320,877,2577556.00,7850,58.93,6.95,3.85
14-January-2020,190.50,193.50,187.60,191.70,190.092530994859389174,6614,523,1257272.00,2786,42.12,5.90,1.20
13-January-2020,195.00,202.30,186.00,189.55,195.894973815302082002,62632,2780,12269294.00,25395,40.55,16.30,-5.45
10-January-2020,185.40,193.80,183.50,191.35,187.706244308931872740,36241,1368,6802662.00,23961,66.12,10.30,5.95
9-January-2020,182.00,186.45,181.00,183.40,184.222051597051597051,3256,278,599827.00,2006,61.61,5.45,1.40
8-January-2020,177.75,182.00,176.10,178.65,178.489678899082568807,872,74,155643.00,389,44.61,5.90,0.90
7-January-2020,180.15,182.75,175.70,180.60,179.813661202185792349,1830,154,329059.00,522,28.52,7.05,0.45
6-January-2020,182.30,185.05,175.30,176.20,180.426596057664018829,3399,203,613270.00,1616,47.54,9.75,-6.10
3-January-2020,187.00,191.70,185.30,186.80,187.382473078351281099,2693,270,504621.00,1538,57.11,6.40,-0.20
2-January-2020,180.90,189.35,180.90,188.10,186.631362044096435194,4853,335,905722.00,2738,56.42,8.45,7.20
1-January-2020,180.00,183.80,176.40,182.25,179.749137702308304590,7538,232,1354949.00,2585,34.29,7.40,2.25
31-December-2019,174.35,184.90,173.00,177.85,180.568071080538836342,10467,564,1890006.00,5509,52.63,11.90,3.50
30-December-2019,178.00,179.40,173.35,176.05,175.275751072961373390,3728,135,653428.00,2145,57.54,6.05,-1.95
27-December-2019,172.75,179.40,171.30,178.35,176.507710212394530113,10311,987,1819971.00,7776,75.41,8.10,5.60
26-December-2019,167.95,172.10,166.80,168.95,169.102310231023102310,1818,157,307428.00,1033,56.82,5.30,1.00
24-December-2019,164.70,167.65,161.25,165.75,164.935942282466112811,4574,307,754417.00,2047,44.75,6.40,1.05
23-December-2019,162.15,164.90,162.15,163.45,163.310483870967741935,2232,369,364509.00,1294,57.97,2.75,1.30
20-December-2019,163.35,163.95,160.35,161.85,162.525179856115107913,1946,170,316274.00,920,47.28,3.60,-1.50
19-December-2019,162.70,162.70,158.90,159.75,160.298076923076923076,2704,158,433446.00,892,32.99,3.80,-2.95
18-December-2019,159.90,162.80,158.45,159.85,160.410059019758788811,3897,291,625118.00,1830,46.96,4.35,-0.05
17-December-2019,157.45,161.05,156.00,160.15,158.820015515903801396,1289,313,204719.00,818,63.46,5.05,2.70
16-December-2019,154.00,160.60,154.00,157.05,157.443659603094517322,2973,221,468080.00,627,21.09,6.60,3.05
13-December-2019,149.95,159.60,147.15,158.55,152.904035231462515362,9764,417,1492955.00,4806,49.22,12.45,8.60
12-December-2019,144.50,148.30,139.60,145.90,144.180112570356472795,3198,179,461088.00,1200,37.52,8.70,1.40
11-December-2019,140.10,145.00,138.30,142.45,140.104445634708087841,1867,81,261575.00,1265,67.76,6.70,2.35
10-December-2019,149.00,149.00,139.50,139.75,142.141969407265774378,8368,298,1189444.00,4446,53.13,9.50,-9.25
9-December-2019,152.50,153.05,139.10,146.45,144.503257601069161376,11972,761,1729993.00,6016,50.25,13.95,-6.05
6-December-2019,162.70,162.70,153.20,153.90,155.726113272805879809,4626,552,720389.00,3303,71.40,9.50,-8.80
5-December-2019,163.10,163.10,159.00,159.65,160.114643976712942230,2233,56,357536.00,1957,87.64,4.10,-3.45
4-December-2019,160.00,162.95,155.00,159.80,158.193123209169054441,3490,352,552094.00,2605,74.64,7.95,-0.20
3-December-2019,162.75,162.75,159.05,159.60,160.314037079076806659,2643,249,423710.00,1297,49.07,3.70,-3.15
2-December-2019,164.10,164.10,159.60,160.35,160.695804195804195804,2860,259,459590.00,1663,58.15,4.50,-3.75
29-November-2019,170.45,170.45,160.00,161.80,161.928588152657457269,4271,415,691597.00,2108,49.36,10.45,-8.65
28-November-2019,167.90,168.25,156.00,164.45,163.727141203703703703,3456,154,565841.00,1815,52.52,12.25,-3.45
27-November-2019,165.40,167.70,163.00,166.25,165.354337383441650183,3539,202,585189.00,1776,50.18,4.70,0.85
26-November-2019,165.40,165.75,163.45,164.55,164.619648016811137378,3807,479,626707.00,2391,62.81,2.30,-0.85
25-November-2019,170.45,170.45,164.00,164.75,165.124074074074074074,1080,172,178334.00,676,62.59,6.45,-5.70
22-November-2019,168.70,171.05,164.10,165.80,166.195133587786259541,2096,71,348345.00,1223,58.35,6.95,-2.90
21-November-2019,166.50,169.15,165.00,165.35,165.783656792645556690,4895,201,811511.00,3721,76.02,4.15,-1.15
20-November-2019,166.85,168.00,165.50,165.80,166.633870005963029218,1677,175,279445.00,1149,68.52,2.50,-1.05
19-November-2019,170.95,170.95,165.25,167.00,167.664470449405054577,10169,626,1704980.00,3201,31.48,5.70,-3.95
18-November-2019,172.90,172.90,167.35,168.35,168.780162989465315046,5031,203,849133.00,3518,69.93,5.55,-4.55
15-November-2019,172.55,173.05,169.00,169.55,169.888687782805429864,1105,72,187727.00,799,72.31,4.05,-3.00
14-November-2019,174.90,174.90,167.00,170.80,171.104931285367825383,6185,294,1058284.00,4357,70.44,7.90,-4.10
13-November-2019,176.25,176.25,171.00,172.70,172.159588734912829682,2237,214,385121.00,1602,71.61,5.25,-3.55
11-November-2019,175.90,175.90,172.00,173.00,172.842543527630582891,2642,347,456650.00,1721,65.14,3.90,-2.90
8-November-2019,175.60,177.80,172.50,174.95,174.372019077901430842,1887,133,329040.00,1073,56.86,5.30,-0.65
7-November-2019,174.55,176.50,171.55,174.90,172.986390532544378698,3380,387,584694.00,2516,74.44,4.95,0.35
6-November-2019,176.90,176.90,171.00,172.20,173.756309148264984227,2536,211,440646.00,2052,80.91,5.90,-4.70
5-November-2019,181.00,181.00,175.50,175.70,178.192357794181502388,2303,337,410377.00,1599,69.43,5.50,-5.30
4-November-2019,179.75,184.00,177.85,180.00,180.552984574111334674,5964,312,1076818.00,4022,67.44,6.15,0.25
1-November-2019,183.00,184.90,177.25,177.60,180.443003242703916188,4009,292,723396.00,2382,59.42,7.65,-5.40
31-October-2019,186.40,192.50,179.00,180.15,186.382473033091596075,16409,1026,3058350.00,9845,60.00,13.50,-6.25
30-October-2019,178.80,186.20,176.50,185.60,183.616299232103046816,8074,284,1482518.00,4060,50.28,9.70,6.80
29-October-2019,173.75,178.15,172.75,175.20,175.738007380073800738,1626,120,285750.00,972,59.78,5.40,1.45
27-October-2019,173.55,173.95,172.00,173.30,173.321156773211567732,657,12,113872.00,655,99.70,1.95,-0.25
25-October-2019,172.50,172.50,169.00,170.55,171.033849129593810444,1034,65,176849.00,847,81.91,3.50,-1.95
24-October-2019,178.10,179.30,170.25,170.45,174.014539007092198581,2820,204,490721.00,1442,51.13,9.05,-7.65
23-October-2019,169.40,177.50,169.40,177.05,175.448449287510477787,1193,76,209310.00,584,48.95,8.10,7.65
22-October-2019,169.05,172.45,169.05,171.75,170.701453104359313077,3028,278,516884.00,2136,70.54,3.40,2.70
18-October-2019,170.55,171.45,169.10,169.65,170.047321892875715028,1923,137,327001.00,1104,57.41,2.35,-0.90
17-October-2019,168.70,171.30,166.65,168.80,169.245614035087719298,1767,106,299057.00,1125,63.67,4.65,0.10
16-October-2019,166.25,169.65,165.00,165.65,167.153447588680749302,2509,94,419388.00,1758,70.07,4.65,-0.60
15-October-2019,170.10,170.85,159.35,165.45,163.591871617130376982,10531,489,1722786.00,5842,55.47,11.50,-4.65
14-October-2019,170.20,170.60,165.00,167.00,168.450746268656716417,1340,190,225724.00,963,71.87,5.60,-3.20
11-October-2019,172.75,173.35,166.00,168.90,169.487430167597765363,1432,135,242706.00,830,57.96,7.35,-3.85
10-October-2019,175.25,175.25,170.45,171.25,172.288115942028985507,1725,70,297197.00,976,56.58,4.80,-4.00
9-October-2019,174.80,174.80,167.00,172.20,172.860063559322033898,9440,168,1631799.00,2159,22.87,7.80,-2.60
7-October-2019,174.75,174.75,170.90,171.55,171.721698113207547169,212,24,36405.00,151,71.23,3.85,-3.20
4-October-2019,178.65,178.65,170.05,172.80,172.775727757277572775,2439,217,421400.00,1109,45.47,8.60,-5.85
3-October-2019,176.70,183.50,172.65,173.90,176.403669724770642201,4033,198,711436.00,2112,52.37,10.85,-2.80
1-October-2019,189.55,189.55,173.15,178.55,178.076410906785034876,3154,190,561653.00,1847,58.56,16.40,-11.00
30-September-2019,189.00,193.55,183.90,184.90,187.929194458696767573,3898,255,732548.00,1796,46.07,9.65,-4.10
27-September-2019,192.90,194.90,190.65,191.90,192.825040128410914927,3115,143,600650.00,1403,45.04,4.25,-1.00
26-September-2019,187.90,193.40,185.25,192.20,189.676470588235294117,3400,333,644900.00,2090,61.47,8.15,4.30
25-September-2019,187.90,193.25,186.05,186.85,190.514540059347181008,5055,251,963051.00,2139,42.31,7.20,-1.05
24-September-2019,193.90,193.90,185.50,187.90,189.064952048823016564,2294,227,433715.00,1780,77.59,8.40,-6.00
23-September-2019,191.30,195.90,188.65,193.10,191.602086438152011922,4697,249,899955.00,2699,57.46,7.25,1.80
20-September-2019,179.60,190.90,178.55,188.55,188.585783058486121069,9763,395,1841163.00,5924,60.68,12.35,8.95
19-September-2019,184.10,184.10,179.00,181.25,181.561320221544026223,8847,204,1606273.00,1361,15.38,5.10,-2.85
18-September-2019,183.00,186.00,182.00,183.10,184.740815299446401610,3974,114,734160.00,828,20.84,4.00,0.10
17-September-2019,184.90,190.00,181.00,185.85,186.083227508059001660,10237,299,1904934.00,8493,82.96,9.00,0.95
16-September-2019,186.40,188.25,182.75,187.70,186.449868389566882029,4179,103,779174.00,3315,79.33,5.50,1.30
13-September-2019,183.00,187.50,180.50,186.40,183.109952194697957409,4602,347,842672.00,2048,44.50,7.00,3.40
12-September-2019,183.85,185.95,180.90,181.35,183.272497631828228607,3167,109,580424.00,1512,47.74,5.05,-2.50
11-September-2019,175.00,183.50,173.50,182.05,179.961620301048151942,12689,599,2283533.00,9005,70.97,10.00,7.05
9-September-2019,163.20,174.65,163.20,172.75,171.758005822416302765,5496,633,943982.00,2755,50.13,11.45,9.55
6-September-2019,168.90,171.00,167.05,168.30,168.763760049474335188,3234,824,545782.00,1442,44.59,3.95,-0.60
5-September-2019,163.05,165.80,161.00,164.45,163.846827447602641401,6966,756,1141357.00,4187,60.11,4.80,1.40
4-September-2019,162.00,164.20,161.25,163.20,162.019762845849802371,4554,109,737838.00,4368,95.92,2.95,1.20
3-September-2019,166.20,166.20,161.00,161.35,162.072042570609905853,2443,280,395942.00,1140,46.66,5.20,-4.85
30-August-2019,166.90,167.40,162.30,166.20,165.664122137404580152,1965,172,325530.00,1392,70.84,5.10,-0.70
29-August-2019,166.15,168.20,163.55,166.85,165.933619384149419485,3962,106,657429.00,1514,38.21,4.65,0.70
28-August-2019,173.50,174.55,171.85,172.85,173.144321553817102778,3707,148,641846.00,2070,55.84,2.70,-0.65
27-August-2019,171.80,172.40,169.10,171.65,170.747040030069535801,5321,169,908545.00,2798,52.58,3.30,-0.15
26-August-2019,171.25,172.45,168.55,169.45,169.557120901639344262,3904,181,661951.00,1660,42.52,3.90,-1.80
23-August-2019,166.00,171.50,163.15,167.55,168.800298284862043251,6705,350,1131806.00,3582,53.42,8.35,1.55
22-August-2019,171.35,172.05,165.00,166.90,167.570928196147110332,1142,85,191366.00,660,57.79,7.05,-4.45
21-August-2019,170.45,171.75,166.70,168.30,169.163867355727820844,4644,103,785597.00,2608,56.16,5.05,-2.15
20-August-2019,174.30,174.85,169.55,171.15,171.533250355618776671,5624,288,964703.00,2893,51.44,5.30,-3.15
19-August-2019,174.70,174.80,171.95,172.65,173.398507462686567164,3350,181,580885.00,2188,65.31,2.85,-2.05
16-August-2019,168.40,176.25,167.00,172.35,171.146319158664837677,4374,201,748594.00,1415,32.35,9.25,3.95
14-August-2019,168.95,168.95,166.50,166.55,167.286821705426356589,516,29,86320.00,294,56.98,2.45,-2.40
13-August-2019,169.75,170.40,167.10,167.70,168.455477855477855477,4290,183,722674.00,2802,65.31,3.30,-2.05
9-August-2019,168.55,175.45,168.55,170.70,172.401285046728971962,3424,238,590302.00,1091,31.86,6.90,2.15
8-August-2019,167.45,171.90,166.40,167.45,168.038216560509554140,1727,107,290202.00,714,41.34,5.50,0.00
7-August-2019,167.60,172.00,166.45,168.55,169.105953031130529765,3662,157,619266.00,1307,35.69,5.55,0.95
6-August-2019,160.40,171.50,160.40,168.20,166.163050712099028350,7513,286,1248383.00,2714,36.12,11.10,7.80
5-August-2019,167.00,167.00,157.25,160.30,160.243820567592310039,9831,359,1575357.00,5482,55.76,9.75,-6.70
2-August-2019,164.70,168.90,162.50,166.65,164.878564857405703771,6522,275,1075338.00,3786,58.05,6.40,1.95
1-August-2019,168.00,168.50,164.40,166.00,166.409193840579710144,8832,179,1469726.00,6207,70.28,4.10,-2.00
31-July-2019,168.05,171.10,166.15,167.15,167.606795272853667014,11508,478,1928819.00,4831,41.98,4.95,-0.90
30-July-2019,182.30,183.60,164.15,169.65,175.574709677419354838,7750,441,1360704.00,2872,37.06,19.45,-12.65
29-July-2019,182.00,186.55,178.00,180.75,181.865155131264916467,12570,489,2286045.00,3529,28.07,8.55,-1.25
26-July-2019,180.00,185.00,178.00,182.50,181.831321643675927724,82352,312,14974173.00,77588,94.22,7.00,2.50
25-July-2019,178.00,184.55,176.95,180.05,179.861919504643962848,24225,386,4357155.00,16768,69.22,7.60,2.05
24-July-2019,185.00,185.30,172.60,173.85,178.785901994125830885,6469,243,1156566.00,3126,48.32,12.70,-11.15
23-July-2019,182.00,191.00,181.00,184.90,186.015663114648863782,15578,487,2897752.00,5595,35.92,10.00,2.90
22-July-2019,174.90,183.30,164.85,179.20,176.000714311879556027,54598,1707,9609287.00,12527,22.94,18.45,4.30
19-July-2019,176.25,179.10,168.15,170.40,174.353025814642403724,23630,627,4119962.00,2019,8.54,10.95,-5.85
18-July-2019,179.85,179.85,175.15,175.75,177.387401574803149606,3810,161,675846.00,1090,28.61,4.70,-4.10
17-July-2019,177.90,179.50,176.90,178.35,178.257839721254355400,1435,73,255800.00,1043,72.68,2.60,0.45
16-July-2019,177.80,180.20,177.15,177.90,178.350198976691301876,3518,163,627436.00,1357,38.57,3.05,0.10
15-July-2019,182.25,182.25,178.85,179.50,180.942751352890914269,3511,84,635290.00,2730,77.76,3.40,-2.75
12-July-2019,181.20,182.85,178.70,179.95,180.323275862068965517,1160,77,209175.00,558,48.10,4.15,-1.25
11-July-2019,182.90,183.20,176.70,178.70,180.066467264872050515,3009,148,541820.00,2169,72.08,6.50,-4.20
10-July-2019,184.00,184.60,181.70,181.90,182.562382445141065830,1595,74,291187.00,849,53.23,2.90,-2.10
9-July-2019,178.70,183.00,177.50,181.30,179.534928027095681625,4724,132,848123.00,2857,60.48,5.50,2.60
8-July-2019,182.50,183.75,177.00,178.85,179.920294599018003273,6110,175,1099313.00,3412,55.84,6.75,-3.65
5-July-2019,200.00,205.00,182.30,184.45,193.321326267545116012,13964,509,2699539.00,7053,50.51,22.70,-15.55
4-July-2019,192.00,199.90,189.25,198.25,195.662464544595020485,15865,466,3104185.00,10253,64.63,10.65,6.25
3-July-2019,180.35,191.75,178.10,189.80,187.599240349792421164,11321,356,2123811.00,6600,58.30,13.65,9.45
2-July-2019,178.70,183.00,175.60,181.50,180.092086330935251798,3475,152,625820.00,1706,49.09,7.40,2.80
1-July-2019,171.60,176.70,169.70,176.10,174.558907228229937393,1757,82,306700.00,841,47.87,7.00,4.50
28-June-2019,170.45,171.35,168.25,168.50,169.040560471976401179,4068,103,687657.00,2921,71.80,3.10,-1.95
27-June-2019,171.60,172.35,170.50,172.20,171.600248872297402395,6429,244,1103218.00,2434,37.86,1.85,0.60
26-June-2019,169.85,170.75,168.05,169.90,169.463585951940850277,2705,109,458399.00,1496,55.30,2.70,0.05
25-June-2019,166.50,169.30,165.10,168.05,167.551651143099068585,2362,112,395757.00,1050,44.45,4.20,1.55
24-June-2019,168.00,168.75,165.30,167.25,167.385043091465109813,3597,102,602084.00,2402,66.78,3.45,-0.75
21-June-2019,165.90,165.90,164.30,164.70,164.664427275780987571,8931,74,1470618.00,7895,88.40,1.60,-1.20
20-June-2019,170.00,170.00,160.85,166.50,165.099590469099032017,5372,122,886915.00,2722,50.67,9.15,-3.50
19-June-2019,169.20,169.75,164.05,168.05,166.142408675799086757,3504,130,582163.00,2049,58.48,5.70,-1.15
18-June-2019,169.00,173.20,164.80,165.20,168.004277805737292400,7948,196,1335298.00,6006,75.57,8.40,-3.80
17-June-2019,183.00,186.00,169.65,170.20,170.474175035868005738,2788,90,475282.00,1377,49.39,16.35,-12.80
14-June-2019,173.75,173.75,171.00,171.90,172.314624198873567683,5149,194,887248.00,2478,48.13,2.75,-1.85
13-June-2019,175.00,176.80,171.40,172.90,175.838381224344101374,112060,406,19704449.00,103428,92.30,5.40,-2.10
12-June-2019,175.00,175.15,172.70,174.55,174.086593785960874568,3476,107,605125.00,1853,53.31,2.45,-0.45
11-June-2019,172.60,181.00,172.60,174.80,175.173884486779622917,284712,709,49874107.00,194653,68.37,8.40,2.20
10-June-2019,178.15,178.15,173.65,174.50,174.977840309532184312,5686,199,994924.00,3726,65.53,4.50,-3.65
7-June-2019,177.00,180.45,177.00,179.45,179.029885961462839166,5086,135,910546.00,3689,72.53,3.45,2.45
6-June-2019,187.45,187.45,177.00,178.70,180.017391304347826086,2300,115,414040.00,1512,65.74,10.45,-8.75
4-June-2019,180.35,186.65,180.35,184.90,185.119472913616398243,3415,89,632183.00,1640,48.02,6.30,4.55
3-June-2019,184.25,184.25,180.60,181.85,182.299914310197086546,2334,80,425488.00,1711,73.31,3.65,-2.40
31-May-2019,191.85,192.00,184.00,185.30,186.924410207029369282,4154,109,776484.00,1766,42.51,8.00,-6.55
30-May-2019,191.20,192.60,188.00,188.75,190.059113908428976922,8103,151,1540049.00,4633,57.18,4.60,-2.45
29-May-2019,190.30,194.30,186.25,189.00,189.884031572556162720,8235,204,1563695.00,2641,32.07,8.05,-1.30
28-May-2019,185.45,190.65,185.45,187.20,189.096215719319748736,6527,149,1234231.00,3670,56.23,5.20,1.75
27-May-2019,179.00,186.10,177.00,185.45,183.839059996439380452,22468,287,4130496.00,13818,61.50,9.10,6.45
24-May-2019,180.00,180.45,177.00,179.00,179.188530586977320051,17769,128,3184001.00,15845,89.17,3.45,-1.00
23-May-2019,180.00,181.85,176.45,178.05,178.814145685181625985,5203,116,930370.00,3168,60.89,5.40,-1.95
22-May-2019,180.00,180.30,178.00,178.95,179.426889714993804213,3228,66,579190.00,2254,69.83,2.30,-1.05
21-May-2019,185.85,186.00,180.10,181.10,183.590619661438111507,6439,120,1182140.00,2563,39.80,5.90,-4.75
20-May-2019,188.95,188.95,183.90,185.90,186.313115791376660941,11063,180,2061182.00,7501,67.80,5.05,-3.05
17-May-2019,175.05,180.45,174.75,179.15,178.138405132905591200,2182,54,388698.00,1052,48.21,5.70,4.10
16-May-2019,173.00,193.00,171.80,175.75,177.828334180647347907,5901,171,1049365.00,2751,46.62,21.20,2.75
15-May-2019,177.55,182.20,176.55,177.45,178.613084420948290104,6053,149,1081145.00,1287,21.26,5.65,-0.10
14-May-2019,180.00,180.00,175.00,175.60,175.650180216259511413,4994,105,877197.00,3801,76.11,5.00,-4.40
13-May-2019,182.10,185.05,179.60,180.60,181.054557263476943061,4619,74,836291.00,3566,77.20,5.45,-1.50
10-May-2019,187.35,188.70,182.35,186.00,184.935250853690570002,7614,160,1408097.00,899,11.81,6.35,-1.35
9-May-2019,193.50,194.00,182.55,186.90,188.148897338403041825,13150,200,2474158.00,3810,28.97,11.45,-6.60
8-May-2019,202.65,203.85,188.00,193.45,200.248710567350365839,16674,446,3338947.00,6943,41.64,15.85,-9.20
7-May-2019,205.05,207.85,202.70,204.80,205.550025393600812595,1969,48,404728.00,775,39.36,5.15,-0.25
6-May-2019,207.00,208.90,201.30,202.70,206.321664129883307965,3942,105,813320.00,1383,35.08,7.60,-4.30
3-May-2019,211.00,211.60,208.70,209.15,210.765495459928938018,2533,61,533869.00,1638,64.67,2.90,-1.85
2-May-2019,212.05,217.95,211.15,211.70,212.913697104677060133,1796,56,382393.00,1040,57.91,6.80,-0.35
30-April-2019,221.50,223.85,212.65,216.25,218.077739619107087105,6406,444,1397006.00,2277,35.54,11.20,-5.25
26-April-2019,221.00,222.80,221.00,221.35,221.450907150480256136,1874,43,414999.00,1728,92.21,1.80,0.35
25-April-2019,224.45,224.70,221.90,222.10,222.378103119032463399,3142,34,698712.00,2489,79.22,2.80,-2.35
24-April-2019,228.10,228.15,222.25,223.50,224.905011655011655011,1716,40,385937.00,993,57.87,5.90,-4.60
23-April-2019,228.90,235.15,225.00,226.05,229.053975729034595182,11042,144,2529214.00,2064,18.69,10.15,-2.85
22-April-2019,225.40,235.90,225.15,227.65,228.348138823952526524,5561,235,1269844.00,2562,46.07,10.75,2.25
18-April-2019,229.70,229.90,224.30,226.75,226.671978751660026560,4518,104,1024104.00,2334,51.66,5.60,-2.95
16-April-2019,237.35,238.10,230.30,231.15,233.190032948929159802,12140,180,2830927.00,5200,42.83,7.80,-6.20
15-April-2019,239.25,239.25,234.05,235.30,236.372379454926624737,3816,79,901997.00,2365,61.98,5.20,-3.95
12-April-2019,238.05,240.00,237.15,238.55,238.769974919383733428,2791,57,666407.00,1487,53.28,2.85,0.50
11-April-2019,242.35,247.60,238.25,239.80,241.818230088495575221,5650,108,1366273.00,2833,50.14,9.35,-2.55
10-April-2019,248.50,248.50,240.00,242.05,242.464995678478824546,1157,65,280532.00,493,42.61,8.50,-6.45
9-April-2019,249.80,252.25,244.85,246.05,246.810910205332516089,3263,120,805344.00,1576,48.30,7.40,-3.75
8-April-2019,247.15,260.00,246.60,249.05,255.135353742193099211,9767,273,2491907.00,4408,45.13,13.40,1.90
5-April-2019,246.60,247.60,242.35,246.25,244.448598130841121495,6099,88,1490892.00,503,8.25,5.25,-0.35
4-April-2019,247.25,250.00,241.45,244.20,244.887647978557069466,4477,151,1096362.00,1549,34.60,8.55,-3.05
3-April-2019,238.35,260.95,237.85,249.25,250.089019239793524167,21310,486,5329397.00,6313,29.62,23.10,10.90
2-April-2019,239.00,239.00,232.30,236.95,235.417083455918407374,10197,119,2400548.00,2633,25.82,6.70,-2.05
1-April-2019,233.40,236.00,231.45,233.35,234.001385425325574951,3609,83,844511.00,1581,43.81,4.55,-0.05
29-March-2019,232.80,234.00,225.30,229.05,230.783810844115834873,12984,347,2996497.00,3390,26.11,8.70,-3.75
28-March-2019,227.50,233.00,224.00,227.95,229.334141610087293889,8248,227,1891548.00,1982,24.03,9.00,0.45
27-March-2019,221.00,230.00,218.00,224.50,223.769059205190592051,4932,116,1103629.00,1195,24.23,12.00,3.50
26-March-2019,219.00,223.00,216.25,219.25,218.499764632041424760,12746,104,2784998.00,10406,81.64,6.75,0.25
25-March-2019,220.00,222.00,217.50,221.80,219.700524883359253499,10288,133,2260279.00,4202,40.84,4.50,1.80
22-March-2019,229.15,230.05,223.85,225.45,225.821346023113528212,7355,119,1660916.00,5348,72.71,6.20,-3.70
20-March-2019,230.65,233.25,228.70,230.05,231.965254640647310804,2101,48,487359.00,1045,49.74,4.55,-0.60
19-March-2019,230.50,231.45,228.40,229.65,229.707982657485335373,3921,54,900685.00,2598,66.26,3.05,-0.85
18-March-2019,231.05,236.20,227.00,232.80,231.961499944364081450,17974,353,4169276.00,5378,29.92,9.20,1.75
15-March-2019,230.95,237.80,230.00,232.00,234.300797901409990162,9149,192,2143618.00,4826,52.75,7.80,1.05
14-March-2019,225.70,229.90,222.75,228.75,226.760275941362460477,3479,83,788899.00,1737,49.93,7.15,3.05
13-March-2019,227.00,228.50,220.30,223.75,223.567329821510765611,19553,258,4371412.00,10917,55.83,8.20,-3.25
12-March-2019,222.00,232.85,219.35,227.50,228.539703525641025641,24960,619,5704351.00,10721,42.95,13.50,5.50
11-March-2019,210.90,218.65,206.35,217.75,213.819039034874852665,14423,372,3083912.00,7972,55.27,12.30,6.85
8-March-2019,204.00,209.05,203.00,206.25,205.592724183208465281,12947,238,2661809.00,1833,14.16,6.05,2.25
7-March-2019,206.15,209.50,204.25,206.25,205.767468849254825311,16372,266,3368825.00,5332,32.57,5.25,0.10
6-March-2019,202.00,208.45,201.50,206.60,204.787872609387105982,24523,468,5022013.00,6187,25.23,6.95,4.60
5-March-2019,186.00,201.60,183.85,197.95,194.410071443434833876,14417,421,2802810.00,5847,40.56,17.75,11.95
1-March-2019,177.00,185.80,177.00,183.35,183.290166812993854258,2278,107,417535.00,1351,59.31,8.80,6.35
28-February-2019,179.65,180.70,179.50,179.80,179.678306878306878306,11340,18,2037552.00,11152,98.34,1.20,0.15
27-February-2019,183.15,183.80,178.50,180.05,180.797777091694967582,3239,64,585604.00,1108,34.21,5.30,-3.10
26-February-2019,182.00,183.80,177.30,180.00,180.429349980182322631,10092,162,1820893.00,4553,45.11,6.50,-2.00
25-February-2019,180.00,184.85,178.00,181.60,181.438285291943828529,5412,163,981944.00,3560,65.78,6.85,1.60
22-February-2019,167.00,182.20,165.10,179.15,176.636082872217217861,7771,402,1372639.00,2281,29.35,17.10,12.15
21-February-2019,170.70,172.40,166.55,168.65,168.949157007376185458,3796,124,641331.00,2094,55.16,5.85,-2.05
20-February-2019,169.10,173.95,168.15,170.95,170.305332359386413440,1369,66,233148.00,725,52.96,5.80,1.85
19-February-2019,161.90,169.70,161.90,169.05,167.150202976995940460,739,42,123524.00,346,46.82,7.80,7.15
18-February-2019,166.05,166.05,157.55,162.95,162.217395473724587648,10428,119,1691603.00,8471,81.23,8.50,-3.10
15-February-2019,170.20,170.60,165.50,166.25,167.391239570917759237,3356,89,561765.00,1387,41.33,5.10,-3.95
14-February-2019,171.00,174.60,157.00,170.15,157.699734461278693013,701216,819,110581577.00,657353,93.74,17.60,-0.85
13-February-2019,179.00,179.00,173.80,174.35,175.427850655903128153,4955,127,869245.00,3741,75.50,5.20,-4.65
12-February-2019,182.80,183.45,180.00,180.30,181.516986706056129985,2031,39,368661.00,1272,62.63,3.45,-2.50
11-February-2019,181.00,183.15,176.70,181.80,180.124491456468673718,3687,147,664119.00,1344,36.45,6.45,0.80
8-February-2019,174.20,181.15,174.20,180.65,178.722143864598025387,2836,136,506856.00,1537,54.20,6.95,6.45
7-February-2019,164.50,172.05,164.50,171.30,169.486870026525198938,7540,237,1277931.00,5566,73.82,7.55,6.80
6-February-2019,164.00,167.05,163.30,165.75,165.127774254914394419,3154,79,520813.00,1439,45.62,3.75,1.75
5-February-2019,168.00,169.15,164.00,165.25,166.334713952886357753,3863,117,642551.00,1941,50.25,5.15,-2.75
