,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2018-04-09,527.119995,541.48999,520.219971,524.77002,486.90603600000003,2879600,0.0
1,2018-04-16,528.0,531.460022,520.6099849999999,524.419983,486.581207,3994000,2.000667474564943
2,2018-04-23,525.179993,526.5,509.119995,524.650024,486.7948,3317700,1.999561534376295
3,2018-04-30,525.400024,528.780029,500.85000599999995,520.400024,482.851349,2621100,2.008166794396612
4,2018-05-07,522.26001,542.27002,515.75,540.429993,501.43612699999994,2399100,1.962936977481929
5,2018-05-14,541.98999,544.580017,530.27002,538.48999,499.63604699999996,2236000,2.003602672354225
6,2018-05-21,542.0,549.580017,533.75,539.6099849999999,500.67532300000005,1846100,1.9979244361091655
7,2018-05-28,534.75,542.909973,518.030029,539.0599980000001,500.164978,2107800,2.0010202704746045
8,2018-06-04,543.539978,557.0,531.049988,549.409973,509.76821900000004,2393100,1.9811616543043713
9,2018-06-11,550.77002,552.5,516.0,524.52002,489.311188,3399200,2.0474528179115072
10,2018-06-18,524.0,530.580017,519.070007,522.73999,487.65063499999997,2363400,2.00340519193873
11,2018-06-25,520.01001,520.880005,497.339996,499.040009,465.54150400000003,3302900,2.047491144141912
12,2018-07-02,494.05999800000006,503.30999800000006,488.01000999999997,491.69000199999994,458.68490599999996,1941700,2.0149484573005414
13,2018-07-09,494.950012,512.5,493.94000199999994,507.089996,473.051117,3062800,1.969630649152069
14,2018-07-16,500.0,511.619995,497.77999900000003,502.77999900000003,469.030518,3955700,2.008572331852047
15,2018-07-23,502.10000599999995,513.0,500.049988,502.920013,469.16110199999997,2807000,1.9997215978756449
16,2018-07-30,503.700012,509.869995,467.14999400000005,482.39999400000005,450.01849400000003,5183300,2.0425373533483087
17,2018-08-06,482.39001500000006,494.910004,475.329987,478.950012,446.80010999999996,3456600,2.0072032193622746
18,2018-08-13,479.14001500000006,481.35000599999995,466.01000999999997,474.14999400000005,442.322327,2666700,2.010123416768408
19,2018-08-20,476.450012,479.75,470.079987,477.51000999999997,445.45675700000004,2869100,1.9929634647868433
20,2018-08-27,478.94000199999994,487.05999800000006,472.85998499999994,479.05999800000006,446.90270999999996,2825500,1.9967645221757795
21,2018-09-03,476.23001100000005,480.94000199999994,468.420013,471.44000199999994,439.79422,2381400,2.0161632359741932
22,2018-09-10,475.01000999999997,478.73999000000003,467.299988,476.05999800000006,447.02987699999994,2473400,1.9902953492849442
23,2018-09-17,477.01000999999997,492.0,469.040009,487.60998499999994,457.87551900000005,2600000,1.9763130629902916
24,2018-09-24,485.47000099999997,487.0,470.660004,471.329987,442.58825700000006,2109700,2.034540552158842
25,2018-10-01,474.35998499999994,482.48001100000005,470.119995,470.85998499999994,442.14685099999997,3034200,2.0009981778341177
26,2018-10-08,477.0,477.0,415.350006,427.700012,401.618866,6841600,2.100911788143695
27,2018-10-15,427.73999000000003,431.290009,399.0,401.649994,377.157379,7632400,2.064857508749272
28,2018-10-22,403.119995,404.839996,376.309998,386.929993,363.33496099999996,5965600,2.0380430601563626
29,2018-10-29,393.589996,419.179993,384.160004,409.76001,384.772797,5749000,1.9442844190676392
30,2018-11-05,409.52999900000003,425.39999400000005,408.25,413.950012,388.707336,4037700,1.9898780000518514
31,2018-11-12,412.950012,414.0,394.730011,411.0,385.937256,3330500,2.0071776447688565
32,2018-11-19,410.100006,412.350006,397.23999,406.609985,381.81487999999996,2330900,2.0107966236982597
33,2018-11-26,413.140015,428.01000999999997,411.450012,428.01000999999997,401.909943,3824900,1.9500011109553257
