,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2018-04-09,216.22000099999997,226.649994,215.690002,225.36999500000002,217.59240699999998,5619600,0.0
1,2018-04-16,226.86000099999998,236.13000499999998,226.229996,232.88000499999998,224.843262,5086900,1.967751589493482
2,2018-04-23,233.86000099999998,234.86999500000002,227.72000099999997,234.25999500000003,226.175613,4740600,1.9941091520982912
3,2018-04-30,235.25,235.94999700000002,222.36000099999998,224.66000400000001,216.906952,6901200,2.042731197494326
4,2018-05-07,225.07000699999998,226.80000299999998,218.729996,225.24000499999997,217.466919,5398400,1.9974249645394921
5,2018-05-14,225.50999500000003,227.82000699999998,223.17999300000002,225.00999500000003,217.24482700000002,5805000,2.0010222212573265
6,2018-05-21,225.82000699999998,230.5,223.13999900000002,223.729996,216.00898700000002,5944500,2.005721177414226
7,2018-05-28,221.97000099999997,225.25,218.600006,224.940002,217.177261,6572100,1.994620761139675
8,2018-06-04,226.020004,232.149994,225.039993,231.83999599999999,223.839127,4550000,1.9702381206045225
9,2018-06-11,231.809998,235.190002,230.47000099999997,232.16000400000001,224.87628199999997,5234000,1.9986216058128599
10,2018-06-18,230.25999500000003,239.16000400000001,227.059998,237.600006,230.14562999999998,6916100,1.9771043692650412
11,2018-06-25,237.710007,242.63999900000002,232.94999700000002,239.559998,232.044098,7101700,1.9918183669378724
12,2018-07-02,237.44999700000002,244.940002,235.330002,242.86000099999998,235.24057000000002,3259800,1.9864119122687478
13,2018-07-09,244.149994,247.86999500000002,242.270004,247.100006,239.34758,4070400,1.9828409352608434
14,2018-07-16,246.559998,248.57000699999998,244.669998,247.02999900000003,239.27977,3653700,2.0002833947305323
15,2018-07-23,246.460007,252.74000499999997,246.0,250.19999700000002,242.35031099999998,4095400,1.9873301437329753
16,2018-07-30,249.830002,252.49000499999997,239.80000299999998,247.11999500000002,239.36694300000002,6642600,2.0124635887921576
17,2018-08-06,247.22000099999997,253.770004,246.559998,249.330002,241.50758399999998,4963900,1.9911362171328264
18,2018-08-13,249.520004,253.899994,247.600006,253.11999500000002,245.17867999999999,3191000,1.9850268920872887
19,2018-08-20,254.0,255.80000299999998,249.039993,255.399994,247.387146,2797700,1.991072830643841
20,2018-08-27,256.410004,262.670013,254.66000400000001,261.869995,253.654175,3696200,1.9752930800644035
