,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2018-04-09,51.66,54.09,51.099998,52.860001000000004,50.338989,6344100,0.0
1,2018-04-16,53.560001,54.349998,52.27,52.759997999999996,50.243759000000004,5451100,2.0018954322174163
2,2018-04-23,52.779999,53.630001,49.310001,49.619999,47.253516999999995,8860900,2.0632809162289583
3,2018-04-30,49.669998,50.060001,46.970001,49.130001,46.78688,10223800,2.009973498677519
4,2018-05-07,49.139998999999996,50.98,48.759997999999996,50.610001000000004,48.196296999999994,6037200,1.9707567680150806
5,2018-05-14,50.860001000000004,52.630001,50.459998999999996,51.919998,49.44381,5500400,1.974768932001885
6,2018-05-21,52.369999,53.279999,51.119999,51.459998999999996,49.005753000000006,4980300,2.0089389624745233
7,2018-05-28,50.779999,50.860001000000004,48.200001,49.950001,47.56778,7343100,2.030230189584981
8,2018-06-04,50.200001,51.0,49.799999,50.02,47.798687,6326900,1.9986005797680926
9,2018-06-11,50.009997999999996,50.700001,47.630001,48.23,46.088181,10163400,2.03711382956666
10,2018-06-18,47.73,48.16,44.919998,45.09,43.087631,11549000,2.069638500776225
11,2018-06-25,45.560001,45.799999,43.060001,43.16,41.243336,9387800,2.0447173308619093
12,2018-07-02,42.599998,44.860001000000004,42.060001,44.59,42.609833,7874400,1.9679300291545188
13,2018-07-09,45.009997999999996,46.41,44.240002000000004,45.080002,43.078068,7155900,1.989130390899273
14,2018-07-16,45.029999,46.689999,43.75,44.349998,42.380486,7796800,2.0164600683860234
15,2018-07-23,44.25,46.099998,42.25,45.799999,43.766098,13729200,1.9683405888283971
16,2018-07-30,45.939999,46.349998,43.380001,45.310001,43.297855,9956500,2.010814345380394
17,2018-08-06,45.110001000000004,46.540001000000004,43.470001,43.939999,41.988701,7749500,2.0311789265174993
18,2018-08-13,43.98,45.380001,43.580002,45.279999,43.269184,7630200,1.9704063597704586
19,2018-08-20,45.43,46.43,43.57,44.41,42.437813,10228400,2.0195901598739026
20,2018-08-27,44.650002,46.439999,43.52,43.77,41.826244,8852700,2.0146218871373085
21,2018-09-03,43.790001000000004,44.639998999999996,43.23,43.669998,41.890675,7284700,2.00228994743714
22,2018-09-10,44.040001000000004,45.16,42.830002,44.869999,43.041786,7932700,1.9732560502174292
23,2018-09-17,44.849998,46.970001,42.110001000000004,45.259997999999996,43.415894,20935100,1.9913831414663343
24,2018-09-24,44.830002,45.0,41.950001,42.779999,41.036938,9392200,2.0579709924724403
25,2018-10-01,43.700001,43.98,41.529999,41.700001,40.000946,11408700,2.025899231992824
26,2018-10-08,41.389998999999996,42.32,37.369999,37.849998,36.307815999999995,16041200,2.1017173897869164
27,2018-10-15,37.779999,38.470001,35.82,36.68,35.185493,12710900,2.031897437295529
28,2018-10-22,36.950001,38.869999,35.709998999999996,38.049999,36.49966,15607400,1.9639947690931607
29,2018-10-29,39.66,41.630001,38.43,40.380001,38.734726,17154500,1.9422981193091107
30,2018-11-05,40.240002000000004,40.630001,38.450001,38.790001000000004,37.209515,10235000,2.0409899448056215
31,2018-11-12,38.689999,40.240002000000004,37.790001000000004,39.779999,38.159176,10864800,1.975113171822855
32,2018-11-19,39.689999,40.09,38.139998999999996,39.48,37.871399,4480600,2.007598758865248
33,2018-11-26,39.919998,40.470001,38.400002,39.580002,37.967323,7711400,1.9974734210473257
34,2018-12-03,40.950001,41.400002,35.560001,35.740002000000004,34.432465,9066700,2.107442635285807
35,2018-12-10,35.450001,36.25,34.23,34.630001,33.363075,9654200,2.0320531610726777
36,2018-12-17,34.400002,35.720001,33.290001000000004,33.77,32.534534,12769500,2.0254664198993186
37,2018-12-24,33.490002000000004,35.110001000000004,32.459998999999996,34.509997999999996,33.247467,5310200,1.9785569967288903
38,2018-12-31,34.580002,35.5,33.84,35.349998,34.056736,6620000,1.97623762241797
39,2019-01-07,35.509997999999996,39.52,35.110001000000004,39.200001,37.765884,10076700,1.9017856402605704
40,2019-01-14,38.950001,40.810001,38.740002000000004,40.619999,39.13393,7959000,1.965041899680992
41,2019-01-21,40.23,41.43,38.790001000000004,40.98,39.480759,5831300,1.9912152025378234
42,2019-01-28,40.48,41.400002,39.849998,41.209998999999996,39.702343,7627300,1.9944188545114987
