,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2018-04-09,2053.73999,2104.780029,2045.0,2085.860107,2085.860107,1455700,0.0
1,2018-04-16,2094.110107,2186.050049,2085.77002,2131.3701170000004,2131.3701170000004,1609400,1.9786475330413014
2,2018-04-23,2133.100098,2172.0,2034.560059,2141.719971,2141.719971,1729000,1.99516750362319
3,2018-04-30,2143.649902,2193.060059,2116.699951,2175.709961,2175.709961,1589100,1.9843775178634666
4,2018-05-07,2189.899902,2201.840088,2047.0100100000002,2071.98999,2071.98999,2988700,2.0500581428967233
5,2018-05-14,2066.719971,2098.459961,2034.6700440000002,2066.340088,2066.340088,1705600,2.0027342556207524
6,2018-05-21,2076.3701170000004,2118.909912,2053.0,2110.6201170000004,2110.6201170000004,1677900,1.9790203700593267
7,2018-05-28,2094.719971,2135.429932,2059.100098,2128.939941,2128.939941,1485900,1.9913948610539975
8,2018-06-04,2134.0,2157.159912,2121.919922,2136.540039,2136.540039,1471900,1.9964428010422135
9,2018-06-11,2139.0,2145.820068,2103.1201170000004,2141.449951,2141.449951,1852000,1.997707202076935
10,2018-06-18,2126.560059,2162.909912,2095.969971,2102.850098,2102.850098,1679300,2.018355969850971
11,2018-06-25,2091.26001,2093.409912,1980.0,2027.089966,2027.089966,1966400,2.03737383799965
12,2018-07-02,2012.6700440000002,2089.610107,1993.8499760000002,2086.929932,2086.929932,1004200,1.9713263176293359
13,2018-07-09,2094.850098,2099.060059,2027.02002,2031.439941,2031.439941,1531500,2.0273155951500508
14,2018-07-16,2030.97998,2046.5799559999998,2000.02002,2009.6700440000002,2009.6700440000002,1735900,2.010832572772329
15,2018-07-23,2005.9899899999998,2131.899902,1985.0,2085.030029,2085.030029,1982400,1.9638566428531758
16,2018-07-30,2089.0,2095.6298829999996,1997.0,2029.709961,2029.709961,1625500,2.027255159142415
17,2018-08-06,2032.0,2109.0,1890.0999760000002,1897.660034,1897.660034,3974400,2.069585660568325
18,2018-08-13,1901.719971,1904.9000239999998,1815.5,1840.680054,1840.680054,3590000,2.0309559392878604
19,2018-08-20,1844.2600100000002,1930.0,1840.640015,1903.339966,1903.339966,2350600,1.967078970063512
20,2018-08-27,1913.9899899999998,1957.939941,1913.9899899999998,1951.550049,1951.550049,1448800,1.9752965172352595
21,2018-09-03,1950.609985,1951.050049,1871.859985,1901.810059,1901.810059,1679700,2.0261540261418927
22,2018-09-10,1915.069946,1918.709961,1846.359985,1916.27002,1916.27002,2056200,1.9924541109295233
23,2018-09-17,1917.939941,1962.119995,1879.319946,1956.7399899999998,1956.7399899999998,1910400,1.9793176557913554
24,2018-09-24,1938.0,1990.7399899999998,1923.359985,1984.0,1984.0,1884500,1.9862600756048387
25,2018-10-01,1997.72998,2017.109985,1900.119995,1903.839966,1903.839966,1790100,2.042104397129774
26,2018-10-08,1895.0,1916.9000239999998,1757.160034,1807.1700440000002,1807.1700440000002,2598200,2.0534924327242776
27,2018-10-15,1803.5799559999998,1859.0,1790.02002,1805.7399899999998,1805.7399899999998,1707000,2.0007919490114414
28,2018-10-22,1810.880005,1851.119995,1745.630005,1770.810059,1770.810059,2203700,2.019725396759789
29,2018-10-29,1800.780029,1908.089966,1759.819946,1875.0100100000002,1875.0100100000002,2066600,1.9444269894857789
30,2018-11-05,1873.7600100000002,2019.47998,1838.589966,1937.640015,1937.640015,2986100,1.9676771719642672
31,2018-11-12,1928.130005,1938.9200440000002,1831.5,1855.319946,1855.319946,1813900,2.04436974289932
32,2018-11-19,1854.6500239999998,1875.0,1726.780029,1764.0799559999998,1764.0799559999998,1917800,2.051721006006374
