,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2018-04-09,39.439999,40.830002,39.110001000000004,40.639998999999996,39.711998,9649200,0.0
1,2018-04-16,40.75,41.610001000000004,40.48,40.669998,39.74131,9285500,1.9992623800965026
2,2018-04-23,40.619999,40.939999,39.669998,40.549999,39.62405,11249900,2.0029592849065176
3,2018-04-30,40.66,40.860001000000004,36.740002000000004,38.540001000000004,37.65995,23870900,2.0521535533950814
4,2018-05-07,38.490002000000004,38.93,37.919998,38.549999,37.669724,14251400,1.999740648501703
5,2018-05-14,38.669998,38.779999,37.360001000000004,37.959998999999996,37.093196999999996,10171700,2.0155426769110294
6,2018-05-21,38.099998,38.639998999999996,37.900002,38.369999,37.493832,7990300,1.9893145683949585
7,2018-05-28,37.73,38.23,36.700001,36.759997999999996,35.920593,11161800,2.0437976356799585
8,2018-06-04,36.810001,37.77,36.169998,37.599998,36.839203000000005,13434700,1.9776595732797644
9,2018-06-11,37.580002,37.98,36.34,36.650002,35.90844,14680300,2.0259207625691262
10,2018-06-18,36.52,36.91,35.119999,35.91,35.183403000000006,23515700,2.020607128933445
11,2018-06-25,35.75,36.0,34.709998999999996,35.549999,34.830688,13621700,2.0101266106927316
12,2018-07-02,35.080002,36.98,35.080002,36.869999,36.123981,8146600,1.9641985344236108
13,2018-07-09,37.029999,38.169998,36.93,37.619999,36.858795,13980200,1.9800637953233333
14,2018-07-16,37.68,38.560001,37.240002000000004,37.59,36.829418,11466100,2.0007980579941473
15,2018-07-23,37.59,39.02,37.419998,38.77,37.985531,8654200,1.9695640959504774
16,2018-07-30,38.810001,41.59,38.0,41.419998,40.581913,18067200,1.9360212909715737
17,2018-08-06,41.220001,41.93,40.279999,40.32,39.504169,13324600,2.0272816964285716
18,2018-08-13,40.34,40.779999,39.41,40.66,39.837288,18437900,1.9916379734382685
19,2018-08-20,40.810001,41.299999,40.389998999999996,41.09,40.258595,9448300,1.9895351667072279
20,2018-08-27,41.200001,42.169998,41.200001,41.880001,41.032616,10896100,1.9811365572794517
21,2018-09-03,41.650002,42.619999,41.34,42.419998,41.661263,9508700,1.9872702257081671
22,2018-09-10,42.610001000000004,44.360001000000004,42.43,44.139998999999996,43.350487,12525100,1.961033053036544
23,2018-09-17,44.18,45.209998999999996,43.93,44.57,43.772793,17934700,1.9903522324433474
24,2018-09-24,44.599998,44.959998999999996,43.84,43.990002000000004,43.203175,11882900,2.013184768666298
25,2018-10-01,44.290001000000004,46.18,43.759997999999996,45.93,45.108478999999996,17441200,1.9577618549967344
26,2018-10-08,46.0,46.689999,43.43,44.16,43.370135999999995,21860000,2.040081521739131
27,2018-10-15,44.07,46.889998999999996,43.98,45.93,45.108478999999996,16213300,1.961463096015676
28,2018-10-22,46.040001000000004,46.150002,42.52,43.389998999999996,42.613907,16776500,2.058538858228598
29,2018-10-29,43.970001,48.470001,43.34,47.360001000000004,46.512894,20342300,1.9161739460267324
30,2018-11-05,47.389998999999996,49.18,47.200001,48.68,47.809292,14946000,1.9728841618734594
31,2018-11-12,48.759997999999996,50.98,48.189999,50.5,49.596737,22024300,1.9639603960396042
32,2018-11-19,50.360001000000004,50.779999,48.599998,48.869999,47.995888,10985500,2.0333538169296874
33,2018-11-26,49.150002,49.84,48.150002,49.110001000000004,48.231598,16263500,1.9951129709812059
34,2018-12-03,49.869999,50.189999,47.939999,48.389998999999996,47.620540999999996,16688300,2.0148791488919024
35,2018-12-10,48.310001,49.27,47.650002,48.009997999999996,47.246586,20030300,2.0079150388633633
36,2018-12-17,48.189999,48.189999,43.549999,43.619999,42.926395,23356600,2.100641886763913
37,2018-12-24,43.540001000000004,45.25,42.240002000000004,44.799999,44.087627000000005,10731800,1.9736607136977837
38,2018-12-31,45.049999,46.07,43.869999,45.59,44.86507,13300700,1.9826716165825837
39,2019-01-07,45.619999,48.220001,45.360001000000004,48.119999,47.354836,12382900,1.9474231285831907
40,2019-01-14,47.860001000000004,50.389998999999996,47.73,50.259997999999996,49.460803999999996,13293500,1.9574214268770964
41,2019-01-21,50.080002,52.18,49.919998,51.75,50.927124,11664200,1.971207690821256
42,2019-01-28,51.580002,53.130001,48.810001,52.029999,51.202663,19837100,1.9946185084493278
43,2019-02-04,52.16,53.91,51.48,53.900002,53.042927,13819000,1.965306068077697
44,2019-02-11,54.0,55.48,53.459998999999996,54.130001,53.269271999999994,13684000,1.9957509884398486
45,2019-02-18,54.220001,55.310001,53.970001,55.259997999999996,54.381294,9302400,1.97955126599896
46,2019-02-25,55.470001,55.639998999999996,54.580002,55.209998999999996,54.332092,11218300,2.0009056149412356
47,2019-03-04,55.43,56.099998,53.720001,55.009997999999996,54.232994,8632300,2.0036357209102245
48,2019-03-11,55.040001000000004,57.5,55.029999,57.5,56.687819999999995,16322400,1.9566956173913044
49,2019-03-18,57.52,58.950001,57.240002000000004,57.939999,57.121609,9352500,1.9924059543045556
50,2019-03-25,57.830002,58.59,57.610001000000004,57.860001000000004,57.04274,11297900,2.0013826131803905
51,2019-04-01,58.09,58.630001,57.759997999999996,58.110001000000004,57.289207,9932900,1.995697814563796
52,2019-04-08,58.040001000000004,58.860001000000004,57.389998999999996,58.029999,57.210331000000004,9195900,2.00137863176596
53,2019-04-15,58.27,58.799999,57.0,58.509997999999996,57.683552,7143500,1.9917962909518474
54,2019-04-22,58.43,59.860001000000004,58.43,59.700001,58.856747,5763900,1.9800669517576723
55,2019-04-29,59.490002000000004,61.759997999999996,56.389998999999996,61.540001000000004,60.670756999999995,11316100,1.9701007479671637
56,2019-05-06,60.82,64.639999,60.580002,64.309998,63.401630000000004,12500000,1.956927428298163
57,2019-05-13,63.25,65.309998,61.849998,62.57,61.686211,12341400,2.0278088221192263
