,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2018-04-09,50.75,52.540001000000004,50.459998999999996,51.57,47.967949,21079300,0.0
1,2018-04-16,51.900002,55.919998,51.77,55.419998,51.549038,27002500,1.9305305279873883
2,2018-04-23,55.34,56.630001,54.759997999999996,55.32,51.456036,23471200,2.0018076283441792
3,2018-04-30,55.200001,55.540001000000004,52.66,54.490002000000004,50.684002,18978400,2.015232115425505
4,2018-05-07,54.59,57.52,54.41,57.18,53.417862,22218500,1.9529556138509971
5,2018-05-14,57.419998,57.740002000000004,56.540001000000004,56.959998999999996,53.212334,17534900,2.00386237717455
6,2018-05-21,57.400002,58.080002,56.529999,57.0,53.249699,18672700,1.9992982280701754
7,2018-05-28,56.27,56.490002000000004,54.380001,55.349998,51.708263,27903800,2.0298103353138335
8,2018-06-04,55.580002,58.220001,55.169998,57.560001,53.772861,25035300,1.9616052299929598
9,2018-06-11,57.639998999999996,58.02,56.09,56.93,53.184307,20007600,2.0110662392411736
10,2018-06-18,56.599998,57.869999,56.290001000000004,56.75,53.016155000000005,21988700,2.003171806167401
11,2018-06-25,56.66,56.740002000000004,53.689999,53.93,50.381695,24282800,2.052290005562767
12,2018-07-02,53.470001,54.639998999999996,52.849998,53.200001,49.699718,13173500,2.013721785456357
13,2018-07-09,53.48,54.400002,52.740002000000004,53.029999,49.540905,17612900,2.0032057703791395
14,2018-07-16,53.119999,55.700001,52.099998,52.459998999999996,49.008419,48070100,2.010865421480469
15,2018-07-23,52.459998999999996,54.470001,52.32,53.41,49.895905,33760600,1.9822130499906385
16,2018-07-30,53.209998999999996,54.150002,52.32,52.77,49.298012,24801000,2.0121281030888762
17,2018-08-06,52.779999,53.549999,50.560001,51.02,47.914345000000004,30841900,2.034300274402195
18,2018-08-13,51.099998,51.759997999999996,50.119999,51.689999,48.543556,27660100,1.9870381309158085
19,2018-08-20,51.75,52.810001,51.639998999999996,52.560001,49.3606,17209900,1.9834474508476512
20,2018-08-27,52.84,53.439999,51.700001,52.150002,48.975563,19895100,2.00786191724403
21,2018-09-03,52.16,52.880001,51.84,52.18,49.003731,15336900,1.9994251054043697
