,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2018-04-09,29.82,31.17,29.559998999999998,29.799999,27.96838,345913100,0.0
1,2018-04-16,30.08,30.530001000000002,29.469998999999998,30.26,28.400108000000003,420265200,1.9847983807005949
2,2018-04-23,30.27,30.860001,29.799999,30.15,28.296867,291414500,2.0036484245439468
3,2018-04-30,30.27,30.43,28.43,29.299999,27.499111,345214800,2.0290102740276543
4,2018-05-07,29.440001000000002,31.07,29.33,30.92,29.019540999999997,280949500,1.9476066946959896
5,2018-05-14,31.040001,31.360001,30.23,30.26,28.400108000000003,254438400,2.0218109715796433
6,2018-05-21,30.52,31.139999,29.83,30.16,28.306252,276292300,2.003315649867374
7,2018-05-28,29.76,29.799999,28.700001,29.4,27.592968,377636200,2.0258503401360546
8,2018-06-04,29.549999,30.309998999999998,29.059998999999998,30.01,28.28055,284439200,1.9796734421859379
9,2018-06-11,30.129998999999998,30.41,28.870001000000002,29.280001000000002,27.592619,348220300,2.0249316589845745
10,2018-06-18,28.940001000000002,29.52,28.809998999999998,28.99,27.319329999999997,314768600,2.0100034839599865
11,2018-06-25,28.860001,29.17,28.01,28.190001000000002,26.565434999999997,365349800,2.0283788212707052
12,2018-07-02,28.08,28.43,27.629998999999998,28.030001000000002,26.414659999999998,177065000,2.0057081696144072
13,2018-07-09,28.23,29.33,28.219998999999998,28.549999,26.904690000000002,297714900,1.9817864091694013
14,2018-07-16,28.780001000000002,30.290001,28.73,30.129998999999998,28.393634999999996,415753400,1.9475605691191693
15,2018-07-23,30.139999,31.209999,30.129998999999998,31.059998999999998,29.270041,299899700,1.970057951386283
16,2018-07-30,31.139999,31.549999,30.82,31.51,29.694107000000002,288438700,1.9857187876864486
17,2018-08-06,31.450001,31.91,30.9,31.190001000000002,29.392554999999998,222796200,2.0102596662308536
18,2018-08-13,31.08,31.120001000000002,30.16,30.74,28.968481,250088600,2.014638939492518
19,2018-08-20,30.690001000000002,31.25,30.65,30.889999,29.109838,208428600,1.9951440917819387
20,2018-08-27,31.030001000000002,31.49,30.620001000000002,30.93,29.147533000000003,229295000,1.998706724862593
21,2018-09-03,30.91,31.24,30.629998999999998,30.860001,29.081568,185032100,2.0022682760120456
22,2018-09-10,30.879998999999998,31.0,30.08,30.370001000000002,28.758153999999998,239672900,2.016134342570486
23,2018-09-17,30.34,31.370001000000002,30.129998999999998,31.030001000000002,29.383125,346964100,1.9787302617231626
24,2018-09-24,30.98,31.200001,29.42,29.459999,27.89645,265007300,2.053292669833424
25,2018-10-01,29.68,30.790001,29.27,30.23,28.62558,282178200,1.9745285808799207
26,2018-10-08,30.049999,30.42,27.73,28.459999,26.949526000000002,408491100,2.0621925882709977
27,2018-10-15,28.49,29.190001000000002,27.639999,28.32,26.816956,423267200,2.0049434675141242
28,2018-10-22,28.32,28.35,25.879998999999998,26.389999,24.989386,443605900,2.073133803453346
