,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2018-04-09,29.82,32.860001000000004,29.200001,32.57,29.719829999999998,18747500,0.0
1,2018-04-16,32.59,35.68,31.98,33.990002000000004,31.015564,23805900,1.9582229503840567
2,2018-04-23,34.02,36.490002000000004,33.790001000000004,36.0,32.84967,21808500,1.9441667222222223
3,2018-04-30,35.77,36.490002000000004,35.18,36.0,32.84967,18398900,2.0
4,2018-05-07,36.200001,37.759997999999996,35.119999,35.759997999999996,32.630672,18526600,2.0067114656997465
5,2018-05-14,35.75,37.41,35.509997999999996,35.869999,32.731045,15259100,1.9969333425406564
6,2018-05-21,35.950001,37.07,33.82,34.700001,31.663428999999997,16695300,2.033717520642146
7,2018-05-28,34.27,36.419998,34.0,34.93,32.034054,13513100,1.9934154308617233
8,2018-06-04,34.5,35.68,32.25,34.700001,31.823126000000002,25433400,2.0066282130654693
9,2018-06-11,34.57,34.799999,32.529999,32.57,29.869716999999998,25042800,2.0653976358612223
10,2018-06-18,32.540001000000004,33.610001000000004,32.029999,32.720001,30.007284000000002,28342100,1.9954156174995226
11,2018-06-25,32.689999,34.639998999999996,32.119999,33.029999,30.291582000000002,17634600,1.9906146530612976
12,2018-07-02,32.830002,33.919998,32.189999,33.669998,30.878522999999998,10537100,1.9809920095629348
13,2018-07-09,33.889998999999996,34.82,32.419998,32.630001,29.924746999999996,15074000,2.031872417043444
14,2018-07-16,32.25,32.790001000000004,30.809998999999998,32.0,29.346973,23068700,2.01968753125
15,2018-07-23,31.85,35.040001000000004,31.34,34.73,31.850634000000003,22788800,1.9213936078318457
16,2018-07-30,35.310001,35.380001,33.34,33.880001,31.071114,15696600,2.0250885175593707
17,2018-08-06,33.91,35.549999,33.830002,34.75,31.868979,15209400,1.9749640575539567
18,2018-08-13,34.5,34.68,30.809998999999998,31.01,28.439053,21444600,2.1206062560464365
19,2018-08-20,31.530001000000002,32.919998,31.33,32.779999,30.218836,13829600,1.9460036896279345
20,2018-08-27,32.700001,34.18,32.700001,32.970001,30.393997,12146600,1.994237124833572
21,2018-09-03,1.68,33.23,1.68,31.42,28.965096000000003,10913600,2.049331667727562
22,2018-09-10,31.559998999999998,33.23,31.34,31.559998999999998,29.094158,13290200,1.9955640366148302
23,2018-09-17,31.67,33.52,31.4,32.900002,30.329462,14242200,1.9592704280078768
24,2018-09-24,33.23,34.490002000000004,32.52,33.830002,31.1868,17786800,1.9725096084830267
25,2018-10-01,33.91,34.060001,31.32,31.9,29.407593,20730200,2.060501630094044
26,2018-10-08,31.450001,32.990002000000004,30.459999,30.85,28.439631,14519400,2.0340356564019446
27,2018-10-15,30.98,31.26,29.92,29.940001000000002,27.600733,15350200,2.030394087161186
28,2018-10-22,29.969998999999998,30.0,26.68,27.360001,25.222313,19720400,2.0942982421674623
29,2018-10-29,27.5,27.77,25.549999,26.07,24.033098000000003,30476900,2.0494822017644805
30,2018-11-05,26.51,27.790001,25.35,25.51,23.516857,26755400,2.021952175617405
31,2018-11-12,25.610001,25.67,22.549999,23.370001000000002,21.544054,131807700,2.091570342679917
32,2018-11-19,23.299999,23.549999,1.48,22.459999,20.867409,29169600,2.0405165645822154
33,2018-11-26,22.700001,23.41,22.120001000000002,22.82,21.201883,41860200,1.9842243207712533
34,2018-12-03,23.34,23.549999,21.049999,21.66,20.124136,27115000,2.053554939981533
35,2018-12-10,21.34,22.16,20.809998999999998,21.450001,19.929026,31790600,2.0097901627137453
36,2018-12-17,21.4,22.219998999999998,20.65,20.870001000000002,19.390154000000003,37492900,2.0277910863540445
37,2018-12-24,20.74,22.120001000000002,1.49,21.440001000000002,19.919735,17856600,1.9734141803444878
38,2018-12-31,21.57,22.120001000000002,1.5,21.959999,20.402863,22665400,1.9763206728743479
39,2019-01-07,21.940001000000002,23.780001000000002,21.82,23.1,21.462027,25108700,1.9506493073593074
40,2019-01-14,22.860001,24.360001,22.690001000000002,24.120001000000002,22.409704,20655000,1.9577114030799585
41,2019-01-21,1.43,24.02,1.43,23.49,21.824373,21274600,2.0268199659429547
42,2019-01-28,23.280001000000002,24.959999,22.620001000000002,24.35,22.623394,25445200,1.964681724845996
43,2019-02-04,24.27,25.370001000000002,23.860001,24.610001,23.040916,26513100,1.9894351487429849
44,2019-02-11,24.42,26.030001000000002,24.33,25.83,24.183134,24566700,1.9527681378242354
45,2019-02-18,1.43,26.98,1.42,26.35,24.669979,15301900,1.9802656546489563
46,2019-02-25,26.26,27.129998999999998,26.16,27.1,25.37216,18446400,1.9723247232472325
47,2019-03-04,27.280001000000002,27.51,25.219998999999998,25.73,24.089508,20551800,2.0532452390205984
48,2019-03-11,26.08,28.030001000000002,26.030001000000002,27.85,26.074343,27142900,1.9238779174147216
49,2019-03-18,28.01,28.65,27.15,27.16,25.428333,21656100,2.0254050073637706
50,2019-03-25,26.950001,28.110001,26.870001000000002,27.719998999999998,25.952629,18209900,1.9797980151442287
51,2019-04-01,27.92,28.15,26.18,26.780001000000002,25.072563,23873700,2.035100745515282
52,2019-04-08,26.85,27.27,26.33,26.379998999999998,24.698065,19562400,2.0151630786642563
53,2019-04-15,26.25,26.440001000000002,1.28,1.28,1.19839,13671100,21.60937421875
54,2019-04-22,25.809998999999998,26.93,25.15,25.58,23.949072,22574000,1.0500390930414387
55,2019-04-29,25.48,26.049999,23.18,24.129998999999998,22.591520000000003,31507600,2.0600912167464243
56,2019-05-06,23.809998999999998,24.24,22.040001,22.32,20.896925,20423300,2.08109314516129
57,2019-05-13,22.01,23.27,21.309998999999998,22.91,21.449305,17849600,1.9742470536883459
58,2019-05-20,22.66,23.83,22.139999,22.209999,20.793938,25588200,2.03151738097782
59,2019-05-27,1.18,22.379998999999998,1.18,21.41,20.203678,17088600,2.037365670247548
60,2019-06-03,21.5,23.540001,21.450001,23.32,22.006062,23594500,1.9180960548885078
61,2019-06-10,23.48,23.77,21.77,22.15,20.901985,17660100,2.052821670428894
62,2019-06-17,22.120001000000002,25.200001,21.91,25.17,23.751827,23530700,1.8800158919348429
63,2019-06-24,25.200001,25.35,24.35,24.629998999999998,23.242252,22902300,2.02192452382966
64,2019-07-01,24.99,25.5,24.02,24.549999,23.166759,14141500,2.003258655937216
65,2019-07-08,24.49,25.450001,24.33,25.01,23.600842999999998,15216800,1.9816073170731707
66,2019-07-15,25.030001000000002,25.059998999999998,22.59,23.559998999999998,22.232542000000002,33400000,2.0615450365681256
67,2019-07-22,23.700001,25.02,23.700001,24.84,23.44042,18691200,1.9484701690821253
68,2019-07-29,24.790001,25.950001,23.639999,24.08,22.723242000000003,27621600,2.0315614617940203
69,2019-08-05,23.59,24.18,22.74,23.68,22.345779,19679400,2.0168918918918917
70,2019-08-12,23.5,23.969998999999998,20.43,21.059998999999998,19.873398,26149900,2.1244065111304136
71,2019-08-19,21.5,21.959999,20.73,20.879998999999998,19.854461999999998,20071400,2.0086206900680406
72,2019-08-26,21.200001,22.27,20.950001,21.690001000000002,20.624679999999998,20470400,1.9626555111730974
73,2019-09-02,21.27,24.040001,21.1,23.530001000000002,22.374306,19239300,1.92180195827446
74,2019-09-09,23.66,24.73,21.360001,22.719998999999998,21.60409,99269000,2.0356514980480416
75,2019-09-16,23.530001000000002,23.889999,22.639999,23.59,22.431362,56015500,1.9631199236964816
76,2019-09-23,23.450001,24.389999,23.24,24.040001,22.859261,70057800,1.981281157184644
77,2019-09-30,23.879998999999998,24.01,21.780001000000002,22.469998999999998,21.366367,30557900,2.0698710311469086
78,2019-10-07,22.49,22.549999,21.27,22.23,21.138157,17890800,2.0107961763382813
79,2019-10-14,21.92,22.690001000000002,21.799999,22.08,20.995527,16032500,2.0067934782608696
80,2019-10-21,21.76,23.200001,21.540001,22.379998999999998,21.280788,22019000,1.9865952183465245
81,2019-10-28,22.549999,23.120001000000002,20.92,21.9,20.824368,28438200,2.0219177625570777
82,2019-11-04,22.08,22.790001,21.59,22.25,21.157175,19334300,1.9842696629213483
83,2019-11-11,21.9,22.85,21.51,22.690001000000002,21.753956,14964100,1.980608154226172
84,2019-11-18,22.58,23.049999,21.82,22.42,21.495094,24374600,2.012042863514719
85,2019-11-25,22.299999,22.75,22.08,22.42,21.495094,16526300,2.0
86,2019-12-02,22.41,22.549999,21.309998999999998,22.209999,21.293758,21345600,2.009455245810682
87,2019-12-09,22.129998999999998,24.049999,22.049999,23.639999,22.664764,33641000,1.9395093037017472
88,2019-12-16,23.879998999999998,25.280001000000002,23.73,25.09,24.054949,29905300,1.9422080111598246
89,2019-12-23,25.02,25.809998999999998,24.99,25.49,24.438448,9114700,1.9843075715967047
90,2019-12-30,25.57,25.99,25.09,25.639999,24.582258,13783200,1.994149804764033
91,2020-01-06,25.719998999999998,25.790001,24.309998999999998,24.860001,23.834436,22615200,2.03137562222946
92,2020-01-13,24.83,24.83,23.209999,23.610001,22.636003,29387500,2.0529436656948894
93,2020-01-20,23.48,23.51,21.84,22.860001,21.916945000000002,30440500,2.0328083975149434
94,2020-01-27,21.57,22.459999,21.120001000000002,21.66,20.766447,29298500,2.055401708217913
95,2020-02-03,21.57,22.549999,21.200001,22.450001,21.698612,24512700,1.964810647447187
96,2020-02-10,22.26,22.59,21.780001000000002,21.98,21.244343,19621300,2.021383121019108
97,2020-02-17,21.559998999999998,21.639999,20.07,20.530001000000002,19.842873,24684900,2.070628296608461
98,2020-02-24,19.73,19.77,15.71,16.09,15.551476999999998,68585900,2.275947855811063
99,2020-03-02,16.389999,17.4,15.89,16.08,15.541812,53513400,2.000621890547264
100,2020-03-09,13.33,14.75,10.58,12.73,12.303935000000001,63121500,2.263157894736842
101,2020-03-16,11.07,12.53,9.18,10.0,9.665307,60601000,2.273
102,2020-03-23,10.11,12.63,9.12,11.88,11.482384,37046700,1.841750841750842
103,2020-03-30,11.52,11.79,9.44,10.4,10.051917,48470800,2.1423076923076922
104,2020-04-06,11.27,14.14,10.8,12.86,12.429584,28396000,1.8087091757387246
105,2020-04-13,13.34,13.48,12.26,13.03,12.593894,33126700,1.98695318495779
106,2020-04-20,12.08,14.23,12.01,13.42,12.970839999999999,39799600,1.9709388971684054
107,2020-04-27,13.1,14.92,12.78,13.7,13.241469,29796700,1.9795620437956203
108,2020-05-04,13.31,15.02,12.92,15.01,14.507625,29964300,1.9127248500999334
109,2020-05-11,14.75,15.03,13.1,13.76,13.299460999999999,26260800,2.090843023255814
110,2020-05-18,14.56,15.73,14.34,15.12,14.613942999999999,21263800,1.91005291005291
111,2020-05-25,15.65,16.73,15.6,16.51,16.145895,26666700,1.9158086008479709
112,2020-06-01,16.5,18.27,16.23,17.75,17.358547,31454600,1.9301408450704227
113,2020-06-08,18.9,19.299999,15.48,15.94,15.588464000000002,36816900,2.1135508155583436
114,2020-06-15,15.09,17.389999,15.08,15.49,15.148388,43775400,2.0290510006455778
115,2020-06-22,15.32,15.83,14.07,14.7,14.375810999999999,40329200,2.0537414965986396
116,2020-06-29,14.76,16.09,14.5,15.41,15.070151999999998,28165900,1.953926022063595
117,2020-07-06,15.73,16.01,14.57,15.05,14.718092,24647300,2.0239202657807307
118,2020-07-13,15.22,16.030001000000002,14.83,15.27,14.933241,22970200,1.9855926653569091
119,2020-07-20,15.24,17.18,14.78,16.370001000000002,16.008982,36168200,1.9328038526081945
120,2020-07-27,16.379998999999998,16.49,14.86,15.49,15.148388,42250800,2.056810910264687
121,2020-08-03,15.35,17.01,15.05,16.57,16.204570999999998,27141800,1.934821967410984
122,2020-08-10,16.639999,17.77,16.6,17.23,17.032835000000002,27696700,1.9616947185142193
123,2020-08-17,17.08,17.129998999999998,15.22,15.45,15.273204000000002,23293700,2.115210355987055
124,2020-08-24,15.49,16.24,14.65,14.8,14.630643,22626900,2.043918918918919
125,2020-08-31,14.89,14.94,13.59,14.53,14.363731,43904900,2.018582243633861
126,2020-09-07,14.25,14.33,13.55,13.95,13.790369,33332700,2.0415770609318997
127,2020-09-14,13.91,15.61,13.64,15.17,14.996407999999999,41092200,1.9195781147000657
128,2020-09-21,14.77,14.81,13.01,13.13,12.979753,30865600,2.155369383092155
129,2020-09-28,13.43,13.68,12.13,12.65,12.505244,27451600,2.037944664031621
130,2020-10-05,12.86,13.61,12.6,13.2,13.048950999999999,28359800,1.9583333333333335
131,2020-10-12,13.13,13.64,12.74,13.14,12.989638000000001,35558700,2.004566210045662
132,2020-10-19,13.38,14.68,13.08,14.29,14.126478,42723200,1.919524142757173
133,2020-10-26,14.06,14.79,13.36,14.77,14.600985999999999,40104700,1.967501692620176
134,2020-11-02,15.0,16.17,14.8,15.57,15.391831,40089100,1.9486191393705845
135,2020-11-09,17.41,18.440001000000002,16.92,17.870001000000002,17.870001000000002,42034300,1.8712926205208382
136,2020-11-16,18.67,19.4,17.98,18.209999,18.209999,44542200,1.9813290489472295
137,2020-11-23,18.49,20.42,18.33,19.780001000000002,19.780001000000002,28725600,1.9206267987549646
138,2020-11-30,19.52,21.790001,18.700001,21.790001,21.790001,43772500,1.9077558555412641
139,2020-12-07,21.559998999999998,23.49,21.360001,22.67,22.67,32727400,1.9611822232024703
140,2020-12-14,22.950001,23.0,20.93,21.17,21.17,37750200,2.0708549834671706
141,2020-12-21,20.299999,21.620001000000002,20.290001,21.01,21.01,15925200,2.0076154212279866
142,2020-12-28,21.190001000000002,21.33,20.610001,20.85,20.85,13364600,2.0076738609112708
143,2020-12-31,21.17,21.17,20.76,20.85,20.85,2675749,2.0
