Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
7-February-2020,224.00,231.40,220.50,230.70,226.624894157493649449,2362,212,535288.00,1084,45.89,10.90,6.70
6-February-2020,232.50,232.50,218.70,226.60,224.712639262389550518,2603,77,584927.00,2033,78.10,13.80,-5.90
5-February-2020,227.00,227.80,217.70,218.40,220.979464285714285714,3360,679,742491.00,2291,68.18,10.10,-8.60
4-February-2020,214.00,227.10,214.00,226.05,222.519119351100811123,1726,336,384068.00,950,55.04,13.10,12.05
3-February-2020,209.30,218.35,209.30,212.75,212.053776196124950573,2529,555,536284.00,1146,45.31,9.05,3.45
1-February-2020,218.80,223.60,206.05,209.30,215.136065573770491803,1220,251,262466.00,1134,92.95,17.55,-9.50
31-January-2020,226.45,226.50,218.00,219.95,220.881521209166260360,2051,234,453028.00,1041,50.76,8.50,-6.50
30-January-2020,228.20,228.20,225.00,225.45,225.805545421379058737,2741,92,618933.00,1902,69.39,3.20,-2.75
29-January-2020,223.95,235.40,220.45,232.85,229.070695970695970695,5460,668,1250726.00,3686,67.51,14.95,8.90
28-January-2020,223.55,225.00,218.75,222.80,221.686895810955961331,1862,342,412781.00,991,53.22,6.25,-0.75
27-January-2020,220.00,230.00,217.00,225.90,223.163955835213106969,8423,492,1879710.00,2423,28.77,13.00,5.90
24-January-2020,237.90,237.90,216.40,222.35,223.381973826625996260,10163,848,2270231.00,4709,46.33,21.50,-15.55
23-January-2020,230.85,236.35,227.40,232.85,232.282997913441475398,29714,2079,6902057.00,8004,26.94,8.95,2.00
22-January-2020,232.00,233.60,225.70,227.55,228.919352708058124174,15140,942,3465839.00,6060,40.03,7.90,-4.45
21-January-2020,214.90,235.00,211.05,229.60,225.736229749631811487,54320,4443,12261992.00,15336,28.23,23.95,14.70
20-January-2020,208.25,233.10,208.25,211.75,221.158725765807757854,68653,2501,15183210.00,24089,35.09,24.85,3.50
17-January-2020,202.00,208.00,198.65,204.30,203.967848699763593380,4230,357,862784.00,2692,63.64,9.35,2.30
16-January-2020,207.00,207.00,197.40,199.15,204.975496688741721854,1510,124,309513.00,1333,88.28,9.60,-7.85
15-January-2020,204.60,208.10,203.10,206.50,205.161101347393087287,3414,356,700420.00,1947,57.03,5.00,1.90
14-January-2020,197.80,209.15,196.80,202.25,203.938044758539458186,4245,564,865717.00,1023,24.10,12.35,4.45
13-January-2020,193.15,205.00,193.10,195.90,197.595536136041568256,8468,275,1673239.00,7383,87.19,11.90,2.75
10-January-2020,181.25,197.00,179.85,194.15,187.544308943089430894,4920,652,922718.00,4017,81.65,17.15,12.90
9-January-2020,181.05,187.25,180.25,181.00,182.024013722126929674,2332,123,424480.00,1259,53.99,7.00,-0.05
8-January-2020,178.50,181.40,178.50,180.10,179.488700564971751412,708,77,127078.00,402,56.78,2.90,1.60
7-January-2020,182.75,190.00,178.30,182.90,183.682612695492180312,1087,269,199663.00,526,48.39,11.70,0.15
6-January-2020,184.00,184.00,174.25,177.80,177.650473445862494853,2429,67,431513.00,1629,67.06,9.75,-6.20
3-January-2020,188.05,188.20,181.05,183.90,185.274605643190402132,4501,262,833921.00,1973,43.83,7.15,-4.15
2-January-2020,186.25,186.75,184.50,184.75,185.545303684035844673,3013,161,559048.00,1516,50.32,2.25,-1.50
1-January-2020,192.65,193.50,187.50,188.60,191.266642102677474821,8142,244,1557293.00,1023,12.56,6.00,-4.05
31-December-2019,196.00,197.15,189.70,191.60,194.446087411672337084,7642,482,1485957.00,4088,53.49,7.45,-4.40
30-December-2019,178.65,195.70,178.65,192.40,192.407760880964866282,9535,654,1834608.00,4807,50.41,17.05,13.75
27-December-2019,170.25,189.10,170.25,180.30,181.100074962518740629,2668,269,483175.00,1617,60.61,18.85,10.05
26-December-2019,170.60,192.70,170.15,182.10,184.810327615936110354,11019,982,2036425.00,4044,36.70,22.55,11.50
24-December-2019,171.00,171.50,170.15,171.50,170.546218487394957983,119,8,20295.00,46,38.66,1.35,0.50
23-December-2019,168.00,171.50,168.00,170.90,169.926883637984841729,2243,56,381146.00,1797,80.12,3.50,2.90
20-December-2019,170.85,172.80,169.05,171.10,169.958715596330275229,1090,141,185255.00,939,86.15,3.75,0.25
19-December-2019,170.35,174.00,169.00,172.35,172.219544846050870147,2241,211,385944.00,1599,71.35,5.00,2.00
18-December-2019,165.95,174.00,165.95,171.15,170.470528195968359275,3919,908,668074.00,2749,70.15,8.05,5.20
17-December-2019,154.00,164.85,154.00,163.15,160.546476761619190404,4002,700,642507.00,1722,43.03,10.85,9.15
16-December-2019,152.00,157.50,148.80,151.80,153.487965659972405334,6523,662,1001202.00,2143,32.85,8.70,-0.20
13-December-2019,149.00,151.10,145.25,148.50,147.813567593948267447,2049,259,302870.00,1300,63.45,5.85,-0.50
12-December-2019,146.80,146.80,145.40,145.95,146.063492063492063492,1701,129,248454.00,1370,80.54,1.40,-0.85
11-December-2019,151.60,152.15,147.60,149.40,150.839473684210526315,380,86,57319.00,179,47.11,4.55,-2.20
10-December-2019,152.20,152.20,148.95,150.65,150.386398763523956723,647,60,97300.00,468,72.33,3.25,-1.55
9-December-2019,157.05,158.00,151.00,152.90,155.001166861143523920,857,276,132836.00,657,76.66,7.00,-4.15
6-December-2019,163.00,163.30,156.50,157.80,159.096313912009512485,841,165,133800.00,679,80.74,6.80,-5.20
5-December-2019,165.95,166.55,162.95,163.75,164.629595588235294117,1088,263,179117.00,952,87.50,3.60,-2.20
4-December-2019,161.00,165.05,160.00,163.40,163.707201889020070838,1694,176,277320.00,1009,59.56,5.05,2.40
3-December-2019,156.45,157.40,155.75,156.70,156.659624413145539906,5112,325,800844.00,4427,86.60,1.65,0.25
2-December-2019,179.00,179.00,155.50,156.60,158.203802281368821292,1315,355,208038.00,1010,76.81,23.50,-22.40
29-November-2019,166.00,167.00,162.15,162.55,164.948725821307952103,3257,176,537238.00,2609,80.10,4.85,-3.45
28-November-2019,168.50,170.45,163.90,164.95,167.006968641114982578,1148,127,191724.00,766,66.72,6.55,-3.55
27-November-2019,169.40,178.70,164.15,170.50,171.245583596214511041,6340,344,1085697.00,1928,30.41,14.55,1.10
26-November-2019,157.80,174.00,157.55,170.00,168.653467201138875360,26693,1097,4501867.00,9696,36.32,16.45,12.20
25-November-2019,157.55,157.55,152.75,154.55,154.796430089247768805,2353,123,364236.00,1354,57.54,4.80,-3.00
22-November-2019,155.00,155.00,148.30,149.45,149.848585690515806988,601,32,90059.00,423,70.38,6.70,-5.55
21-November-2019,152.15,155.85,150.15,155.00,153.052688172043010752,930,91,142339.00,630,67.74,5.70,2.85
20-November-2019,145.00,153.00,143.10,150.50,146.368501529051987767,17658,481,2584575.00,5582,31.61,9.90,5.50
19-November-2019,146.65,147.05,143.50,143.75,144.266932270916334661,1255,172,181055.00,1190,94.82,3.55,-2.90
18-November-2019,147.50,152.05,146.05,147.00,148.134048257372654155,2984,308,442032.00,2179,73.02,6.00,-0.50
15-November-2019,143.25,146.00,141.00,144.95,144.097883597883597883,378,144,54469.00,312,82.54,5.00,1.70
14-November-2019,144.00,148.00,143.00,144.25,144.454676258992805755,1390,95,200792.00,580,41.73,5.00,0.25
13-November-2019,147.25,149.75,140.20,141.20,143.040340909090909090,3520,338,503502.00,2673,75.94,9.55,-6.05
11-November-2019,150.00,152.00,145.25,146.85,147.696162046908315565,938,82,138539.00,575,61.30,6.75,-3.15
8-November-2019,153.00,154.00,149.05,150.00,151.724343675417661097,838,85,127145.00,707,84.37,4.95,-3.00
7-November-2019,154.55,156.20,152.00,152.75,153.541243654822335025,3152,178,483962.00,2047,64.94,4.20,-1.80
6-November-2019,158.60,158.75,153.70,154.65,155.973578595317725752,5980,230,932722.00,4589,76.74,5.05,-3.95
5-November-2019,165.00,165.05,158.10,159.15,160.619728128267689090,2869,233,460818.00,1326,46.22,6.95,-5.85
4-November-2019,161.10,164.20,157.25,162.60,161.219821725336153497,6619,203,1067114.00,4127,62.35,6.95,1.50
1-November-2019,160.40,164.80,155.50,160.80,161.881663376110562685,8104,579,1311889.00,4235,52.26,9.30,0.40
31-October-2019,170.00,170.00,159.50,161.10,161.948539511033788114,10921,439,1768640.00,5622,51.48,10.50,-8.90
30-October-2019,157.95,178.05,155.60,159.50,167.421846933066344709,67918,2950,11370957.00,23108,34.02,22.45,1.55
29-October-2019,150.00,169.00,150.00,154.00,154.570287067179638946,3379,235,522293.00,1170,34.63,19.00,4.00
27-October-2019,152.00,153.50,150.00,150.30,151.452485840151038388,1589,48,240658.00,1412,88.86,3.50,-1.70
25-October-2019,149.30,158.75,149.30,150.80,154.348734873487348734,2727,243,420909.00,1992,73.05,9.45,1.50
24-October-2019,151.00,153.20,148.20,149.40,151.110541727672035139,1366,46,206417.00,1177,86.16,5.00,-1.60
23-October-2019,148.00,152.20,147.70,149.60,149.229832572298325722,1314,84,196088.00,1100,83.71,4.50,1.60
22-October-2019,153.00,153.70,148.75,148.90,149.796221322537112010,741,28,110999.00,701,94.60,4.95,-4.10
18-October-2019,145.00,154.70,144.30,151.35,150.464733238599664126,15482,717,2329495.00,6182,39.93,10.40,6.35
17-October-2019,141.35,146.50,141.15,144.35,144.324675324675324675,1386,57,200034.00,1177,84.92,5.35,3.00
16-October-2019,137.00,155.40,134.00,140.55,147.215241419429901105,8595,533,1265315.00,2558,29.76,21.40,3.55
15-October-2019,136.00,145.00,135.85,140.55,141.163301141352063213,2278,158,321570.00,1023,44.91,9.15,4.55
14-October-2019,144.00,144.00,136.30,137.00,137.189528023598820058,1356,73,186029.00,1067,78.69,7.70,-7.00
11-October-2019,142.85,142.90,133.10,135.55,136.897717899367610668,7274,277,995794.00,5084,69.89,9.80,-7.30
10-October-2019,137.35,146.00,137.35,139.90,140.006593981410999597,1280865,169,179329546.00,1277935,99.77,8.65,2.55
9-October-2019,140.00,144.00,138.00,138.75,139.964476021314387211,1689,94,236400.00,762,45.12,6.00,-1.25
7-October-2019,141.00,150.30,137.50,139.70,144.002699662542182227,4445,483,640092.00,2577,57.98,12.80,-1.30
4-October-2019,148.00,148.00,139.10,140.40,140.904619076184763047,1667,49,234888.00,1390,83.38,8.90,-7.60
3-October-2019,146.35,148.15,140.70,142.30,142.516666666666666666,960,113,136816.00,668,69.58,7.45,-4.05
1-October-2019,153.10,153.10,146.00,146.45,148.356223175965665236,233,34,34567.00,116,49.79,7.10,-6.65
27-September-2019,157.70,157.70,151.55,155.70,154.675814751286449399,1749,71,270528.00,720,41.17,6.15,-2.00
26-September-2019,155.95,157.70,155.25,155.95,155.916434540389972144,359,84,55974.00,354,98.61,2.45,0.00
25-September-2019,160.00,161.75,155.00,155.10,158.169590643274853801,513,50,81141.00,343,66.86,6.75,-4.90
24-September-2019,158.35,162.25,158.35,159.75,160.088141025641025641,624,74,99895.00,367,58.81,3.90,1.40
23-September-2019,161.25,168.85,155.00,158.25,161.771418414504088162,2813,149,455063.00,1291,45.89,13.85,-3.00
20-September-2019,164.90,164.90,153.50,158.20,159.054278416347381864,1566,159,249079.00,946,60.41,11.40,-6.70
19-September-2019,156.20,158.30,154.50,157.20,156.532241555783009211,977,71,152932.00,643,65.81,3.80,1.00
18-September-2019,160.00,160.00,155.35,157.20,158.494339622641509433,265,27,42001.00,196,73.96,4.65,-2.80
17-September-2019,168.20,168.20,155.40,156.65,160.830998248686514886,1142,151,183669.00,802,70.23,12.80,-11.55
16-September-2019,167.05,170.00,165.05,167.85,169.997722777758206807,397414,30,67559475.00,397125,99.93,4.95,0.80
13-September-2019,151.20,175.10,151.05,167.05,168.565623540401681457,8564,675,1443596.00,2322,27.11,24.05,15.85
12-September-2019,159.75,161.80,158.80,159.25,159.557894736842105263,380,11,60632.00,300,78.95,3.00,-0.50
11-September-2019,162.15,162.80,159.90,162.25,161.770334928229665071,418,18,67620.00,371,88.76,2.90,0.10
9-September-2019,155.00,159.25,155.00,157.10,157.168674698795180722,830,63,130450.00,716,86.26,4.25,2.10
6-September-2019,158.60,158.85,154.00,154.50,155.411284335560504825,1347,58,209339.00,1115,82.78,4.85,-4.10
5-September-2019,157.35,161.25,155.15,157.85,158.519319390287132222,2821,95,447183.00,2102,74.51,6.10,0.50
4-September-2019,158.20,159.50,155.05,156.55,157.135981151127566475,2971,164,466851.00,634,21.34,4.45,-1.65
3-September-2019,150.50,159.95,149.60,155.40,154.196028630801200646,8662,439,1335646.00,3675,42.43,10.35,4.90
30-August-2019,136.80,153.25,136.60,145.15,143.451940850277264325,2164,246,310430.00,1961,90.62,16.65,8.35
29-August-2019,140.30,140.35,133.80,135.55,135.423971036585365853,5248,198,710705.00,3674,70.01,6.55,-4.75
28-August-2019,141.25,142.00,136.50,139.60,140.018823529411764705,850,193,119016.00,636,74.82,5.50,-1.65
27-August-2019,141.65,145.95,140.00,141.20,142.252461322081575246,1422,222,202283.00,572,40.22,5.95,-0.45
26-August-2019,145.80,147.85,134.05,138.30,137.029243652272286764,252807,161,34641952.00,251974,99.67,13.80,-7.50
23-August-2019,135.40,146.40,135.35,146.40,143.636887608069164265,3470,175,498420.00,2332,67.20,11.05,11.00
22-August-2019,141.10,141.15,136.40,138.95,138.823493975903614457,1660,89,230447.00,1155,69.58,4.75,-2.15
21-August-2019,147.60,152.20,137.30,143.90,147.080060677566155401,5933,300,872626.00,848,14.29,14.90,-3.70
20-August-2019,147.20,148.50,147.00,147.10,147.999295841469444014,400478,74,59270462.00,400389,99.98,1.50,-0.10
19-August-2019,153.55,153.55,150.00,151.20,151.600000000000000000,300,28,45480.00,270,90.00,3.55,-2.35
16-August-2019,155.25,155.25,151.70,151.95,152.723157894736842105,950,77,145087.00,810,85.26,3.55,-3.30
14-August-2019,167.90,167.90,151.50,155.30,153.690077319587628865,1552,188,238527.00,384,24.74,16.40,-12.60
13-August-2019,155.80,163.50,150.00,152.70,158.120257940591342525,14577,603,2304919.00,3864,26.51,13.50,-3.10
9-August-2019,154.95,163.65,151.15,152.60,156.485613326602725896,7924,588,1239992.00,1884,23.78,12.50,-2.35
8-August-2019,150.60,152.75,150.45,152.75,152.340909090909090909,308,61,46921.00,258,83.77,2.30,2.15
7-August-2019,148.60,153.35,148.55,151.10,151.119359534206695778,687,138,103819.00,579,84.28,4.80,2.50
6-August-2019,152.35,153.00,148.00,150.05,150.657239819004524886,884,186,133181.00,796,90.05,5.00,-2.30
5-August-2019,155.75,156.95,152.00,153.15,155.297648012976480129,1233,74,191482.00,1087,88.16,4.95,-2.60
2-August-2019,158.85,159.70,156.05,157.95,158.646706586826347305,334,26,52988.00,244,73.05,3.65,-0.90
1-August-2019,163.00,164.55,157.80,159.60,160.574215033301617507,2102,58,337527.00,1373,65.32,6.75,-3.40
31-July-2019,156.00,169.90,152.70,167.40,162.119252520285222522,4067,197,659339.00,2923,71.87,17.20,11.40
30-July-2019,167.60,168.00,154.25,156.75,161.461815561959654178,1388,88,224109.00,1035,74.57,13.75,-10.85
29-July-2019,169.30,169.30,164.00,166.15,166.808467741935483870,992,97,165474.00,363,36.59,5.30,-3.15
26-July-2019,152.45,183.00,152.45,171.70,173.751731601731601731,32340,886,5619131.00,6691,20.69,30.55,19.25
25-July-2019,157.40,157.40,147.90,153.05,153.022264329701563240,2111,74,323030.00,737,34.91,9.50,-4.35
24-July-2019,162.50,165.00,155.05,155.75,160.226006191950464396,323,30,51753.00,201,62.23,9.95,-6.75
23-July-2019,160.00,163.95,154.25,161.15,160.107526881720430107,279,34,44670.00,213,76.34,9.70,1.15
22-July-2019,156.00,157.75,156.00,156.50,156.068181818181818181,176,13,27468.00,175,99.43,1.75,0.50
19-July-2019,160.00,160.00,156.15,159.40,159.355117731859682844,2081,42,331618.00,1999,96.06,3.85,-0.60
18-July-2019,163.00,163.00,160.00,160.00,162.820000000000000000,150,8,24423.00,149,99.33,3.00,-3.00
16-July-2019,167.00,168.10,164.00,166.75,166.366328916601714731,1283,47,213448.00,168,13.09,4.10,-0.25
15-July-2019,170.10,174.80,149.00,172.05,162.416358024691358024,22680,559,3683603.00,4517,19.92,25.80,1.95
12-July-2019,164.20,171.00,163.45,169.95,167.325439063331559340,3758,274,628809.00,1850,49.23,7.55,5.75
11-July-2019,152.75,168.50,152.10,167.60,164.402134553077949304,5247,329,862618.00,1685,32.11,16.40,14.85
10-July-2019,151.25,151.75,150.70,151.75,151.434782608695652173,92,4,13932.00,72,78.26,1.05,0.50
8-July-2019,150.10,154.55,148.00,148.00,149.873267326732673267,1515,91,227058.00,633,41.78,6.55,-2.10
5-July-2019,159.70,159.70,155.00,156.85,155.858490566037735849,848,39,132168.00,361,42.57,4.70,-2.85
4-July-2019,160.00,163.05,157.65,160.05,160.249108734402852049,2244,55,359599.00,1797,80.08,5.40,0.05
3-July-2019,159.00,164.15,159.00,159.30,160.095061728395061728,810,69,129677.00,420,51.85,5.15,0.30
2-July-2019,159.90,159.90,155.00,157.15,157.047619047619047619,336,23,52768.00,257,76.49,4.90,-2.75
1-July-2019,167.00,167.00,157.10,158.90,159.462652439024390243,1312,49,209215.00,725,55.26,9.90,-8.10
28-June-2019,157.00,164.70,157.00,162.45,160.889240506329113924,632,51,101682.00,476,75.32,7.70,5.45
27-June-2019,163.55,163.75,156.90,157.70,159.434290687554395126,1149,91,183190.00,700,60.92,6.85,-5.85
26-June-2019,161.85,168.40,160.00,162.70,162.712603878116343490,2888,181,469914.00,760,26.32,8.40,0.85
25-June-2019,153.45,174.25,153.45,165.50,166.591207299600331800,13261,547,2209166.00,3280,24.73,20.80,12.05
24-June-2019,139.15,154.00,137.65,149.35,147.798602673147023086,3292,139,486553.00,1931,58.66,16.35,10.20
21-June-2019,146.35,148.40,141.10,142.20,143.414294750158127767,1581,123,226738.00,600,37.95,7.30,-4.15
20-June-2019,141.05,146.35,134.10,145.60,138.718946519752754635,18605,387,2580866.00,15100,81.16,12.25,4.55
19-June-2019,152.15,152.15,142.00,143.25,147.985462661358426830,16578,648,2453303.00,12467,75.20,10.15,-8.90
18-June-2019,154.65,156.10,149.25,151.00,151.699823943661971830,1136,141,172331.00,507,44.63,6.85,-3.65
17-June-2019,156.05,156.30,147.25,151.70,151.889548529614800497,7243,381,1100136.00,5529,76.34,9.05,-4.35
14-June-2019,160.75,160.75,157.15,158.10,159.267114093959731543,745,40,118654.00,460,61.74,3.60,-2.65
13-June-2019,163.35,164.50,158.15,159.45,160.718783351120597652,1874,91,301187.00,1336,71.29,6.35,-3.90
12-June-2019,168.45,169.00,158.00,167.50,165.541347626339969372,1306,104,216197.00,784,60.03,11.00,-0.95
11-June-2019,171.50,173.00,167.00,168.45,168.596388261851015801,4430,235,746882.00,2078,46.91,6.00,-3.05
10-June-2019,175.00,175.95,171.00,172.40,172.548640915593705293,1398,50,241223.00,1225,87.63,4.95,-2.60
7-June-2019,172.95,174.60,168.95,172.70,173.309881422924901185,2530,164,438474.00,2140,84.58,5.65,-0.25
6-June-2019,180.00,180.00,171.05,172.10,174.892300194931773879,4104,203,717758.00,1875,45.69,8.95,-7.90
4-June-2019,183.00,183.00,178.50,179.50,180.763412489006156552,2274,157,411056.00,1409,61.96,4.50,-3.50
3-June-2019,186.05,187.05,182.15,182.95,183.621696801112656467,719,51,132024.00,577,80.25,4.90,-3.10
31-May-2019,187.50,187.50,185.00,185.00,186.737804878048780487,328,22,61250.00,328,100.00,2.50,-2.50
30-May-2019,190.35,194.15,184.85,189.30,188.222599253478113335,2947,243,554692.00,707,23.99,9.30,-1.05
29-May-2019,186.15,190.00,179.10,186.85,184.087230883444691907,2694,147,495931.00,800,29.70,10.90,0.70
28-May-2019,185.10,189.00,185.00,185.90,185.166151468315301391,1294,24,239605.00,1142,88.25,4.00,0.80
27-May-2019,185.00,187.00,185.00,186.15,186.129353233830845771,1206,62,224472.00,1125,93.28,2.00,1.15
24-May-2019,183.70,186.60,182.00,185.40,182.994097807757166947,1186,60,217031.00,641,54.05,4.60,1.70
23-May-2019,183.10,185.50,182.00,182.00,182.694262890341321713,1377,63,251570.00,769,55.85,3.50,-1.10
22-May-2019,183.75,187.00,181.75,182.80,184.883161512027491408,291,43,53801.00,102,35.05,5.25,-0.95
21-May-2019,185.00,185.05,179.85,184.05,182.963625521765056648,1677,80,306830.00,1233,73.52,5.20,-0.95
20-May-2019,187.00,188.60,184.90,186.00,186.532033426183844011,718,52,133930.00,432,60.17,3.70,-1.00
17-May-2019,184.35,185.50,184.35,185.00,185.093567251461988304,684,42,126604.00,632,92.40,1.15,0.65
16-May-2019,181.45,185.50,181.45,185.00,184.004268529297632906,2577,8,474179.00,2559,99.30,4.05,3.55
15-May-2019,184.90,184.90,182.00,182.90,182.903037383177570093,856,27,156565.00,830,96.96,2.90,-2.00
14-May-2019,183.65,184.90,181.00,181.50,182.105386416861826697,427,36,77759.00,291,68.15,3.90,-2.15
13-May-2019,187.00,187.00,181.25,183.65,183.598711458812701334,2173,79,398960.00,1251,57.57,5.75,-3.35
10-May-2019,185.85,187.65,184.70,184.90,185.580357142857142857,112,10,20785.00,50,44.64,2.95,-0.95
9-May-2019,186.15,186.40,182.10,184.45,185.117602427921092564,1318,57,243985.00,850,64.49,4.30,-1.70
8-May-2019,181.30,188.00,181.30,183.80,185.223364485981308411,1070,78,198189.00,779,72.80,6.70,2.50
7-May-2019,192.05,192.05,184.00,185.70,188.624475524475524475,1430,77,269733.00,1065,74.48,8.05,-6.35
6-May-2019,200.35,200.35,191.15,191.85,193.111706102117061021,8030,78,1550687.00,6301,78.47,9.20,-8.50
3-May-2019,195.05,196.00,195.00,196.00,195.137362637362637362,546,10,106545.00,520,95.24,1.00,0.95
2-May-2019,201.90,201.90,195.10,196.50,198.177288528389339513,863,64,171027.00,482,55.85,6.80,-5.40
30-April-2019,199.25,200.35,197.00,200.35,198.534653465346534653,202,15,40104.00,138,68.32,3.35,1.10
26-April-2019,205.80,206.95,202.00,202.50,203.689703808180535966,709,41,144416.00,416,58.67,4.95,-3.30
25-April-2019,214.75,215.50,207.00,208.15,210.735331010452961672,7175,276,1512026.00,2105,29.34,8.50,-6.60
24-April-2019,198.90,224.00,194.10,217.40,211.313452146068505999,30917,1390,6533178.00,5072,16.41,29.90,18.50
22-April-2019,199.00,199.50,198.00,198.40,198.479787234042553191,940,64,186571.00,686,72.98,1.50,-0.60
18-April-2019,202.20,202.20,197.40,198.80,199.130307467057101024,2732,71,544024.00,2092,76.57,4.80,-3.40
16-April-2019,202.00,208.00,197.00,203.45,201.005073280721533258,3548,181,713166.00,2588,72.94,11.00,1.45
15-April-2019,197.25,198.60,196.70,197.15,197.403314917127071823,905,21,178650.00,746,82.43,1.90,-0.10
12-April-2019,192.00,199.65,186.00,199.00,198.751456310679611650,515,31,102357.00,296,57.48,13.65,7.00
11-April-2019,198.40,207.45,197.50,197.50,202.732624113475177304,1410,242,285853.00,504,35.74,9.95,-0.90
10-April-2019,198.00,200.25,194.35,198.70,197.649315068493150684,730,68,144284.00,314,43.01,5.90,0.70
9-April-2019,200.00,200.00,197.00,199.60,198.967153284671532846,274,16,54517.00,154,56.20,3.00,-0.40
8-April-2019,205.00,205.10,201.40,201.85,202.707249070631970260,1076,23,218113.00,752,69.89,3.70,-3.15
5-April-2019,206.35,207.35,205.00,206.45,206.079143389199255121,1074,35,221329.00,744,69.27,2.35,0.10
4-April-2019,208.00,211.25,202.00,207.70,208.917843563280825638,14728,291,3076942.00,9945,67.52,9.25,-0.30
3-April-2019,201.00,208.00,200.60,206.85,203.882218844984802431,2632,138,536618.00,2044,77.66,7.40,5.85
2-April-2019,202.70,204.10,199.00,202.35,200.532019704433497536,2030,84,407080.00,1046,51.53,5.10,-0.35
1-April-2019,213.90,218.70,204.85,206.00,208.521175045069007299,33837,1026,7055731.00,17464,51.61,13.85,-7.90
29-March-2019,187.30,213.45,184.50,202.70,199.043611248149975333,10135,364,2017307.00,5560,54.86,28.95,15.40
28-March-2019,185.05,188.00,182.30,186.65,185.109678782755705832,23660,131,4379695.00,23189,98.01,5.70,1.60
27-March-2019,185.00,186.00,183.35,184.00,184.811180786922867869,99349,89,18360806.00,73120,73.60,2.65,-1.00
26-March-2019,185.00,188.60,182.80,184.95,186.119503546099290780,2820,42,524857.00,2637,93.51,5.80,-0.05
25-March-2019,185.00,187.40,184.40,186.95,185.387096774193548387,775,35,143675.00,324,41.81,3.00,1.95
22-March-2019,185.50,190.30,183.95,187.20,187.610793980280228334,1927,110,361526.00,175,9.08,6.35,1.70
20-March-2019,186.00,189.15,186.00,188.35,187.888888888888888888,3114,133,585086.00,1224,39.31,3.15,2.35
19-March-2019,185.10,186.25,185.10,185.15,185.187739463601532567,261,10,48334.00,216,82.76,1.15,0.05
18-March-2019,184.05,188.85,182.20,184.70,186.947974975304576885,6074,235,1135522.00,3577,58.89,6.65,0.65
15-March-2019,185.85,187.00,185.85,186.80,186.082294264339152119,401,15,74619.00,302,75.31,1.15,0.95
14-March-2019,185.55,186.15,184.40,185.85,185.669312169312169312,378,17,70183.00,152,40.21,1.75,0.30
13-March-2019,185.10,187.25,184.05,186.25,185.146513680494263018,1133,47,209771.00,389,34.33,3.20,1.15
12-March-2019,186.00,187.00,185.20,186.00,185.840500390930414386,1279,21,237690.00,1130,88.35,1.80,0.00
11-March-2019,186.95,189.85,183.00,186.25,185.420840529648819804,1737,80,322076.00,871,50.14,6.85,-0.70
8-March-2019,186.90,188.30,184.50,187.00,186.321202531645569620,632,35,117755.00,374,59.18,3.80,0.10
7-March-2019,188.10,189.00,183.25,185.60,186.242696629213483146,1335,71,248634.00,781,58.50,5.75,-2.50
6-March-2019,187.45,189.85,181.55,184.75,187.163150492264416315,711,48,133073.00,377,53.02,8.30,-2.70
5-March-2019,176.65,186.50,176.15,182.00,182.589950372208436724,1612,74,294335.00,939,58.25,10.35,5.35
1-March-2019,173.30,179.00,173.00,175.95,175.451318458417849898,1972,93,345990.00,998,50.61,6.00,2.65
28-February-2019,175.65,178.10,174.75,176.95,176.237987307343608340,2206,160,388781.00,200,9.07,3.35,1.30
27-February-2019,182.00,184.90,174.00,175.50,175.355347749853886616,6844,80,1200132.00,6446,94.18,10.90,-6.50
26-February-2019,173.20,175.00,173.00,174.00,173.488372093023255813,344,29,59680.00,105,30.52,2.00,0.80
25-February-2019,179.55,180.05,172.20,175.00,176.002808988764044943,356,45,62657.00,215,60.39,7.85,-4.55
22-February-2019,175.45,175.45,173.50,173.50,174.343750000000000000,32,7,5579.00,12,37.50,1.95,-1.95
21-February-2019,174.25,174.90,173.20,174.35,173.742382271468144044,1444,67,250884.00,1144,79.22,1.70,0.10
20-February-2019,175.35,175.75,172.00,174.80,174.964449541284403669,872,48,152569.00,683,78.33,3.75,-0.55
19-February-2019,175.05,177.45,174.80,176.40,176.042087542087542087,1188,67,209138.00,667,56.14,2.65,1.35
18-February-2019,172.55,174.95,172.05,173.95,173.523529411764705882,510,29,88497.00,260,50.98,2.90,1.40
15-February-2019,173.85,175.00,171.30,173.05,173.367945823927765237,886,23,153604.00,785,88.60,3.70,-0.80
14-February-2019,175.20,175.20,174.05,174.10,174.333333333333333333,3,3,523.00,2,66.67,1.15,-1.10
13-February-2019,176.35,177.30,173.50,174.70,175.748554913294797687,346,26,60809.00,176,50.87,3.80,-1.65
12-February-2019,172.00,181.70,171.25,175.60,175.192872117400419287,954,59,167134.00,225,23.58,10.45,3.60
11-February-2019,173.05,183.60,173.05,179.60,177.320819112627986348,1172,116,207820.00,1013,86.43,10.55,6.55
8-February-2019,174.30,177.75,172.20,175.05,174.805555555555555555,504,41,88102.00,261,51.79,5.55,0.75
7-February-2019,177.15,182.15,176.00,176.10,177.915461121157323688,2212,71,393549.00,1075,48.60,6.15,-1.05
