Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
12-November-2020,226.30,243.50,222.70,228.00,232.756796571581625820,29868,1562,6951980.00,12283,41.12,20.80,1.70
11-November-2020,180.80,221.55,177.10,221.55,215.206034664975692242,18924,646,4072559.00,13446,71.05,44.45,40.75
10-November-2020,187.20,188.00,183.00,184.65,183.856353591160220994,181,12,33278.00,176,97.24,5.00,-2.55
9-November-2020,186.55,192.00,181.40,186.00,184.773795300677021107,2511,240,463967.00,1437,57.23,10.60,-0.55
6-November-2020,184.30,185.00,175.90,180.25,181.170478170478170478,481,40,87143.00,130,27.03,9.10,-4.05
5-November-2020,177.55,184.00,176.00,177.20,179.019782393669634025,1011,64,180989.00,727,71.91,8.00,-0.35
4-November-2020,185.00,188.95,175.05,182.45,181.074074074074074074,243,21,44001.00,125,51.44,13.90,-2.55
3-November-2020,175.00,185.85,174.70,180.50,179.345593869731800766,1305,100,234046.00,738,56.55,11.15,5.50
2-November-2020,179.00,183.50,176.60,179.30,178.723214285714285714,672,46,120102.00,571,84.97,6.90,0.30
30-October-2020,184.95,184.95,178.00,179.90,180.138461538461538461,260,51,46836.00,181,69.62,6.95,-5.05
29-October-2020,177.60,186.95,175.15,178.55,177.337792642140468227,299,29,53024.00,177,59.20,11.80,0.95
28-October-2020,184.85,186.95,180.25,182.00,182.723856209150326797,612,72,111827.00,531,86.76,6.70,-2.85
27-October-2020,182.00,187.95,180.90,182.65,182.837092731829573934,399,97,72952.00,192,48.12,7.05,0.65
26-October-2020,188.15,188.15,177.35,179.50,180.460264900662251655,604,88,108998.00,422,69.87,10.80,-8.65
22-October-2020,181.10,193.95,177.20,184.55,184.961165048543689320,1030,59,190510.00,922,89.51,16.75,3.45
21-October-2020,186.00,194.00,183.00,189.15,188.356521739130434782,575,89,108305.00,332,57.74,11.00,3.15
20-October-2020,187.30,189.90,183.70,183.80,186.200000000000000000,210,51,39102.00,106,50.48,6.20,-3.50
19-October-2020,189.90,189.90,185.10,185.10,189.434262948207171314,251,22,47548.00,235,93.63,4.80,-4.80
16-October-2020,199.50,199.50,180.60,188.90,184.566037735849056603,583,72,107602.00,354,60.72,18.90,-10.60
15-October-2020,194.60,194.60,184.10,190.65,188.189781021897810218,274,55,51564.00,175,63.87,10.50,-3.95
14-October-2020,192.00,198.10,186.50,190.65,191.534804753820033955,589,49,112814.00,403,68.42,11.60,-1.35
13-October-2020,186.05,198.10,186.05,197.45,193.133333333333333333,765,57,147747.00,502,65.62,12.05,11.40
12-October-2020,195.00,200.60,186.90,188.30,195.606217616580310880,579,92,113256.00,522,90.16,13.70,-6.70
9-October-2020,198.20,205.80,194.85,196.75,200.610636277302943969,1053,186,211243.00,523,49.67,10.95,-1.45
8-October-2020,198.00,208.00,192.10,197.30,195.973451327433628318,339,61,66435.00,222,65.49,15.90,-0.70
7-October-2020,195.00,202.00,192.00,199.45,197.823195458231954582,1233,116,243916.00,790,64.07,10.00,4.45
6-October-2020,208.95,208.95,196.80,203.30,202.238429752066115702,4840,283,978834.00,4300,88.84,12.15,-5.65
5-October-2020,184.00,205.00,183.00,199.75,197.717722681359044995,5445,494,1076573.00,3356,61.63,22.00,15.75
1-October-2020,183.50,184.95,179.40,180.10,181.022584692597239648,797,100,144275.00,586,73.53,5.55,-3.40
30-September-2020,183.50,183.50,181.85,181.85,182.908925318761384335,549,7,100417.00,549,100.00,1.65,-1.65
29-September-2020,182.00,183.50,180.00,180.00,181.378666666666666666,375,44,68017.00,361,96.27,3.50,-2.00
28-September-2020,182.00,183.00,176.25,182.45,181.986562942008486562,1414,148,257329.00,1245,88.05,6.75,0.45
25-September-2020,179.95,184.10,179.95,183.95,182.285714285714285714,147,14,26796.00,147,100.00,4.15,4.00
24-September-2020,182.00,182.00,175.00,176.60,179.212624584717607973,301,70,53943.00,143,47.51,7.00,-5.40
23-September-2020,185.15,185.15,178.05,178.05,182.171270718232044198,181,34,32973.00,139,76.80,7.10,-7.10
22-September-2020,185.35,187.40,179.50,180.00,183.878987898789878987,2727,168,501438.00,709,26.00,7.90,-5.35
21-September-2020,196.10,199.00,185.40,185.60,192.189743589743589743,390,78,74954.00,194,49.74,13.60,-10.50
18-September-2020,193.10,200.00,188.40,194.35,195.070351758793969849,796,53,155276.00,601,75.50,11.60,1.25
17-September-2020,194.00,197.00,187.30,191.55,192.555359937402190923,5112,173,984343.00,1072,20.97,9.70,-2.45
16-September-2020,193.30,195.10,193.00,194.00,193.909319899244332493,397,86,76982.00,221,55.67,2.10,0.70
15-September-2020,196.30,198.80,193.55,194.00,196.301801801801801801,222,29,43579.00,214,96.40,5.25,-2.30
14-September-2020,189.05,202.00,188.50,194.15,197.400109170305676855,1832,195,361637.00,1253,68.40,13.50,5.10
11-September-2020,189.50,189.65,189.50,189.65,189.400000000000000000,5,3,947.00,5,100.00,0.15,0.15
10-September-2020,191.25,201.30,186.90,188.55,193.603903559127439724,1742,128,337258.00,745,42.77,14.40,-2.70
9-September-2020,182.80,188.50,178.70,186.05,185.848013816925734024,579,143,107606.00,277,47.84,9.80,3.25
8-September-2020,189.90,189.90,187.30,187.40,187.418604651162790697,43,9,8059.00,41,95.35,2.60,-2.50
7-September-2020,190.00,191.20,185.20,187.95,188.096866096866096866,351,119,66022.00,168,47.86,6.00,-2.05
4-September-2020,190.65,194.60,186.70,190.30,190.730099502487562189,804,189,153347.00,313,38.93,7.90,-0.35
3-September-2020,198.00,199.15,195.00,195.00,196.923836389280677009,709,317,139619.00,152,21.44,4.15,-3.00
2-September-2020,194.90,198.45,193.80,197.55,196.373348017621145374,908,326,178307.00,287,31.61,4.65,2.65
1-September-2020,197.00,197.00,188.00,193.20,192.638554216867469879,498,22,95934.00,419,84.14,9.00,-3.80
31-August-2020,205.65,205.65,182.50,194.00,194.851428571428571428,1050,94,204594.00,494,47.05,23.15,-11.65
28-August-2020,211.30,217.35,203.10,206.55,207.603163319708548071,5627,287,1168183.00,1704,30.28,14.25,-4.75
27-August-2020,220.70,221.15,214.00,215.55,217.216547497446373850,979,78,212655.00,542,55.36,7.15,-5.15
26-August-2020,202.70,229.95,202.20,214.20,219.122155521429568616,7163,472,1569572.00,2438,34.04,27.75,11.50
25-August-2020,195.60,201.10,194.20,197.20,198.314118629908103592,1197,88,237382.00,837,69.92,6.90,1.60
24-August-2020,192.00,203.55,192.00,198.85,199.092036553524804177,3064,425,610018.00,1587,51.80,11.55,6.85
21-August-2020,188.00,198.00,188.00,193.55,194.608480565371024734,2830,373,550742.00,1663,58.76,10.00,5.55
20-August-2020,190.00,191.10,185.45,191.10,189.379166666666666666,240,17,45451.00,138,57.50,5.65,1.10
19-August-2020,186.60,190.00,183.05,189.95,186.289922480620155038,1290,64,240314.00,1150,89.15,6.95,3.35
18-August-2020,190.00,193.10,187.15,188.00,190.158278628738147337,1371,77,260707.00,1247,90.96,5.95,-2.00
17-August-2020,180.25,190.65,180.25,187.60,186.109067850348763474,1577,124,293494.00,1143,72.48,10.40,7.35
14-August-2020,187.40,187.40,176.95,179.00,183.262068965517241379,145,26,26573.00,117,80.69,10.45,-8.40
13-August-2020,173.20,192.00,173.15,184.75,184.441860465116279069,5160,511,951720.00,3384,65.58,18.85,11.55
12-August-2020,173.05,174.95,173.00,173.50,173.487179487179487179,39,19,6766.00,36,92.31,1.95,0.45
11-August-2020,183.70,184.55,174.35,175.45,178.173784977908689248,1358,94,241960.00,1156,85.13,10.20,-8.25
10-August-2020,172.00,185.30,167.80,181.70,178.421255790015440041,3886,261,693345.00,1701,43.77,17.50,9.70
7-August-2020,165.90,172.40,165.85,168.95,168.590643274853801169,513,96,86487.00,354,69.01,6.55,3.05
6-August-2020,173.05,173.05,169.60,170.00,169.970588235294117647,34,6,5779.00,34,100.00,3.45,-3.05
5-August-2020,169.15,170.00,167.25,168.00,169.665730337078651685,356,54,60401.00,329,92.42,2.75,-1.15
4-August-2020,164.30,175.90,161.70,169.40,170.123436650353452963,1839,253,312857.00,1197,65.09,14.20,5.10
3-August-2020,162.30,167.45,162.30,163.25,165.084016393442622950,488,21,80561.00,476,97.54,5.15,0.95
31-July-2020,160.60,163.45,160.60,161.30,160.714285714285714285,56,4,9000.00,56,100.00,2.85,0.70
30-July-2020,168.00,169.90,165.35,166.05,167.090551181102362204,254,45,42441.00,189,74.41,4.55,-1.95
29-July-2020,170.00,171.25,166.70,168.20,169.885869565217391304,552,64,93777.00,494,89.49,4.55,-1.80
28-July-2020,165.00,176.50,162.05,169.90,169.022245762711864406,944,128,159557.00,617,65.36,14.45,4.90
27-July-2020,164.00,167.00,162.00,165.65,163.878406708595387840,477,68,78170.00,461,96.65,5.00,1.65
24-July-2020,161.25,169.90,161.25,165.20,166.450092081031307550,2715,238,451912.00,916,33.74,8.65,3.95
23-July-2020,167.45,167.45,161.80,167.00,164.422182468694096601,559,50,91912.00,442,79.07,5.65,-0.45
22-July-2020,168.35,172.30,166.00,167.85,167.430493273542600896,223,54,37337.00,204,91.48,6.30,-0.50
21-July-2020,184.00,197.95,173.30,173.75,178.338677354709418837,499,108,88991.00,388,77.76,24.65,-10.25
20-July-2020,177.00,182.00,175.00,175.10,176.912639405204460966,538,60,95179.00,489,90.89,7.00,-1.90
17-July-2020,174.85,182.15,172.00,180.25,176.705056179775280898,356,55,62907.00,306,85.96,10.15,5.40
16-July-2020,170.90,175.00,170.00,175.00,172.539106145251396648,358,89,61769.00,358,100.00,5.00,4.10
15-July-2020,181.70,181.95,175.00,175.30,178.207505518763796909,453,86,80728.00,388,85.65,6.95,-6.40
14-July-2020,184.35,186.65,179.70,180.50,182.311864406779661016,885,185,161346.00,499,56.38,6.95,-3.85
13-July-2020,184.15,193.90,180.80,191.25,188.475626740947075208,2872,259,541302.00,1376,47.91,13.10,7.10
10-July-2020,177.50,190.00,168.45,182.35,174.591433278418451400,4249,210,741839.00,1258,29.61,21.55,4.85
9-July-2020,164.00,185.00,161.30,176.10,178.627656782996588821,3811,306,680750.00,1908,50.07,23.70,12.10
8-July-2020,167.00,172.85,163.45,164.90,167.901215002641310089,1893,149,317837.00,960,50.71,9.40,-2.10
7-July-2020,168.00,173.00,165.00,167.80,169.263290342875117961,6358,246,1076176.00,1732,27.24,8.00,-0.20
6-July-2020,159.25,180.65,158.90,169.55,171.666801374014952515,4949,422,849579.00,1786,36.09,21.75,10.30
3-July-2020,159.75,159.75,152.50,154.30,154.274932614555256064,1484,58,228944.00,1251,84.30,7.25,-5.45
2-July-2020,163.50,163.50,157.20,159.75,159.649425287356321839,348,41,55558.00,241,69.25,6.30,-3.75
1-July-2020,160.00,167.00,151.35,161.00,162.908192090395480225,708,157,115339.00,437,61.72,15.65,1.00
30-June-2020,158.00,166.10,155.00,156.65,159.688346883468834688,369,59,58925.00,335,90.79,11.10,-1.35
29-June-2020,162.30,164.85,158.00,158.60,161.494897959183673469,196,38,31653.00,142,72.45,6.85,-3.70
26-June-2020,164.00,166.80,164.00,166.80,164.105769230769230769,104,3,17067.00,104,100.00,2.80,2.80
25-June-2020,154.05,167.95,154.05,162.05,161.475190839694656488,524,24,84613.00,400,76.34,13.90,8.00
24-June-2020,161.70,166.20,161.70,163.95,163.335978835978835978,756,63,123482.00,504,66.67,4.50,2.25
23-June-2020,162.95,167.00,160.10,163.00,165.187793427230046948,1065,83,175925.00,877,82.35,6.90,0.05
22-June-2020,173.95,174.00,162.00,163.05,166.555555555555555555,693,120,115423.00,655,94.52,12.00,-10.90
19-June-2020,170.30,173.00,163.95,165.70,167.666396761133603238,1235,49,207068.00,462,37.41,9.05,-4.60
18-June-2020,168.90,170.30,158.45,166.20,165.236080178173719376,898,112,148382.00,515,57.35,11.85,-2.70
17-June-2020,175.00,175.00,161.90,166.55,171.012019230769230769,832,73,142282.00,746,89.66,13.10,-8.45
16-June-2020,173.75,180.00,155.00,170.25,164.426010244735344336,3514,198,577793.00,2759,78.51,25.00,-3.50
15-June-2020,168.00,170.00,154.30,165.80,166.482423335826477187,2674,119,445174.00,1793,67.05,15.70,-2.20
12-June-2020,149.00,165.15,147.55,160.60,154.821979434447300771,1556,118,240903.00,1146,73.65,17.60,11.60
11-June-2020,149.00,152.00,144.10,149.70,147.855140186915887850,856,78,126564.00,446,52.10,7.90,0.70
10-June-2020,147.00,148.00,143.50,143.50,145.989864864864864864,296,34,43213.00,222,75.00,4.50,-3.50
9-June-2020,149.00,149.35,143.75,143.80,148.147321428571428571,224,10,33185.00,223,99.55,5.60,-5.20
8-June-2020,148.25,155.00,145.50,145.55,149.783269961977186311,263,22,39393.00,159,60.46,9.50,-2.70
5-June-2020,145.30,152.90,144.00,144.00,147.447400990099009900,1616,74,238275.00,1161,71.84,8.90,-1.30
4-June-2020,155.00,155.00,147.05,147.80,150.657250470809792843,531,42,79999.00,501,94.35,7.95,-7.20
3-June-2020,140.00,158.95,140.00,153.45,146.756452369779446269,2131,120,312738.00,1525,71.56,18.95,13.45
2-June-2020,135.25,138.10,133.00,133.00,135.561338289962825278,269,27,36466.00,244,90.71,5.10,-2.25
1-June-2020,126.00,135.95,126.00,132.40,132.073619631901840490,326,24,43056.00,275,84.36,9.95,6.40
29-May-2020,122.00,125.00,122.00,125.00,123.000000000000000000,150,3,18450.00,150,100.00,3.00,3.00
28-May-2020,127.25,127.25,121.05,121.05,122.540404040404040404,198,21,24263.00,184,92.93,6.20,-6.20
27-May-2020,117.00,121.00,116.10,121.00,117.886227544910179640,167,20,19687.00,153,91.62,4.90,4.00
26-May-2020,117.50,122.00,117.50,120.50,120.366863905325443786,169,23,20342.00,122,72.19,4.50,3.00
22-May-2020,118.00,118.00,118.00,118.00,118.000000000000000000,1,1,118.00,1,100.00,0.00,0.00
21-May-2020,124.45,124.45,119.00,119.05,119.191919191919191919,99,17,11800.00,99,100.00,5.45,-5.40
20-May-2020,121.00,121.00,117.50,120.80,120.694736842105263157,95,51,11466.00,89,93.68,3.50,-0.20
19-May-2020,122.00,127.30,115.25,117.45,124.088235294117647058,102,14,12657.00,95,93.14,12.05,-4.55
18-May-2020,122.80,124.50,122.80,124.50,122.909090909090909090,11,2,1352.00,11,100.00,1.70,1.70
15-May-2020,128.00,128.00,122.50,123.80,124.138972809667673716,331,27,41090.00,304,91.84,5.50,-4.20
14-May-2020,129.60,129.60,123.60,124.05,126.721568627450980392,255,38,32314.00,245,96.08,6.00,-5.55
13-May-2020,130.00,132.60,130.00,130.10,130.105263157894736842,38,15,4944.00,36,94.74,2.60,0.10
12-May-2020,124.95,124.95,122.50,122.55,123.866666666666666666,45,5,5574.00,25,55.56,2.45,-2.40
11-May-2020,127.50,127.50,123.15,123.45,123.695885509838998211,559,18,69146.00,532,95.17,4.35,-4.05
8-May-2020,130.00,130.00,125.05,127.00,128.925339366515837104,442,33,56985.00,439,99.32,4.95,-3.00
7-May-2020,130.00,130.00,130.00,130.00,130.000000000000000000,59,32,7670.00,59,100.00,0.00,0.00
6-May-2020,132.00,132.00,130.00,130.00,130.731884057971014492,138,37,18041.00,138,100.00,2.00,-2.00
5-May-2020,140.00,140.00,134.90,134.95,137.506122448979591836,245,16,33689.00,237,96.73,5.10,-5.05
4-May-2020,141.00,141.00,135.00,135.00,136.714285714285714285,140,17,19140.00,132,94.29,6.00,-6.00
30-April-2020,144.00,145.00,140.00,140.05,142.798634812286689419,293,65,41840.00,265,90.44,5.00,-3.95
29-April-2020,143.00,143.00,138.00,139.85,140.363484087102177554,597,15,83797.00,497,83.25,5.00,-3.15
28-April-2020,140.50,140.50,140.00,140.00,140.030434782608695652,230,56,32207.00,212,92.17,0.50,-0.50
27-April-2020,140.00,140.00,140.00,140.00,140.000000000000000000,125,3,17500.00,125,100.00,0.00,0.00
24-April-2020,135.05,140.00,132.00,134.40,134.932110091743119266,545,8,73538.00,545,100.00,8.00,-0.65
22-April-2020,138.00,145.50,138.00,145.50,138.581818181818181818,55,5,7622.00,54,98.18,7.50,7.50
17-April-2020,146.00,156.00,141.00,149.85,147.289393939393939393,660,108,97211.00,612,92.73,15.00,3.85
16-April-2020,138.25,146.85,138.25,146.00,142.154734411085450346,433,21,61553.00,220,50.81,8.60,7.75
15-April-2020,136.95,136.95,130.00,130.00,133.356060606060606060,132,25,17603.00,120,90.91,6.95,-6.95
13-April-2020,122.00,142.75,121.00,124.00,122.293952180028129395,711,48,86951.00,572,80.45,21.75,2.00
9-April-2020,130.00,138.00,113.20,129.90,129.849816849816849816,819,148,106347.00,682,83.27,24.80,-0.10
8-April-2020,115.25,124.75,115.25,116.90,119.894230769230769230,104,12,12469.00,102,98.08,9.50,1.65
7-April-2020,111.00,111.00,105.55,110.25,109.735191637630662020,287,15,31494.00,261,90.94,5.45,-0.75
3-April-2020,110.70,111.60,100.65,111.60,109.614285714285714285,140,11,15346.00,131,93.57,10.95,0.90
1-April-2020,103.50,109.20,101.05,104.75,103.428571428571428571,119,21,12308.00,57,47.90,8.15,1.25
31-March-2020,107.20,114.70,103.05,108.20,108.813084112149532710,321,44,34929.00,316,98.44,11.65,1.00
30-March-2020,104.00,108.00,104.00,107.00,106.234615384615384615,260,15,27621.00,251,96.54,4.00,3.00
27-March-2020,115.00,119.95,106.20,106.20,113.725146198830409356,684,17,77788.00,676,98.83,13.75,-8.80
26-March-2020,103.00,115.00,103.00,103.05,107.695238095238095238,630,23,67848.00,584,92.70,12.00,0.05
25-March-2020,110.00,114.40,103.00,103.05,106.984496124031007751,129,9,13801.00,127,98.45,11.40,-6.95
24-March-2020,101.00,115.00,96.00,115.00,103.866336633663366336,1010,47,104905.00,887,87.82,19.00,14.00
23-March-2020,101.00,111.00,95.20,106.00,105.880896226415094339,848,82,89787.00,619,73.00,15.80,5.00
20-March-2020,117.00,136.00,110.00,119.00,121.065741857659831121,1658,170,200727.00,1166,70.33,26.00,2.00
19-March-2020,119.00,120.00,111.35,113.50,114.566649771920932589,1973,123,226040.00,1143,57.93,8.65,-5.50
18-March-2020,126.00,130.00,126.00,128.20,126.363636363636363636,22,4,2780.00,22,100.00,4.00,2.20
17-March-2020,140.00,140.00,136.00,137.10,139.080882352941176470,136,9,18915.00,136,100.00,4.00,-2.90
16-March-2020,140.00,140.00,126.30,128.00,132.397515527950310559,483,50,63948.00,330,68.32,13.70,-12.00
13-March-2020,116.00,145.40,116.00,144.70,142.497076023391812865,513,33,73101.00,376,73.29,29.40,28.70
12-March-2020,149.85,149.85,125.00,144.25,137.760806916426512968,347,75,47803.00,256,73.78,24.85,-5.60
11-March-2020,150.00,152.00,143.80,149.90,149.599173553719008264,242,30,36203.00,184,76.03,8.20,-0.10
9-March-2020,155.00,155.00,142.60,142.60,150.942446043165467625,834,53,125886.00,765,91.73,12.40,-12.40
5-March-2020,168.95,168.95,168.95,168.95,168.900000000000000000,10,2,1689.00,10,100.00,0.00,0.00
4-March-2020,166.00,166.95,163.00,165.00,166.205479452054794520,146,9,24266.00,55,37.67,3.95,-1.00
3-March-2020,167.00,167.00,164.30,166.40,166.215789473684210526,190,24,31581.00,189,99.47,2.70,-0.60
2-March-2020,167.00,167.30,164.95,165.50,165.506422340099075007,22811,22,3775367.00,22805,99.97,2.35,-1.50
28-February-2020,168.00,169.95,163.00,167.55,167.522613065326633165,398,43,66674.00,376,94.47,6.95,-0.45
27-February-2020,169.00,175.00,169.00,175.00,171.742765273311897106,311,30,53412.00,307,98.71,6.00,6.00
26-February-2020,176.80,176.80,168.20,171.55,175.473684210526315789,19,3,3334.00,18,94.74,8.60,-5.25
25-February-2020,176.50,179.90,175.80,179.90,177.111111111111111111,72,16,12752.00,72,100.00,4.10,3.40
24-February-2020,181.10,181.10,173.00,176.95,178.664987405541561712,397,31,70930.00,149,37.53,8.10,-4.15
20-February-2020,180.40,183.00,176.00,179.55,180.021505376344086021,372,30,66968.00,330,88.71,7.00,-0.85
19-February-2020,187.00,187.00,180.00,181.35,183.829827915869980879,523,59,96143.00,322,61.57,7.00,-5.65
18-February-2020,187.00,190.00,185.00,185.10,186.289592760180995475,221,23,41170.00,151,68.33,5.00,-1.90
17-February-2020,190.00,191.50,183.85,187.25,187.806962025316455696,632,41,118694.00,428,67.72,7.65,-2.75
14-February-2020,198.00,198.00,188.90,192.65,191.898089171974522292,1099,132,210896.00,741,67.42,9.10,-5.35
13-February-2020,195.50,199.00,190.70,195.95,193.599636583888552392,1651,47,319633.00,1566,94.85,8.30,0.45
12-February-2020,192.20,192.20,192.00,192.00,192.189393939393939393,264,12,50738.00,261,98.86,0.20,-0.20
11-February-2020,202.00,204.40,196.60,198.45,200.770370370370370370,270,43,54208.00,138,51.11,7.80,-3.55
10-February-2020,199.05,204.00,196.05,197.00,201.169296987087517934,697,35,140215.00,449,64.42,7.95,-2.05
7-February-2020,198.55,203.95,198.55,203.60,203.612244897959183673,49,6,9977.00,46,93.88,5.40,5.05
6-February-2020,204.25,206.90,200.50,200.50,204.064220183486238532,218,7,44486.00,168,77.06,6.40,-3.75
5-February-2020,208.15,208.50,203.80,205.90,205.501200960768614891,1249,49,256671.00,1150,92.07,4.70,-2.25
4-February-2020,205.00,209.15,200.00,208.35,207.480063795853269537,627,59,130090.00,403,64.27,9.15,3.35
3-February-2020,205.95,205.95,198.15,198.15,200.272727272727272727,11,2,2203.00,11,100.00,7.80,-7.80
1-February-2020,212.75,212.75,202.95,202.95,206.596153846153846153,104,16,21486.00,104,100.00,9.80,-9.80
31-January-2020,213.00,215.80,205.30,209.35,209.939024390243902439,164,15,34430.00,150,91.46,10.50,-3.65
30-January-2020,209.00,212.00,207.00,210.40,209.350649350649350649,77,12,16120.00,70,90.91,5.00,1.40
29-January-2020,210.00,221.95,210.00,213.50,216.001396648044692737,716,94,154657.00,351,49.02,11.95,3.50
28-January-2020,202.50,215.00,202.45,210.00,205.511764705882352941,170,10,34937.00,154,90.59,12.55,7.50
27-January-2020,207.85,207.85,207.85,207.85,207.850000000000000000,20,1,4157.00,20,100.00,0.00,0.00
24-January-2020,216.40,216.40,202.30,208.75,210.953648915187376725,1014,107,213907.00,585,57.69,14.10,-7.65
23-January-2020,221.50,221.50,215.00,220.00,218.133828996282527881,269,16,58678.00,220,81.78,6.50,-1.50
22-January-2020,226.20,229.00,220.10,222.55,224.396325459317585301,1524,39,341980.00,792,51.97,8.90,-3.65
21-January-2020,224.80,227.00,217.00,218.00,220.438569206842923794,643,133,141742.00,545,84.76,10.00,-6.80
20-January-2020,250.00,255.00,221.00,222.50,234.682139434595112601,16696,938,3918253.00,5130,30.73,34.00,-27.50
17-January-2020,211.70,236.90,205.00,236.85,234.948285054202950062,16881,949,3966162.00,5929,35.12,31.90,25.15
16-January-2020,199.55,200.75,197.45,197.45,199.700000000000000000,30,7,5991.00,25,83.33,3.30,-2.10
15-January-2020,200.00,200.10,193.00,199.25,197.563934426229508196,610,82,120514.00,461,75.57,7.10,-0.75
14-January-2020,198.00,199.95,193.00,198.55,196.915337423312883435,815,237,160486.00,525,64.42,6.95,0.55
13-January-2020,185.00,198.90,180.00,191.80,188.516883116883116883,1540,110,290316.00,1142,74.16,18.90,6.80
10-January-2020,174.50,181.00,174.50,178.10,177.661490683229813664,322,87,57207.00,307,95.34,6.50,3.60
9-January-2020,177.35,177.35,175.00,175.00,175.057692307692307692,156,113,27309.00,143,91.67,2.35,-2.35
