Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-April-2020,63.70,63.70,63.70,63.70,63.700000000000000000,20,1,1274.00,20,100.00,0.00,0.00
20-March-2020,63.70,63.70,63.70,63.70,63.700000000000000000,10,1,637.00,10,100.00,0.00,0.00
18-March-2020,63.70,63.70,63.70,63.70,63.694267515923566878,157,2,10000.00,157,100.00,0.00,0.00
17-March-2020,65.00,65.00,63.70,63.70,63.731707317073170731,205,2,13065.00,205,100.00,1.30,-1.30
16-March-2020,65.00,65.00,65.00,65.00,65.000000000000000000,20,2,1300.00,20,100.00,0.00,0.00
13-March-2020,65.00,65.00,65.00,65.00,65.000000000000000000,20,1,1300.00,20,100.00,0.00,0.00
3-March-2020,65.00,65.00,65.00,65.00,65.000000000000000000,20,1,1300.00,20,100.00,0.00,0.00
25-February-2020,65.00,65.00,65.00,65.00,65.000000000000000000,2,1,130.00,2,100.00,0.00,0.00
18-February-2020,65.00,65.00,65.00,65.00,65.000000000000000000,3,1,195.00,3,100.00,0.00,0.00
27-January-2020,65.00,65.00,65.00,65.00,65.000000000000000000,10,2,650.00,10,100.00,0.00,0.00
23-December-2019,65.00,65.00,65.00,65.00,65.000000000000000000,1,1,65.00,1,100.00,0.00,0.00
9-December-2019,65.00,65.00,65.00,65.00,65.000000000000000000,5,1,325.00,5,100.00,0.00,0.00
5-November-2019,65.00,65.00,65.00,65.00,65.000000000000000000,4,4,260.00,4,100.00,0.00,0.00
4-November-2019,61.95,61.95,61.95,61.95,61.900000000000000000,10,1,619.00,10,100.00,0.00,0.00
29-October-2019,61.00,62.85,61.00,61.95,61.900000000000000000,10,3,619.00,10,100.00,1.85,0.95
30-August-2019,62.85,62.85,62.85,62.85,62.800000000000000000,5,1,314.00,5,100.00,0.00,0.00
9-May-2019,59.90,59.90,59.90,59.90,59.000000000000000000,1,1,59.00,1,100.00,0.00,0.00
8-May-2019,59.90,59.90,59.90,59.90,59.000000000000000000,1,1,59.00,1,100.00,0.00,0.00
25-April-2019,57.05,57.05,57.05,57.05,57.000000000000000000,7,3,399.00,7,100.00,0.00,0.00
23-April-2019,51.90,51.90,51.90,51.90,51.000000000000000000,1,1,51.00,1,100.00,0.00,0.00
22-April-2019,53.10,53.10,52.00,52.00,52.444444444444444444,18,2,944.00,18,100.00,1.10,-1.10
1-March-2019,48.30,48.30,48.30,48.30,48.300000000000000000,40,1,1932.00,40,100.00,0.00,0.00
25-February-2019,46.05,46.05,46.05,46.05,46.040000000000000000,50,1,2302.00,50,100.00,0.00,0.00
22-February-2019,43.90,43.90,43.90,43.90,43.833333333333333333,6,6,263.00,6,100.00,0.00,0.00
21-February-2019,41.85,41.85,41.85,41.85,41.750000000000000000,4,3,167.00,4,100.00,0.00,0.00
4-February-2019,39.90,39.90,39.90,39.90,39.900000000000000000,100,1,3990.00,100,100.00,0.00,0.00
1-February-2019,42.00,42.00,42.00,42.00,42.000000000000000000,20,2,840.00,20,100.00,0.00,0.00
29-January-2019,42.00,42.00,42.00,42.00,42.000000000000000000,1,1,42.00,1,100.00,0.00,0.00
23-January-2019,42.00,42.00,42.00,42.00,42.000000000000000000,5,1,210.00,5,100.00,0.00,0.00
21-January-2019,40.00,40.00,40.00,40.00,40.000000000000000000,1,1,40.00,1,100.00,0.00,0.00
15-January-2019,40.00,40.00,40.00,40.00,40.000000000000000000,2,2,80.00,2,100.00,0.00,0.00
11-January-2019,42.10,42.10,42.10,42.10,42.000000000000000000,1,1,42.00,1,100.00,0.00,0.00
8-January-2019,40.10,40.10,38.20,40.10,39.770491803278688524,244,6,9704.00,244,100.00,1.90,0.00
7-January-2019,38.20,38.20,38.20,38.20,38.000000000000000000,1,1,38.00,1,100.00,0.00,0.00
4-January-2019,36.40,36.40,36.40,36.40,36.398009950248756218,201,2,7316.00,201,100.00,0.00,0.00
3-January-2019,34.70,34.70,31.85,34.70,32.892255892255892255,297,4,9769.00,297,100.00,2.85,0.00
2-January-2019,33.05,33.05,33.05,33.05,33.040000000000000000,50,1,1652.00,50,100.00,0.00,0.00
1-January-2019,28.50,31.50,28.50,31.50,30.750000000000000000,800,4,24600.00,800,100.00,3.00,3.00
31-December-2018,30.00,30.00,30.00,30.00,30.000000000000000000,100,1,3000.00,100,100.00,0.00,0.00
28-December-2018,28.80,28.80,28.80,28.80,28.666666666666666666,3,3,86.00,3,100.00,0.00,0.00
19-November-2018,30.30,30.30,30.30,30.30,30.300000000000000000,100,1,3030.00,100,100.00,0.00,0.00
15-November-2018,30.30,30.30,30.30,30.30,30.300000000000000000,90,1,2727.00,90,100.00,0.00,0.00
5-November-2018,30.70,30.70,30.70,30.70,30.000000000000000000,1,1,30.00,1,100.00,0.00,0.00
17-October-2018,32.00,32.30,31.95,32.30,32.105263157894736842,950,5,30500.00,950,100.00,0.35,0.30
15-October-2018,32.30,32.30,32.30,32.30,32.300000000000000000,100,1,3230.00,100,100.00,0.00,0.00
10-September-2018,33.95,33.95,33.95,33.95,33.950000000000000000,100,1,3395.00,100,100.00,0.00,0.00
3-September-2018,33.90,33.90,33.90,33.90,33.900000000000000000,10,1,339.00,10,100.00,0.00,0.00
30-August-2018,33.90,33.90,33.90,33.90,33.900000000000000000,100,1,3390.00,100,100.00,0.00,0.00
28-August-2018,33.90,33.90,33.90,33.90,33.900000000000000000,150,1,5085.00,150,100.00,0.00,0.00
27-August-2018,34.20,34.20,34.20,34.20,34.200000000000000000,150,1,5130.00,150,100.00,0.00,0.00
20-August-2018,33.90,33.90,33.90,33.90,33.900000000000000000,100,1,3390.00,100,100.00,0.00,0.00
17-August-2018,33.50,33.50,33.50,33.50,33.500000000000000000,100,1,3350.00,100,100.00,0.00,0.00
6-July-2018,32.50,32.50,32.50,32.50,32.500000000000000000,200,2,6500.00,200,100.00,0.00,0.00
28-June-2018,31.80,31.80,31.80,31.80,31.800000000000000000,100,1,3180.00,100,100.00,0.00,0.00
27-June-2018,31.75,31.75,31.75,31.75,31.750000000000000000,100,1,3175.00,100,100.00,0.00,0.00
26-June-2018,31.85,31.85,31.85,31.85,31.850000000000000000,100,1,3185.00,100,100.00,0.00,0.00
21-June-2018,31.75,31.75,31.75,31.75,31.744444444444444444,90,1,2857.00,90,100.00,0.00,0.00
19-June-2018,31.50,31.50,31.50,31.50,31.500000000000000000,100,1,3150.00,100,100.00,0.00,0.00
14-June-2018,31.50,31.50,31.50,31.50,31.500000000000000000,100,1,3150.00,100,100.00,0.00,0.00
11-June-2018,31.25,31.25,31.25,31.25,31.250000000000000000,80,1,2500.00,80,100.00,0.00,0.00
17-May-2018,31.00,31.00,31.00,31.00,31.000000000000000000,100,1,3100.00,100,100.00,0.00,0.00
5-April-2018,31.60,31.60,31.60,31.60,31.599229287090558766,519,8,16400.00,519,100.00,0.00,0.00
27-March-2018,32.90,32.90,31.10,31.10,31.155813953488372093,8600,7,267940.00,8600,100.00,1.80,-1.80
26-March-2018,32.70,32.70,32.70,32.70,32.700000000000000000,50,1,1635.00,50,100.00,0.00,0.00
23-March-2018,33.40,33.40,32.50,32.50,32.500775193798449612,1935,5,62889.00,1935,100.00,0.90,-0.90
21-March-2018,33.40,33.40,33.40,33.40,33.400000000000000000,100,1,3340.00,100,100.00,0.00,0.00
16-March-2018,33.20,33.20,33.20,33.20,33.200000000000000000,100,1,3320.00,100,100.00,0.00,0.00
15-March-2018,32.90,32.90,32.90,32.90,32.894736842105263157,19,1,625.00,19,100.00,0.00,0.00
14-March-2018,32.90,32.90,32.90,32.90,32.900000000000000000,150,1,4935.00,150,100.00,0.00,0.00
13-March-2018,31.55,31.55,31.55,31.55,31.550000000000000000,100,1,3155.00,100,100.00,0.00,0.00
8-March-2018,30.55,30.55,30.55,30.55,30.546153846153846153,130,1,3971.00,130,100.00,0.00,0.00
6-March-2018,29.10,29.10,29.10,29.10,29.100000000000000000,100,1,2910.00,100,100.00,0.00,0.00
26-February-2018,29.10,29.10,29.10,29.10,29.100000000000000000,20,1,582.00,20,100.00,0.00,0.00
21-February-2018,28.80,28.80,28.80,28.80,28.800000000000000000,100,1,2880.00,100,100.00,0.00,0.00
5-February-2018,28.80,28.80,28.80,28.80,28.800000000000000000,100,1,2880.00,100,100.00,0.00,0.00
31-January-2018,30.20,30.20,30.20,30.20,30.200000000000000000,10,1,302.00,10,100.00,0.00,0.00
30-January-2018,30.20,30.20,30.20,30.20,30.200000000000000000,100,1,3020.00,100,100.00,0.00,0.00
25-January-2018,30.10,30.10,30.10,30.10,30.100000000000000000,100,1,3010.00,100,100.00,0.00,0.00
19-January-2018,30.00,30.00,30.00,30.00,30.000000000000000000,100,1,3000.00,100,100.00,0.00,0.00
18-January-2018,30.00,30.50,28.00,30.00,29.983333333333333333,1500,10,44975.00,1500,100.00,2.50,0.00
17-January-2018,29.10,29.10,29.10,29.10,29.100000000000000000,20,2,582.00,20,100.00,0.00,0.00
15-January-2018,27.75,27.75,27.75,27.75,27.750000000000000000,100,1,2775.00,100,100.00,0.00,0.00
8-January-2018,29.20,29.20,29.20,29.20,29.200000000000000000,950,3,27740.00,950,100.00,0.00,0.00
5-January-2018,30.00,30.00,30.00,30.00,30.000000000000000000,700,1,21000.00,700,100.00,0.00,0.00
4-January-2018,33.20,33.20,30.10,30.10,32.535433070866141732,127,3,4132.00,127,100.00,3.10,-3.10
29-December-2017,32.00,32.00,31.00,31.65,31.666666666666666666,225,3,7125.00,225,100.00,1.00,-0.35
22-December-2017,30.35,30.50,30.35,30.50,30.410000000000000000,500,5,15205.00,500,100.00,0.15,0.15
19-December-2017,30.35,30.35,30.35,30.35,30.350000000000000000,200,2,6070.00,200,100.00,0.00,0.00
27-November-2017,31.90,31.90,31.90,31.90,31.900000000000000000,100,1,3190.00,100,100.00,0.00,0.00
22-November-2017,30.40,30.40,30.40,30.40,30.400000000000000000,25,1,760.00,25,100.00,0.00,0.00
17-November-2017,29.80,32.05,29.80,32.00,31.967213114754098360,122,5,3900.00,122,100.00,2.25,2.20
16-November-2017,30.75,30.90,30.50,30.55,30.745188794153471376,4105,20,126209.00,0,0.00,0.40,-0.20
15-November-2017,30.70,31.60,29.95,30.90,30.936188415278546625,19871,59,614733.00,1542,7.76,1.65,0.20
14-November-2017,31.25,32.00,30.60,31.50,31.620417070805043646,20620,71,652013.00,114,0.55,1.40,0.25
13-November-2017,30.20,32.55,29.45,32.05,30.576516203149681681,20891,63,638774.00,734,3.51,3.10,1.85
10-November-2017,31.00,31.00,31.00,31.00,31.000000000000000000,50,2,1550.00,50,100.00,0.00,0.00
8-November-2017,32.25,32.25,32.25,32.25,32.240000000000000000,50,2,1612.00,50,100.00,0.00,0.00
7-November-2017,33.90,33.90,33.90,33.90,33.900000000000000000,200,1,6780.00,200,100.00,0.00,0.00
3-November-2017,37.10,37.10,35.65,35.65,35.678257394084732214,2502,19,89267.00,2502,100.00,1.45,-1.45
2-November-2017,38.50,38.50,37.50,37.50,37.667142857142857142,700,8,26367.00,700,100.00,1.00,-1.00
30-October-2017,41.70,41.70,39.45,39.45,40.409626719056974459,2036,16,82274.00,35,1.72,2.25,-2.25
27-October-2017,42.40,42.40,41.50,41.50,42.274875056792367105,2201,23,93047.00,200,9.09,0.90,-0.90
21-September-2017,43.20,43.20,43.20,43.20,43.200000000000000000,90,1,3888.00,90,100.00,0.00,0.00
18-September-2017,45.15,45.15,45.15,45.15,45.140000000000000000,50,1,2257.00,50,100.00,0.00,0.00
12-September-2017,47.40,47.40,47.40,47.40,47.000000000000000000,1,1,47.00,1,100.00,0.00,0.00
11-September-2017,49.75,49.75,49.75,49.75,49.000000000000000000,1,1,49.00,1,100.00,0.00,0.00
4-September-2017,45.00,47.40,45.00,47.40,45.057142857142857142,210,3,9462.00,205,97.62,2.40,2.40
25-July-2017,45.15,45.15,45.15,45.15,45.133333333333333333,30,1,1354.00,30,100.00,0.00,0.00
16-May-2017,47.50,47.50,47.50,47.50,47.500000000000000000,110,2,5225.00,110,100.00,0.00,0.00
11-April-2017,50.00,50.00,50.00,50.00,50.000000000000000000,100,1,5000.00,100,100.00,0.00,0.00
23-March-2017,50.50,50.50,50.50,50.50,50.500000000000000000,500,2,25250.00,500,100.00,0.00,0.00
21-March-2017,50.00,50.00,50.00,50.00,50.000000000000000000,2450,2,122500.00,2450,100.00,0.00,0.00
23-February-2017,45.50,50.10,45.50,50.10,48.153846153846153846,260,2,12520.00,260,100.00,4.60,4.60
20-February-2017,47.75,47.75,47.75,47.75,47.746153846153846153,130,1,6207.00,130,100.00,0.00,0.00
15-February-2017,47.00,47.00,47.00,47.00,47.000000000000000000,100,1,4700.00,100,100.00,0.00,0.00
25-January-2017,45.00,45.00,45.00,45.00,45.000000000000000000,200,1,9000.00,200,100.00,0.00,0.00
24-January-2017,42.00,44.00,42.00,44.00,42.800000000000000000,250,2,10700.00,250,100.00,2.00,2.00
23-January-2017,42.00,42.00,42.00,42.00,42.000000000000000000,200,1,8400.00,200,100.00,0.00,0.00
20-January-2017,42.00,42.00,42.00,42.00,42.000000000000000000,150,1,6300.00,150,100.00,0.00,0.00
19-January-2017,42.00,42.00,42.00,42.00,42.000000000000000000,150,1,6300.00,150,100.00,0.00,0.00
13-January-2017,41.00,41.00,41.00,41.00,41.000000000000000000,250,1,10250.00,250,100.00,0.00,0.00
11-January-2017,40.05,42.00,40.05,42.00,40.432142857142857142,1400,8,56605.00,1200,85.71,1.95,1.95
9-January-2017,38.85,40.05,38.85,40.05,39.769230769230769230,130,3,5170.00,130,100.00,1.20,1.20
6-January-2017,38.85,38.85,38.85,38.85,38.847368421052631578,190,1,7381.00,190,100.00,0.00,0.00
5-January-2017,37.00,37.00,36.00,37.00,36.750000000000000000,600,5,22050.00,600,100.00,1.00,0.00
3-January-2017,36.00,36.00,36.00,36.00,36.000000000000000000,100,2,3600.00,100,100.00,0.00,0.00
30-December-2016,35.00,35.00,35.00,35.00,35.000000000000000000,200,2,7000.00,200,100.00,0.00,0.00
29-December-2016,34.50,34.50,34.50,34.50,34.500000000000000000,600,1,20700.00,600,100.00,0.00,0.00
23-December-2016,34.00,34.00,34.00,34.00,34.000000000000000000,700,1,23800.00,700,100.00,0.00,0.00
19-December-2016,33.00,33.00,33.00,33.00,33.000000000000000000,400,1,13200.00,400,100.00,0.00,0.00
16-December-2016,31.70,31.70,31.50,31.50,31.600000000000000000,600,2,18960.00,600,100.00,0.20,-0.20
15-December-2016,30.50,30.50,30.50,30.50,30.500000000000000000,500,1,15250.00,500,100.00,0.00,0.00
13-December-2016,29.50,29.50,29.50,29.50,29.500000000000000000,500,1,14750.00,500,100.00,0.00,0.00
8-December-2016,28.40,28.40,28.40,28.40,28.400000000000000000,200,1,5680.00,200,100.00,0.00,0.00
7-December-2016,29.50,29.50,29.50,29.50,29.498947368421052631,475,1,14012.00,475,100.00,0.00,0.00
1-December-2016,30.80,30.80,30.80,30.80,30.800000000000000000,195,1,6006.00,195,100.00,0.00,0.00
24-November-2016,30.80,30.80,30.80,30.80,30.800000000000000000,300,1,9240.00,300,100.00,0.00,0.00
21-November-2016,32.30,32.30,32.30,32.30,32.300000000000000000,500,1,16150.00,500,100.00,0.00,0.00
11-November-2016,34.00,34.00,34.00,34.00,34.000000000000000000,5,1,170.00,5,100.00,0.00,0.00
10-November-2016,34.00,34.00,34.00,34.00,34.000000000000000000,1000,2,34000.00,1000,100.00,0.00,0.00
3-November-2016,35.65,35.65,35.65,35.65,35.640000000000000000,25,1,891.00,25,100.00,0.00,0.00
26-October-2016,37.50,37.50,37.50,37.50,37.500000000000000000,50,1,1875.00,50,100.00,0.00,0.00
24-October-2016,38.00,38.00,38.00,38.00,38.000000000000000000,50,1,1900.00,50,100.00,0.00,0.00
19-October-2016,37.00,37.00,37.00,37.00,37.000000000000000000,100,1,3700.00,100,100.00,0.00,0.00
14-October-2016,37.00,37.00,37.00,37.00,37.000000000000000000,60,2,2220.00,60,100.00,0.00,0.00
10-October-2016,37.00,37.00,37.00,37.00,37.000000000000000000,50,1,1850.00,50,100.00,0.00,0.00
5-October-2016,36.90,37.25,36.90,37.25,37.013333333333333333,150,2,5552.00,150,100.00,0.35,0.35
30-September-2016,35.50,35.50,35.50,35.50,35.500000000000000000,50,1,1775.00,50,100.00,0.00,0.00
29-September-2016,33.90,34.50,33.90,34.15,34.140000000000000000,250,2,8535.00,250,100.00,0.60,0.25
28-September-2016,31.90,32.90,31.90,32.90,32.400000000000000000,200,2,6480.00,200,100.00,1.00,1.00
22-September-2016,31.00,31.90,31.00,31.45,31.450000000000000000,200,2,6290.00,200,100.00,0.90,0.45
21-September-2016,30.50,30.50,30.50,30.50,30.500000000000000000,300,2,9150.00,300,100.00,0.00,0.00
19-September-2016,31.90,31.90,31.90,31.90,31.900000000000000000,500,1,15950.00,500,100.00,0.00,0.00
16-September-2016,31.90,31.90,31.90,31.90,31.900000000000000000,400,2,12760.00,400,100.00,0.00,0.00
12-September-2016,31.90,31.90,31.90,31.90,31.900000000000000000,400,1,12760.00,400,100.00,0.00,0.00
6-September-2016,33.00,33.00,33.00,33.00,33.000000000000000000,200,2,6600.00,200,100.00,0.00,0.00
2-September-2016,33.50,33.50,33.50,33.50,33.500000000000000000,550,2,18425.00,550,100.00,0.00,0.00
1-September-2016,33.00,33.00,33.00,33.00,33.000000000000000000,500,1,16500.00,500,100.00,0.00,0.00
31-August-2016,33.00,33.00,33.00,33.00,33.000000000000000000,100,1,3300.00,100,100.00,0.00,0.00
30-August-2016,32.30,32.30,32.30,32.30,32.300000000000000000,50,1,1615.00,50,100.00,0.00,0.00
29-August-2016,34.00,34.00,34.00,34.00,34.000000000000000000,100,1,3400.00,100,100.00,0.00,0.00
25-August-2016,34.50,34.50,34.50,34.50,34.500000000000000000,100,1,3450.00,100,100.00,0.00,0.00
2-August-2016,36.25,36.25,36.25,36.25,36.250000000000000000,100,1,3625.00,100,100.00,0.00,0.00
13-July-2016,36.00,36.00,36.00,36.00,36.000000000000000000,350,3,12600.00,350,100.00,0.00,0.00
28-June-2016,36.05,36.05,36.05,36.05,36.050000000000000000,300,1,10815.00,300,100.00,0.00,0.00
27-June-2016,36.00,36.00,36.00,36.00,36.000000000000000000,150,1,5400.00,150,100.00,0.00,0.00
14-June-2016,36.00,36.00,36.00,36.00,36.000000000000000000,125,1,4500.00,125,100.00,0.00,0.00
7-June-2016,36.00,36.00,36.00,36.00,36.000000000000000000,150,2,5400.00,150,100.00,0.00,0.00
3-June-2016,36.30,36.30,36.30,36.30,36.300000000000000000,500,2,18150.00,500,100.00,0.00,0.00
23-May-2016,36.15,36.15,36.15,36.15,36.150000000000000000,100,1,3615.00,100,100.00,0.00,0.00
17-May-2016,36.10,36.10,36.10,36.10,36.090909090909090909,99,1,3573.00,99,100.00,0.00,0.00
12-May-2016,36.10,36.10,36.10,36.10,36.100000000000000000,100,1,3610.00,100,100.00,0.00,0.00
9-May-2016,36.30,36.30,36.10,36.10,36.297029702970297029,101,2,3666.00,101,100.00,0.20,-0.20
5-May-2016,36.10,36.10,36.10,36.10,36.100000000000000000,100,1,3610.00,100,100.00,0.00,0.00
3-May-2016,35.50,35.50,35.50,35.50,35.493333333333333333,75,1,2662.00,75,100.00,0.00,0.00
2-May-2016,35.70,35.70,35.70,35.70,35.700000000000000000,100,2,3570.00,100,100.00,0.00,0.00
26-April-2016,34.00,34.00,34.00,34.00,34.000000000000000000,100,1,3400.00,100,100.00,0.00,0.00
25-April-2016,34.00,34.00,34.00,34.00,34.000000000000000000,100,1,3400.00,100,100.00,0.00,0.00
22-April-2016,33.75,33.75,33.75,33.75,33.750000000000000000,100,1,3375.00,100,100.00,0.00,0.00
20-April-2016,33.05,33.05,32.65,32.65,32.826666666666666666,225,2,7386.00,225,100.00,0.40,-0.40
18-April-2016,32.45,32.45,32.35,32.35,32.380000000000000000,150,2,4857.00,150,100.00,0.10,-0.10
13-April-2016,31.20,31.20,31.10,31.10,31.120000000000000000,100,2,3112.00,100,100.00,0.10,-0.10
12-April-2016,29.75,29.75,29.75,29.75,29.750000000000000000,100,3,2975.00,100,100.00,0.00,0.00
11-April-2016,28.55,28.55,28.55,28.55,28.550000000000000000,100,1,2855.00,100,100.00,0.00,0.00
8-April-2016,27.35,27.35,27.35,27.35,27.348000000000000000,250,1,6837.00,250,100.00,0.00,0.00
7-April-2016,26.20,26.20,26.20,26.20,26.200000000000000000,150,1,3930.00,150,100.00,0.00,0.00
6-April-2016,25.15,25.15,25.15,25.15,25.150000000000000000,100,1,2515.00,100,100.00,0.00,0.00
1-April-2016,24.00,24.00,24.00,24.00,24.000000000000000000,200,1,4800.00,200,100.00,0.00,0.00
29-March-2016,23.00,23.00,23.00,23.00,23.000000000000000000,600,2,13800.00,600,100.00,0.00,0.00
21-March-2016,23.25,23.25,23.25,23.25,23.250000000000000000,100,1,2325.00,100,100.00,0.00,0.00
18-March-2016,23.25,23.25,23.25,23.25,23.250000000000000000,400,3,9300.00,400,100.00,0.00,0.00
17-March-2016,22.50,22.80,22.50,22.80,22.498338870431893687,301,2,6772.00,301,100.00,0.30,0.30
11-March-2016,22.40,22.40,22.40,22.40,22.400000000000000000,250,1,5600.00,250,100.00,0.00,0.00
10-March-2016,22.10,22.10,22.00,22.00,22.009090909090909090,1100,2,24210.00,1100,100.00,0.10,-0.10
